objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
114962585878602347,258.58790313,5.80165454,22.1816997528076,0.189628005027771,21.7378005981445,0.088518001139164,21.3099994659424,0.0845490023493767,20.3432998657227,21.0179996490479,0.108893997967243,20.3780002593994,0.134443998336792,1,8,4,1,16892208,0.998665988445282,16892216,0.999464988708496,16892216,0.998265027999878,16892216,0.999415993690491
114982585894653955,258.58944574,5.81966619,20.5083999633789,0.0378499999642372,19.7677993774414,0.0372349992394447,19.1056995391846,0.0297589991241694,18.4032001495361,18.6844005584717,0.0419569984078407,18.3274002075195,0.032294999808073,7,10,12,5,16892216,0.99974799156189,16892216,0.999309003353119,16892216,0.999589025974274,16892216,0.999226987361908
114962585577636312,258.557625,5.80477362,21.9279003143311,0.165057003498077,21.9370994567871,0.0849040001630783,21.0785007476807,0.151893004775047,20.3871994018555,20.9899997711182,0.0323310010135174,-999,-999,1,5,4,2,272,0.999085009098053,16777496,0.998493015766144,16777496,0.999354004859924,280,0.999556005001068
115082586920977167,258.69211072,5.90562787,21.6144008636475,0.18945400416851,21.5576992034912,0.126968994736671,20.8493003845215,0.185001999139786,19.8605995178223,20.2506008148193,0.13306899368763,-999,-999,4,5,5,1,16892216,0.99932199716568,16793912,0.999091982841492,16793912,0.999036014080048,16793912,0.998274981975555
115052586229576491,258.62294812,5.880114,20.4493007659912,0.0301520004868507,19.3476009368896,0.0382440015673637,18.6840000152588,0.037381999194622,18.1275005340576,18.3050003051758,0.0508270002901554,18.0328006744385,0.0418279990553856,10,14,14,6,16892216,0.999521970748901,16892216,0.999680995941162,16892216,0.999372005462646,16892216,0.999607980251312
115052586210498941,258.62100958,5.88212902,21.9006004333496,0.163864001631737,21.4381008148193,0.0707160010933876,20.9281997680664,0.0613909997045994,20.3465003967285,20.6483993530273,0.0742169991135597,20.4416999816895,0.0614599995315075,2,10,13,8,115000,0.997568011283875,16892216,0.999334990978241,16892216,0.999925971031189,16892216,0.999266982078552
115072586368861166,258.63692339,5.89229197,21.4015007019043,0.135086998343468,21.4911003112793,0.133508995175362,21.3043994903564,0.0473969988524914,20.3390998840332,21.1065998077393,0.161944001913071,-999,-999,3,5,7,1,16892216,0.998992025852203,16892216,0.999450027942657,16892216,0.999082982540131,16892216,0.998660027980804
115022586423463656,258.64234253,5.85275284,22.0599002838135,0.175070002675056,21.2138996124268,0.100868001580238,20.3409004211426,0.0671299993991852,18.6840000152588,20.2914009094238,0.1034270003438,19.5592002868652,0.0285359993577003,1,3,6,1,16892216,0.999242007732391,115000,0.998292982578278,16892216,0.999459981918335,115000,0.999234974384308
115092585901443342,258.59013687,5.91081783,20.048999786377,0.0171009991317987,19.4167995452881,0.0143010001629591,19.0424003601074,0.0111570004373789,17.4605007171631,18.8430995941162,0.0200539994984865,18.5090999603271,0.028914000838995,9,10,6,12,115000,0.999716997146606,16892216,0.999741971492767,115000,0.998807013034821,16892216,0.999251008033752
115082585883165997,258.58832068,5.90470168,22.2206993103027,0.164097994565964,21.2392997741699,0.000581000000238419,20.601900100708,0.25772699713707,19.7868003845215,20.1201992034912,0.0589269995689392,-999,-999,1,2,2,3,16793912,0.998580992221832,16793912,0.998196005821228,16696,0.999677002429962,16892216,0.997376024723053
115082585767942568,258.57679926,5.90169318,21.9573001861572,0.0774250030517578,21.4027004241943,0.0597110018134117,21.0319995880127,0.123097002506256,20.3064994812012,20.5984992980957,0.0712549984455109,-999,-999,3,2,9,7,16892216,0.999256014823914,16892216,0.997897982597351,16892216,0.999487996101379,16892216,0.999700009822845
115002585687672003,258.56873747,5.83470362,22.0195007324219,0.0504380017518997,21.6429996490479,0.0650430023670197,21.5030994415283,0.0839850008487701,-999,21.2492008209229,0.135992005467415,-999,-999,2,6,6,1,114992,0.999683976173401,115000,0.998879015445709,115000,0.998458981513977,16892216,0.998565018177032
115272588437925592,258.84384999,6.06265517,21.9325008392334,0.129411995410919,21.5396995544434,0.0769480019807816,20.9990005493164,0.0788749977946281,19.9860000610352,20.9405994415283,0.0294359996914864,20.738000869751,0.169165000319481,4,9,15,4,16892216,0.999073028564453,16892216,0.999697029590607,16892216,0.999741017818451,16892216,0.999599993228912
115302588178311151,258.81782522,6.08380605,20.9932994842529,0.0431809984147549,20.7625999450684,0.0379349999129772,20.205099105835,0.0590599998831749,19.6685009002686,20.0345001220703,0.050501000136137,19.8176002502441,0.0662449970841408,9,12,16,17,16892216,0.999607026576996,16892216,0.999769985675812,16892216,0.999777972698212,16892216,0.99958199262619
115212587938078945,258.7937713,6.01542484,21.7036991119385,0.107330001890659,20.6410007476807,0.0429410003125668,19.9923000335693,0.0347330011427403,19.261100769043,19.6706008911133,0.0681549981236458,19.4878997802734,0.0514589995145798,2,9,11,7,16892216,0.998169004917145,16892216,0.999749004840851,16892216,0.999796986579895,16892216,0.999623000621796
115292587096968479,258.70974683,6.08169976,21.0030994415283,0.0950459986925125,19.7437992095947,0.0385419987142086,19.1667995452881,0.0410440005362034,18.2938003540039,18.7637996673584,0.0241620000451803,18.4689998626709,0.0593760013580322,5,6,13,11,16892216,0.998883008956909,16892216,0.999653995037079,16892216,0.999586999416351,16892216,0.999643981456757
115262587225516543,258.72254382,6.05506678,19.6275997161865,0.0148219997063279,18.9986000061035,0.0404219999909401,18.2982006072998,0.0219359993934631,17.5555992126465,17.9638996124268,0.0212430004030466,17.7966995239258,0.0410210005939007,2,13,8,11,16892216,0.999359011650085,16892216,0.999625027179718,16892216,0.998813986778259,16892216,0.999275982379913
115162587580369307,258.75803615,5.97408619,22.0317001342773,0.150771006941795,21.1826992034912,0.0822670012712479,20.6949005126953,0.0742160007357597,19.8469009399414,20.1606006622314,0.133816003799438,19.5279006958008,0.035216998308897,1,9,8,5,16892216,0.997856974601746,16892216,0.999484002590179,16892216,0.99981701374054,16892216,0.999226987361908
115172586987229479,258.69870436,5.98252445,20.3139991760254,0.0545269995927811,19.5781993865967,0.0424400009214878,18.9125995635986,0.0462590008974075,18.3174991607666,18.4997997283936,0.0136660002171993,18.4580993652344,0.0371560007333755,2,9,12,8,16892216,0.998611986637115,16892216,0.999671995639801,16892216,0.999761998653412,16892216,0.999719977378845
115232587706991580,258.77069867,6.02593801,22.1131992340088,0.0874330028891563,20.7516994476318,0.0398619994521141,19.9309005737305,0.0378709994256496,19.0863990783691,19.5209999084473,0.0408670008182526,19.1578998565674,0.075375996530056,3,13,16,8,16892216,0.998699009418488,16892216,0.999733984470367,16892216,0.999670028686523,16892216,0.999284029006958
115212587675053793,258.76755922,6.01104005,21.6109008789063,0.0712210014462471,20.7474994659424,0.0315690003335476,20.1378002166748,0.0888649970293045,19.3894004821777,20.0865993499756,0.076834999024868,19.8080005645752,0.125402003526688,8,6,8,5,16892216,0.999700009822845,16892216,0.999750971794128,16892216,0.999077975749969,16793912,0.999799013137817
115302585805075764,258.58057873,6.08780518,21.7017993927002,0.00471200002357364,21.565299987793,0.128128007054329,21.2868003845215,0.0661749988794327,20.3094997406006,21.3831005096436,0.146929994225502,-999,-999,2,7,8,1,115000,0.999104976654053,16892216,0.999656021595001,16892216,0.999412000179291,16892216,0.997816979885101
115302585592055514,258.55912469,6.08756375,22.0592002868652,0.175031006336212,21.5727005004883,0.076264001429081,21.050199508667,0.0409330017864704,20.5386009216309,20.828800201416,0.0821740031242371,19.5368995666504,0.129558995366097,1,11,12,6,280,0.998925983905792,16777496,0.999628007411957,16777496,0.999664008617401,16777496,0.998839020729065
115302585730180737,258.57303164,6.08354891,18.7486000061035,0.0327179990708828,18.2191009521484,0.0116480002179742,17.9755001068115,0.0207029990851879,17.074800491333,17.8847007751465,0.0113599998876452,17.6061992645264,0.049260001629591,8,7,14,8,16892216,0.999689996242523,16892216,0.999364972114563,16892216,0.999589025974274,16892216,0.999283015727997
115292585738588788,258.57389339,6.0819346,18.5825004577637,0.059799000620842,17.9638004302979,0.0108599998056889,17.5918006896973,0.064020998775959,15.5754995346069,17.4304008483887,0.0671750009059906,16.8820991516113,0.0655959993600845,6,5,13,6,16892216,0.998939990997314,16892216,0.999723970890045,16892216,0.99974000453949,16892216,0.999424993991852
