objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
110982668663188850,266.86635019,2.49032704,21.3120002746582,0.0982749983668327,20.1340007781982,0.0406589992344379,19.4533004760742,0.0157769992947578,18.7029991149902,19.067699432373,0.030944999307394,18.9657001495361,0.0970970019698143,1,3,9,8,16688,0.999720990657806,115000,0.998466014862061,115000,0.999518990516663,115000,0.999074995517731
111012668981019064,266.89806677,2.51556203,21.6716003417969,0.181345999240875,20.9955997467041,0.0716169998049736,20.6396007537842,0.0287609994411469,19.3511009216309,20.0440006256104,0.0476620011031628,19.5534000396729,0.298878997564316,1,9,10,9,16892216,0.999366998672485,16892216,0.999041974544525,16892216,0.998769998550415,16892216,0.999414026737213
110952670033447988,267.00335122,2.46469755,21.4734001159668,0.0481749996542931,20.7870998382568,0.0467449985444546,20.1693992614746,0.0657230019569397,19.2131996154785,19.8076992034912,0.0351100005209446,19.4414005279541,0.0216419994831085,7,8,10,12,16892216,0.999311983585358,16892216,0.99915599822998,16892216,0.99964302778244,16892216,0.998857975006104
110962669994007062,266.9993778,2.47215977,21.4654998779297,0.0947400033473969,19.9818992614746,0.0330119989812374,19.3992004394531,0.0214079990983009,18.8878993988037,18.9691009521484,0.0221369992941618,18.7420997619629,0.0289510004222393,10,10,10,13,115000,0.999853014945984,16892216,0.999374985694885,16892216,0.999453008174896,16892216,0.999679028987885
110972669792513724,266.9792303,2.47770615,19.9904003143311,0.0218480005860329,19.0928993225098,0.0190430004149675,18.4712009429932,0.0214489996433258,17.6714000701904,18.0659999847412,0.0112699996680021,17.8271007537842,0.0539480000734329,10,8,13,7,16892216,0.999877989292145,16892216,0.999184012413025,16892216,0.999656021595001,16892216,0.998901009559631
111012669939884516,266.9939653,2.51170592,18.7814998626709,0.0219240002334118,18.0454998016357,0.0194659996777773,17.4162998199463,0.0157050006091595,15.47350025177,17.0235996246338,0.0238690003752708,16.785400390625,0.0401649996638298,6,8,7,9,16892216,0.999207973480225,16892216,0.999840021133423,16892216,0.999400973320007,16892216,0.999463021755219
111002669906784794,266.99064177,2.5036092,21.1860008239746,0.095330998301506,20.1854991912842,0.0340089984238148,19.5508995056152,0.0230620000511408,18.6481990814209,19.1595001220703,0.0208679996430874,18.9228992462158,0.018155999481678,7,8,10,8,16892216,0.999122023582459,16892216,0.998571991920471,16892216,0.999525010585785,16892216,0.99917197227478
111062669319423820,266.93198777,2.55277543,21.7530994415283,0.000615999975707382,21.5914001464844,0.0438789986073971,21.1735000610352,0.0719610005617142,-999,20.9349002838135,0.0718559995293617,-999,-999,3,8,5,3,115000,0.999035000801086,115000,0.999173998832703,16892216,0.999059975147247,115000,0.997452020645142
111112669787930176,266.97878724,2.59140404,21.460599899292,0.170028001070023,21.5412006378174,0.103058002889156,21.0638008117676,0.0547159984707832,20.2651996612549,20.6147003173828,0.0497159995138645,20.0519008636475,0.07761599868536,1,8,12,10,16892216,0.999158978462219,16892216,0.998656988143921,16892216,0.999324023723602,16892216,0.999056994915009
111052669857105737,266.98565862,2.54607756,21.5470008850098,0.184411004185677,20.9965000152588,0.0364569984376431,20.517599105835,0.030094999819994,19.6224002838135,20.3822002410889,0.0440349988639355,20.5207996368408,0.162226006388664,3,9,6,11,16892216,0.999096989631653,115000,0.999176025390625,16892216,0.998839020729065,16892216,0.999595999717712
