objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
159961234076155611,123.4079051,43.30420907,20.726900100708,0.0725470036268234,19.8680000305176,0.0568439997732639,19.8582992553711,0.00116300000809133,18.8871002197266,19.7891998291016,0.0408480018377304,19.3460998535156,0.104562997817993,4,4,4,5,16892216,0.999433994293213,16892216,0.999324977397919,16892216,0.998902976512909,16892216,0.99879002571106
159961234079665840,123.40788846,43.30418947,20.8141002655029,0.094311997294426,20.3617992401123,0.0520199984312058,19.9459991455078,0.0179290007799864,18.8829002380371,19.5090007781982,0.0953029990196228,19.3966007232666,0.0439979992806911,3,4,17,4,16777496,0.998497009277344,16777496,0.998467028141022,16777496,0.99965900182724,16777496,0.999270975589752
159961233946824474,123.39469816,43.30319349,19.7698993682861,0.00943399965763092,18.82200050354,0.0318639986217022,18.3691005706787,0.010122999548912,17.5589008331299,18.1056003570557,0.0385360009968281,17.80299949646,0.0481229983270168,5,7,12,10,16892216,0.999219000339508,16892216,0.999484002590179,16892216,0.99913501739502,16892216,0.999400019645691
159871234659793792,123.46606282,43.22765049,21.7378997802734,0.0935039967298508,21.493200302124,0.083176001906395,21.3525009155273,0.037576999515295,20.6544990539551,21.0480995178223,0.17875799536705,-999,-999,10,7,24,1,16892216,0.999866008758545,16892216,0.99939501285553,16892216,0.999275982379913,16892216,0.993637025356293
159911234417817399,123.44181905,43.263992,21.630500793457,0.0992719978094101,20.8206005096436,0.0566370002925396,20.4333992004395,0.0281550008803606,19.702299118042,20.2089004516602,0.0677049979567528,19.6322994232178,0.0880810022354126,9,10,24,9,16892216,0.99940699338913,16892216,0.999301016330719,16892216,0.999559998512268,16892216,0.999000012874603
159991235177346392,123.51779797,43.32978418,21.7287998199463,0.0526270009577274,20.6895999908447,0.105357997119427,20.3848991394043,0.0352789983153343,19.6858997344971,20.0508003234863,0.0355000011622906,19.399299621582,0.0301600005477667,4,9,16,8,16892216,0.998737990856171,16892216,0.999800980091095,16892216,0.999612987041473,16892216,0.999504029750824
159971234732337772,123.47330729,43.31417158,20.8215007781982,0.0597429983317852,20.5979995727539,0.0519790016114712,20.2900009155273,0.0313410013914108,19.7763996124268,20.1998996734619,0.0478530004620552,19.6868000030518,0.137758001685143,10,10,15,13,115000,0.999629974365234,16892216,0.99966698884964,16892216,0.999297022819519,16892216,0.999481976032257
159931234774400170,123.47759633,43.27457318,21.8943996429443,0.198735997080803,21.5317001342773,0.184567004442215,21.5463008880615,0.0411139987409115,-999,20.9001998901367,0.166587993502617,-999,-999,1,1,2,1,16777496,0.997838020324707,16777496,0.999053001403809,280,0.998431026935577,16777496,0.99864000082016
159931234567276940,123.45673115,43.28028114,21.4235000610352,0.0605980008840561,20.6478996276855,0.0605919994413853,20.2373008728027,0.0229770001024008,19.5622997283936,19.9692001342773,0.0380670018494129,19.5198001861572,0.0357780009508133,9,9,14,12,16892216,0.99930202960968,16892216,0.999131977558136,16892216,0.999060988426209,16892216,0.999638974666595
159941234471673775,123.44721756,43.2859274,22.2385997772217,0.0394890010356903,21.672700881958,0.0732019990682602,21.4025001525879,0.035741001367569,20.9011001586914,20.5778999328613,0.104176998138428,-999,-999,2,3,12,3,115000,0.997931003570557,16892216,0.999378025531769,16892216,0.999060988426209,115000,0.998548984527588
159941234544647599,123.45454792,43.28892328,21.5161991119385,0.134789004921913,20.7896995544434,0.0862519964575768,20.7653007507324,0.0483560003340244,19.9934997558594,20.6175003051758,0.0662529990077019,-999,-999,4,8,6,3,16892216,0.99941098690033,16892216,0.998807013034821,16892216,0.998493015766144,16892216,0.997949004173279
159941234545857264,123.45456111,43.28889618,21.4853000640869,0.110661998391151,21.3759994506836,0.00444700010120869,20.8976001739502,0.0304639991372824,20.0323009490967,20.618200302124,0.192944005131722,20.0109004974365,0.16805399954319,2,2,17,4,16777496,0.997978985309601,16777496,0.998637974262238,16777496,0.999688029289246,280,0.999177992343903
159771235425686812,123.54247413,43.14679415,21.4951992034912,0.0678540021181107,20.5417995452881,0.0365549996495247,20.165599822998,0.0180229991674423,19.6636009216309,19.9009990692139,0.0402220003306866,19.5037002563477,0.0773229971528053,9,12,20,11,115000,0.999827027320862,16892216,0.999603986740112,16892216,0.999746978282928,16892216,0.999652981758118
