objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
111422672572609316,267.25723293,2.85742539,19.6457004547119,0.030935000628233,18.8708992004395,0.0625350028276443,18.6364002227783,0.0219400003552437,-999,18.4025001525879,0.0320959985256195,18.0067005157471,0.0389579981565475,1,5,12,6,16794168,0.997491002082825,16892216,0.999494016170502,115000,0.999590992927551,16892216,0.998754978179932
111432673447421005,267.34477782,2.85874996,21.9922008514404,0.0524399988353252,21.2378005981445,0.09408800303936,21.269100189209,0.0552520006895065,20.511999130249,20.8321990966797,0.142574995756149,19.765100479126,0.189590007066727,3,8,10,5,115000,0.999359011650085,16892216,0.999141991138458,16892216,0.999292016029358,16892216,0.998443007469177
111542673242194423,267.32422873,2.95330822,18.2581996917725,0.0456999987363815,17.4220008850098,0.0106819998472929,17.0426998138428,0.00901299994438887,15.7756996154785,16.8472995758057,0.00832599960267544,16.5643005371094,0.0178009998053312,8,6,9,6,16892216,0.999090015888214,16892216,0.99913501739502,16892216,0.999485015869141,16892216,0.999643981456757
111542673246125736,267.32461854,2.95440711,18.3052997589111,0.00778200011700392,17.5778999328613,0.00544499978423119,17.2026996612549,0.00459000002592802,-999,17.0097999572754,0.00606200005859137,16.8080005645752,0.00923699978739023,10,8,10,9,115000,0.99966299533844,115000,0.999661982059479,115000,0.999733984470367,115000,0.999197006225586
111542673263645429,267.32637597,2.95419617,20.5046005249023,0.0463729985058308,19.7112007141113,0.0268280003219843,19.3505992889404,0.0218449998646975,17.2921009063721,19.1770992279053,0.0383369997143745,18.681999206543,0.0507070012390614,1,9,12,8,16892216,0.998077988624573,16892216,0.999002993106842,115000,0.999688982963562,115000,0.999145984649658
111492673417124466,267.34183582,2.91163666,21.1818008422852,0.196620002388954,20.8617000579834,0.0266910009086132,20.5849990844727,0.0714690014719963,-999,19.5296993255615,0.0646739974617958,-999,-999,3,13,5,3,16892216,0.999078989028931,16892216,0.998656988143921,16892216,0.998462975025177,16793912,0.998072028160095
111512673354505647,267.33542227,2.92955021,20.1154003143311,0.0537360012531281,19.7982006072998,0.0403329990804195,19.300500869751,0.0315850004553795,17.6611003875732,18.9102993011475,0.0456250011920929,18.7817001342773,0.040973998606205,4,8,12,8,16892216,0.999441981315613,16892216,0.99964302778244,16892216,0.999661028385162,16892216,0.999334990978241
111532673437400858,267.34372235,2.94202055,21.4964008331299,0.14326299726963,21.069299697876,0.0623590014874935,20.8414001464844,0.041423000395298,19.7033004760742,20.5751991271973,0.0536100007593632,20.0669994354248,0.144385993480682,4,11,16,11,16892216,0.999203026294708,16892216,0.99863600730896,16892216,0.998691976070404,16892216,0.999409019947052
111512673322175505,267.33227277,2.92921581,20.6072998046875,0.0291489996016026,20.2486991882324,0.0603500008583069,19.9354000091553,0.0237450003623962,19.3402004241943,19.7607002258301,0.0586710013449192,19.5422992706299,0.0798899978399277,11,9,19,5,16892216,0.999902009963989,16892216,0.998933970928192,16892216,0.999278008937836,16892216,0.999368011951447
111462673119005065,267.31199157,2.88728541,16.4491004943848,0.0127389999106526,15.8684997558594,0.0129530001431704,15.6626996994019,0.0430990010499954,15.0813999176025,15.5812997817993,0.019395999610424,15.5148000717163,0.0580350011587143,5,4,11,6,16892216,0.999843001365662,16892216,0.999080002307892,16892216,0.999639987945557,16892216,0.999090015888214
111452675312490546,267.53121768,2.87506609,21.902099609375,0.139664992690086,20.8866996765137,0.0507339984178543,20.4214000701904,0.0206950008869171,19.8346996307373,20.0300006866455,0.0338510014116764,19.7870006561279,0.0960590019822121,4,8,14,13,115000,0.999516010284424,16892216,0.999198019504547,16892216,0.999861001968384,16892216,0.999531984329224
111402674860319690,267.48605222,2.8410043,19.9827003479004,0.278239011764526,19.1327991485596,0.0317929983139038,18.5179996490479,0.00837399996817112,17.0081996917725,18.2059001922607,0.0167270004749298,17.8274993896484,0.00899999961256981,3,5,8,10,16696,0.999225974082947,115000,0.999605000019073,16892216,0.999852001667023,16892216,0.999279022216797
111522674868577380,267.48686869,2.93906615,20.0321006774902,0.0344780012965202,19.5699996948242,0.0417170003056526,19.4143009185791,0.0240819994360209,18.6573009490967,19.1373996734619,0.0425850003957748,19.1112003326416,0.0303019993007183,6,11,13,5,16892216,0.99930202960968,16892216,0.999616026878357,16892216,0.999293029308319,16892216,0.999207019805908
111512674817857808,267.48170417,2.93099245,20.7506008148193,0.0675309970974922,19.9874992370605,0.0324940010905266,19.7520999908447,0.00876499991863966,19.2315998077393,19.6026992797852,0.0475910007953644,19.3059997558594,0.0552899986505508,1,8,16,6,16793912,0.998506009578705,16892216,0.999068021774292,16892216,0.999297976493835,16892216,0.99838799238205
111492674924163364,267.49250365,2.91082483,21.5592002868652,0.0753289982676506,21.125,0.0662410035729408,20.9234008789063,0.0885320007801056,19.8731994628906,20.6009006500244,0.0693489983677864,20.5643005371094,-999,7,8,11,5,115000,0.999832987785339,16892216,0.999499022960663,16892216,0.999849021434784,16892216,0.998853981494904
111382673917802894,267.39186979,2.81873878,21.5853996276855,0.0973099991679192,20.9514007568359,0.0315489992499352,20.6742000579834,0.0213200002908707,19.8589992523193,20.1928997039795,0.0690329968929291,19.9319000244141,0.124462001025677,4,12,5,8,16892216,0.998993992805481,16892216,0.999514997005463,16892216,0.998587012290955,16892216,0.999208986759186
111412674308880485,267.43099046,2.84172605,21.6492004394531,0.0653190016746521,21.2870006561279,0.080155998468399,20.8267002105713,0.0572570003569126,20.0587997436523,20.2012996673584,0.0615589991211891,19.9675006866455,0.0148649998009205,2,6,10,9,115000,0.999423980712891,16892216,0.999647974967957,16892216,0.999682009220123,16892216,0.999665975570679
111462674599307069,267.45996385,2.88879482,21.823299407959,0.101332001388073,21.1772003173828,0.0292029995471239,20.7278003692627,0.0287009999155998,19.8546009063721,20.4458999633789,0.0482360012829304,20.073600769043,0.259393990039825,5,10,12,11,115000,0.999351978302002,16892216,0.99965500831604,16892216,0.999251008033752,16892216,0.998951971530914
111392674489451456,267.44894784,2.825796,21.8724994659424,0.0561410002410412,20.6881008148193,0.0424260012805462,20.0916996002197,0.0327069982886314,19.3831005096436,19.6567001342773,0.0378750003874302,19.4740009307861,0.08211500197649,10,15,14,10,115000,0.999517977237701,16892216,0.999615013599396,16892216,0.999081015586853,16892216,0.999576985836029
111722674744689345,267.47454306,3.10741842,21.7670001983643,0.145364001393318,21.2901992797852,0.0863559991121292,20.9258995056152,0.0348620004951954,20.4041004180908,20.4444999694824,0.0399719998240471,20.089599609375,0.142727002501488,3,4,5,4,115000,0.999445974826813,16892216,0.998704016208649,16892216,0.998503029346466,16892216,0.99863600730896
111692675253049755,267.52531888,3.08273752,19.6578998565674,0.0267309993505478,18.9489994049072,0.0314150005578995,18.399299621582,0.0204290002584457,17.4358997344971,18.0657997131348,0.0242180004715919,17.8659992218018,0.0319509990513325,8,13,13,11,16892216,0.999688029289246,16892216,0.999629020690918,16892216,0.999714970588684,16892216,0.999140977859497
111742675190807822,267.51912849,3.12271303,21.782600402832,0.175988003611565,21.6585998535156,0.0583270005881786,21.172700881958,0.06216000020504,20.6268997192383,20.8554000854492,0.148989006876946,-999,-999,2,9,14,2,115000,0.999773025512695,16892216,0.999615013599396,16892216,0.999152004718781,115000,0.999076008796692
111632674338390666,267.43384773,3.02514784,18.7422008514404,0.0325290001928806,18.4036998748779,0.0151869999244809,18.1142997741699,0.0136310001835227,16.9381999969482,18.0203990936279,0.012601999565959,17.7028999328613,0.0189449992030859,5,5,9,7,16892216,0.998910009860992,16892216,0.999436974525452,16892216,0.99916797876358,16892216,0.999598026275635
111652674425844887,267.44258415,3.04535485,20.6289005279541,0.0390180014073849,19.7154998779297,0.0264309998601675,19.1574001312256,0.0155769996345043,18.1826992034912,18.6672992706299,0.0245799999684095,18.5470008850098,0.0442240014672279,7,7,16,8,16892216,0.999580025672913,16892216,0.99964702129364,16892216,0.999539017677307,16892216,0.999647974967957
111602675050771374,267.50507923,3.00072683,21.0823993682861,0.0638549998402596,20.1243000030518,0.0421309992671013,19.8087997436523,0.0314429998397827,18.5690994262695,19.3708000183105,0.032685998827219,19.1816997528076,0.061829000711441,7,14,17,10,16892216,0.99905401468277,16892216,0.999840974807739,16892216,0.999616026878357,16892216,0.999606013298035
111622674745413007,267.47456516,3.01878682,19.845100402832,0.0238830000162125,18.9055995941162,0.0239540003240108,18.4804992675781,0.020176000893116,17.6660995483398,18.168399810791,0.0184739995747805,17.8873996734619,0.018053999170661,8,16,18,6,16892216,0.999522984027863,16892216,0.999437987804413,16892216,0.999597012996674,16892216,0.999482989311218
111682674918530310,267.49185342,3.06655674,20.4678993225098,0.127428993582726,19.8610992431641,0.0212229993194342,19.2527008056641,0.0226000007241964,18.1051998138428,18.7763996124268,0.0264999996870756,18.6439990997314,0.0196449998766184,5,8,15,9,16892216,0.999334990978241,16892216,0.999109983444214,16892216,0.999691009521484,16892216,0.998898983001709
111682674985031379,267.49850665,3.06742007,19.2632999420166,0.0189469996839762,18.5597991943359,0.0345750004053116,18.0867004394531,0.0146970003843308,16.9505004882813,17.5869998931885,0.0191370006650686,17.4990005493164,0.0185000002384186,8,10,11,9,16892216,0.999258995056152,16892216,0.99924099445343,16892216,0.999520003795624,16892216,0.998641014099121
111672674608057098,267.46086033,3.06395574,21.6215000152588,0.0961000025272369,20.9853992462158,0.0818459987640381,20.8512992858887,0.034026000648737,19.6868991851807,20.5806007385254,0.090548999607563,20.3110008239746,0.00708100013434887,8,9,13,6,16892216,0.999558985233307,16892216,0.999805986881256,16892216,0.999628007411957,16892216,0.999068975448608
111662674870766409,267.48700837,3.05503504,21.7830009460449,0.107119999825954,20.9246006011963,0.0502579994499683,20.3978004455566,0.0587689988315105,19.5683002471924,19.8068008422852,0.0645639970898628,-999,-999,3,6,1,1,115000,0.999044001102448,115000,0.999158024787903,16793912,0.885468006134033,16793912,0.992389023303986
111552674579345023,267.45791175,2.96213899,20.1893997192383,0,19.5109004974365,0.072334997355938,19.2901992797852,0.0190990008413792,16.5478000640869,18.9839992523193,0.0543739981949329,-999,-999,1,3,2,3,16777496,0.943669021129608,16777496,0.99925297498703,16777496,0.998614013195038,280,0.998583972454071
111562674603531159,267.46040038,2.96717079,19.6278991699219,0,19.2852001190186,0.0714220032095909,18.8181991577148,0,-999,18.7122993469238,0.0242519993335009,-999,-999,1,3,1,1,16777496,0.998513996601105,280,0.998044013977051,280,0.998151004314423,16777496,0.998767018318176
111552674534554011,267.45347212,2.96131433,21.6399002075195,0.136050000786781,20.8803005218506,0.0346239991486073,20.3696002960205,0.0930619984865189,19.1949996948242,20.2327995300293,0.0615549981594086,-999,-999,3,4,3,5,16892216,0.999026000499725,16892216,0.999608993530273,16892216,0.997847020626068,16892216,0.999544978141785
111572674685142996,267.4684997,2.9770867,21.8773994445801,0.185736000537872,21.2311992645264,0.215835005044937,21.1546993255615,0.153944998979568,20.0428009033203,21.0168991088867,0.170491993427277,-999,-999,1,2,1,1,16777496,0.998740017414093,16777496,0.99924099445343,16777496,0.99862402677536,16777496,0.999073028564453
111572674712762177,267.47138589,2.97638525,21.919900894165,0.0410340018570423,21.1840991973877,0.038672998547554,20.6226997375488,0.0718249976634979,20.0807991027832,20.024299621582,0.0662740021944046,-999,-999,2,10,4,2,16892216,0.998894989490509,16892216,0.999390006065369,16793912,0.998409986495972,16793912,0.998441994190216
111562674651467143,267.46516974,2.97220864,19.9818992614746,0,19.8302001953125,0.0263620000332594,19.5457000732422,0.0341130010783672,18.6429996490479,19.2840003967285,0.0328079983592033,18.6035003662109,0.0242190007120371,1,8,5,7,16892216,0.999363005161285,16892216,0.999334990978241,16892216,0.999284982681274,16892216,0.99958997964859
111532674624129288,267.4624983,2.94902602,21.9531002044678,0.266205012798309,21.3962993621826,0.232465997338295,21.2110004425049,0.0563400015234947,20.6028995513916,20.8948993682861,0.191787004470825,-999,-999,2,2,5,2,16892216,0.998006999492645,115000,0.997888028621674,16892216,0.998848974704742,16892216,0.999276995658875
