objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
87972081914364832,208.19139673,-16.68795505,21.7563991546631,0.0718699991703033,21.4235992431641,0.0614150017499924,21.2957000732422,0.0529699996113777,20.7901992797852,21.1800994873047,0.203630998730659,-999,-999,7,7,2,2,115000,0.999230027198792,115000,0.999652981758118,115000,0.998273015022278,115000,0.999719023704529
87962082127326564,208.21282685,-16.69491202,21.4838008880615,0.128402993083,21.5112991333008,0.100273996591568,21.3309001922607,0.0776650011539459,20.3405990600586,20.8526992797852,0.129319995641708,-999,-999,1,6,7,1,16892216,0.999044001102448,16892216,0.999652028083801,16892216,0.99906998872757,16892208,0.997475028038025
87902081705306332,208.17048752,-16.74509078,20.4083003997803,0.02360799908638,20.1296005249023,0.0181579999625683,20.0485992431641,0.0237649995833635,19.264799118042,19.8059997558594,0.0877949967980385,19.6488990783691,0.104286000132561,7,6,10,10,16777496,0.999722003936768,16777496,0.99940699338913,16777496,0.999234974384308,16777496,0.999423027038574
87932082227115118,208.22271786,-16.72114233,21.7157001495361,0.166091993451118,20.710599899292,0.451766014099121,20.6923999786377,0.167613998055458,19.8621006011963,21.0317001342773,0.182648003101349,-999,-999,1,2,1,1,16778264,0.997748017311096,16777496,0.999453008174896,16777496,0.997314989566803,16777496,0.999122977256775
87932082225254447,208.22252046,-16.72157025,21.4333000183105,0.143747001886368,21.6149997711182,0.0311459992080927,21.1252994537354,0.0696759968996048,20.3778991699219,20.5450000762939,0.293819010257721,-999,-999,1,2,3,2,16793912,0.998924016952515,16892216,0.99898898601532,16892216,0.998659014701843,16892216,0.998557984828949
87932082224374964,208.22253615,-16.72133765,21.5207996368408,0.144557997584343,21.0308990478516,0.057183001190424,20.4729995727539,0.112847000360489,19.6432991027832,20.4286994934082,0.195417001843452,-999,-999,1,4,3,2,16892216,0.998974978923798,16793912,0.999078989028931,16793912,0.99913501739502,16793912,0.998569011688232
87952082237795265,208.22369572,-16.70415386,20.1313991546631,0.0651059970259666,19.5566997528076,0.0574939996004105,19.5984992980957,0.0601060017943382,17.8645992279053,19.1147994995117,0.0594860017299652,18.9459991455078,0.060809001326561,7,9,5,11,16892216,0.99915999174118,16892216,0.999723970890045,16892216,0.99915999174118,16892216,0.999679028987885
87792080811662619,208.08106441,-16.83989089,21.0860004425049,0.0341180004179478,20.4057998657227,0.0308580007404089,20.2502002716064,0.0376470014452934,19.2465991973877,19.921199798584,0.0456250011920929,19.5869998931885,0.0880850031971931,12,10,10,16,16892216,0.999507009983063,16892216,0.999795019626617,16892216,0.999264001846313,16892216,0.999633014202118
87792081063069083,208.10626198,-16.83434988,20.8906002044678,0.0743720009922981,20.4923992156982,0.0240540001541376,20.3019008636475,0.0522649995982647,19.7175006866455,20.2061004638672,0.0676629990339279,20.0902996063232,0.0437229983508587,5,7,8,12,16892216,0.999732971191406,16892216,0.999487996101379,16892216,0.99958199262619,16892216,0.999179005622864
87792080934858569,208.09349471,-16.83473803,21.4284992218018,0.11379300057888,21.3458995819092,0.135121002793312,20.6963005065918,0.0415760017931461,19.9165000915527,20.9407997131348,0.169201001524925,-999,-999,1,1,4,1,16777496,0.999243021011353,16777496,0.998052000999451,16777496,0.99904602766037,16777496,0.985396027565002
