objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
78330166822797386,16.68233505,-24.71907387,21.4785995483398,0.0335760004818439,20.6233997344971,0.10206600278616,20.1613006591797,0.0483650006353855,19.2045993804932,20.0316009521484,0.075654998421669,19.8099002838135,0.074584998190403,4,6,14,13,16892216,0.998606979846954,16892216,0.999714970588684,16892216,0.99967098236084,16892216,0.999710023403168
78350166700178742,16.67005222,-24.70140015,21.9125003814697,0.166495993733406,21.5193996429443,0.0577609986066818,21.1900997161865,0.0662169978022575,20.5417995452881,20.5401000976563,0.133267000317574,-999,-999,1,4,7,6,115000,0.997955977916718,115000,0.999401986598969,16892216,0.999633014202118,16892216,0.999368011951447
78400167056614342,16.70567382,-24.663168,21.6828002929688,0.12525799870491,21.4188003540039,0.0564210005104542,21.0928001403809,0.0568929985165596,20.3750991821289,20.8432998657227,0.181987002491951,-999,-999,7,5,9,1,16892216,0.999146997928619,16892216,0.999191999435425,16892216,0.999671995639801,16793912,0.998435020446777
78400167042481469,16.70431835,-24.66563366,21.7532997131348,0.152327001094818,21.646900177002,0.108337000012398,21.0769004821777,0.0633129999041557,20.5688991546631,20.6305999755859,0.150960996747017,19.2525005340576,0.150082007050514,1,5,10,1,114992,0.998995006084442,115000,0.999680995941162,16892216,0.999710977077484,115000,0.999253988265991
78360167062232793,16.70630364,-24.69795331,21.4213008880615,0.21126900613308,20.6756000518799,0.0805319994688034,20.0303001403809,0.0375149995088577,19.4754009246826,19.8251991271973,0.0916439965367317,19.4559993743896,0.0930830016732216,5,5,15,11,16892216,0.999284982681274,16892216,0.999580979347229,16892216,0.99966299533844,16892216,0.999486029148102
78360167073506838,16.70741791,-24.69452895,21.7110004425049,0.0183780007064343,20.8395004272461,0.0959300026297569,20.4293003082275,0.0285359993577003,19.851900100708,20.4318008422852,0.175459995865822,-999,-999,3,5,10,4,16892216,0.998773992061615,16892216,0.999720990657806,16892216,0.999275982379913,16892216,0.999772012233734
78390166715796094,16.67163877,-24.67012401,19.4708003997803,0.0575289987027645,18.6107006072998,0.0215339995920658,18.1660995483398,0.0160620007663965,17.2609004974365,17.7830009460449,0.0311660002917051,17.6448993682861,0.0495710000395775,6,9,9,8,16892216,0.998704016208649,16892216,0.999669015407562,16892216,0.999608993530273,16892216,0.999190986156464
78400166800541279,16.6800826,-24.66582303,21.881799697876,0.034205000847578,21.1170997619629,0.00981799978762865,20.7367992401123,0.0582199990749359,19.9409999847412,20.3887996673584,0.100340001285076,19.8549995422363,0.143788993358612,2,6,13,10,16793912,0.999291002750397,16892216,0.999634981155396,16892216,0.999675989151001,16892216,0.99941498041153
78360166609520333,16.66099751,-24.69996864,19.9939002990723,0.0220480002462864,19.565299987793,0.0351749993860722,19.2719993591309,0.0721070021390915,17.7681999206543,18.9260005950928,0.085547998547554,18.767599105835,0.124379999935627,6,7,11,13,16892216,0.999782979488373,16892216,0.999288976192474,16892216,0.999664008617401,16892216,0.999212026596069
78420167477754756,16.74791223,-24.64641875,21.3234996795654,0.0473860017955303,21.0091991424561,0.2206189930439,20.1387004852295,0.0439659990370274,19.2667007446289,19.5806007385254,0.0540690012276173,19.3386001586914,0.0671999976038933,5,3,6,11,16777496,0.998968005180359,16777496,0.998703002929688,16777496,0.999010980129242,16777496,0.999494016170502
