objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
77852192649703940,219.26471315,-25.12189341,21.5685005187988,0.110290996730328,20.9477996826172,0.0349569991230965,20.1793003082275,0.0661280006170273,19.6259002685547,19.6333999633789,0.0552450008690357,19.215799331665,0.0877970010042191,2,4,4,5,280,0.971900999546051,16777496,0.998811006546021,16777496,0.999521970748901,16777496,0.999139010906219
77862192453210970,219.24529959,-25.1160499,21.7367000579834,0.0860230028629303,21.2565002441406,0.108363002538681,21.2196006774902,0.0940729975700378,20.4808006286621,21.0823993682861,0.227593004703522,-999,-999,2,6,6,2,16892216,0.998889029026031,16892216,0.998610973358154,16892216,0.999647974967957,16892216,0.998463988304138
77852193409532796,219.34090204,-25.12291158,21.1291999816895,0.0595469996333122,20.6488990783691,0.0607730001211166,20.3827991485596,0.0941639989614487,19.7169990539551,20.3327007293701,0.0680920034646988,19.5820007324219,0.136678993701935,5,10,5,10,16892216,0.999702990055084,16892216,0.999375998973846,16892216,0.999211013317108,16892216,0.999652981758118
77842192942599251,219.29419098,-25.12592448,21.7096004486084,0.161401003599167,20.6657009124756,0.0335399992763996,19.9209995269775,0.0393749997019768,19.4178009033203,19.6466007232666,0.0371740013360977,19.2752990722656,0.0162749998271465,1,9,6,6,16892216,0.999005973339081,16892216,0.99964702129364,16892216,0.999718010425568,16892216,0.998997986316681
77902192554563153,219.25546107,-25.08104331,21.6455993652344,0.0683899968862534,20.5193996429443,0.0374960005283356,20.103099822998,0.0342399999499321,19.5543994903564,19.8546009063721,0.0331039987504482,19.3407001495361,0.0446520000696182,9,13,10,11,16892216,0.999706983566284,16892216,0.999598026275635,16892216,0.999040007591248,16892216,0.999013006687164
77842194867849561,219.48670817,-25.12557481,21.9141006469727,0.156369000673294,21.7886009216309,0.196117997169495,21.5667991638184,0.178442001342773,-999,21.2551002502441,0.145955994725227,-999,-999,1,1,1,2,115000,0.99763697385788,115000,0.99794602394104,115000,0.998537003993988,115000,0.999638974666595
77842194719510671,219.47185867,-25.13307609,21.8791007995605,0.0284909997135401,21.5139007568359,0.0969400033354759,21.2817993164063,0.0605329982936382,20.7472991943359,21.2187004089355,0.203952997922897,-999,-999,3,7,11,3,115000,0.999082028865814,16892216,0.999597012996674,16892216,0.99966299533844,115000,0.998301982879639
77842194281474724,219.42799817,-25.12962019,21.882999420166,0.0580869987607002,21.1863994598389,0.0834200009703636,20.8483009338379,0.0744929984211922,20.2879009246826,20.5167999267578,0.127599999308586,-999,-999,6,7,10,5,115000,0.999653995037079,16892216,0.999323010444641,16892216,0.999094009399414,16892216,0.999162971973419
77902194004858762,219.40042672,-25.07635118,20.4372997283936,0.0351179987192154,19.6112995147705,0.0145859997719526,19.2458992004395,0.0285049993544817,18.5223007202148,18.8551998138428,0.0307049993425608,18.5746994018555,0.0324579998850822,15,8,7,15,16892216,0.999064981937408,16892216,0.999589025974274,16892216,0.999706983566284,16892216,0.999086022377014
77892194218469756,219.42174111,-25.08392904,21.4782009124756,0.064020998775959,20.6438007354736,0.0677779987454414,20.007999420166,0.0635309964418411,19.3570003509521,19.869499206543,0.0836009979248047,19.486499786377,0.094480000436306,5,8,3,10,16777496,0.999679982662201,16777496,0.999050974845886,16777496,0.998983025550842,16777496,0.999660015106201
77892194217209395,219.42173692,-25.08401305,21.5039005279541,0.0528890006244183,20.8029003143311,0.0673210024833679,20.4533004760742,0.166327998042107,19.3806991577148,19.8540992736816,0.0306669995188713,19.2726993560791,0.108517996966839,5,1,4,6,16892216,0.999047994613647,16892216,0.997330009937286,16892216,0.998971998691559,16892216,0.999648988246918
77852193655390451,219.36556214,-25.12470269,20.5179996490479,0.0168409999459982,20.1270008087158,0.0386429987847805,19.8295993804932,0.0432429984211922,19.2698001861572,19.8101997375488,0.049965001642704,19.6609992980957,0.159253999590874,11,6,6,7,115000,0.99965900182724,115000,0.998628973960876,115000,0.999457001686096,115000,0.999338984489441
77862194170441252,219.41707007,-25.11592712,21.7045993804932,0.0398720018565655,20.877799987793,0.0514199994504452,20.2943992614746,0.0376200005412102,19.6578998565674,19.9339008331299,0.0473969988524914,19.4312992095947,0.0986379981040955,9,15,16,12,16892216,0.999436020851135,16892216,0.999323010444641,16892216,0.99930602312088,16892216,0.999621987342834
77892194441992298,219.44430697,-25.09001717,21.8297996520996,0.051086999475956,20.7870006561279,0.0380229987204075,20.4804000854492,0.0284529998898506,19.9333992004395,19.986400604248,0.0272380001842976,19.5902004241943,0.195895999670029,3,6,4,7,280,0.998681008815765,16777496,0.998417973518372,16777496,0.998748004436493,16777496,0.999639987945557
78042193363874869,219.33640202,-24.96278017,21.4505004882813,0.180008992552757,20.6996002197266,0.0969239994883537,20.5531005859375,0.0961429998278618,-999,20.2469997406006,0.0878280028700829,-999,-999,2,1,1,1,16777496,0.998165011405945,280,0.95737898349762,280,0.999653995037079,16777496,0.99684202671051
78032193689422080,219.36901508,-24.97352555,21.6329002380371,0.12720699608326,21.5414009094238,0.0631079971790314,21.1513004302979,0.0862490013241768,20.5750999450684,20.5995998382568,0.186190992593765,-999,-999,6,3,5,1,115000,0.999421000480652,16892216,0.997482001781464,16892216,0.999669015407562,115000,0.999292016029358
78032193693172100,219.36906433,-24.9735156,21.7816009521484,0.160905003547668,21.2455005645752,0.0315530002117157,21.0277004241943,0.0353560000658035,20.4090003967285,20.9853000640869,0.0986799970269203,-999,-999,3,5,5,2,16777496,0.999140977859497,16777496,0.999122023582459,16777496,0.999243974685669,16777496,0.997879028320313
78032193602014825,219.36009434,-24.97124025,20.9881000518799,0.0346419997513294,20.2808990478516,0.0413599982857704,19.7141990661621,0.0432559996843338,18.7331008911133,19.4820995330811,0.0305489990860224,19.1502990722656,0.0796519964933395,9,12,10,9,16892216,0.999678015708923,16892216,0.999916017055511,16892216,0.999499022960663,16892216,0.999619007110596
78032193592267165,219.35913836,-24.96927611,19.3304996490479,0.0146460002288222,18.4930992126465,0.0143870003521442,18.020299911499,0.0341980010271072,17.0622005462646,17.7453994750977,0.0167699996381998,17.5107002258301,0.0304780006408691,7,7,7,6,16892216,0.999715983867645,16892216,0.999648988246918,16892216,0.99973201751709,16892216,0.999181985855103
77972193299082590,219.32984555,-25.02308449,20.7422008514404,0.0421300008893013,19.7250003814697,0.0300929993391037,19.2348003387451,0.0382269993424416,18.4967002868652,19.0142002105713,0.0203740000724792,18.699499130249,0.0341270007193089,9,8,11,11,16892216,0.99974000453949,16892216,0.999697029590607,16892216,0.999687016010284,16892216,0.999086022377014
77972193318596718,219.33176994,-25.01962968,20.9459991455078,0.0412819981575012,20.4458999633789,0.0773279964923859,19.9402008056641,0.0454900003969669,19.0375003814697,19.9778003692627,0.0857120007276535,19.5118007659912,0.0529330000281334,6,8,12,10,16892216,0.999709010124207,16892216,0.999045014381409,16892216,0.999216020107269,16892216,0.998974025249481
78002193978016088,219.39773643,-24.995203,21.7626991271973,0.0747789964079857,21.1527004241943,0.0524879992008209,20.8185997009277,0.0357679985463619,20.1394004821777,20.5132999420166,0.0861990004777908,-999,-999,9,11,11,8,16892216,0.999656975269318,16892216,0.999606013298035,16892216,0.999278008937836,16892216,0.999427020549774
77992193996660580,219.39971869,-25.00817957,21.5447006225586,0.151550993323326,21.1028995513916,0.0307689998298883,20.8031997680664,0.0914810001850128,19.9232997894287,20.4599990844727,0.052386999130249,-999,-999,2,5,9,8,115000,0.998358011245728,16892216,0.998947978019714,16892216,0.99922901391983,16892216,0.999423980712891
77982194042523578,219.40417606,-25.01397571,20.235200881958,0.031555999070406,19.1105995178223,0.0459269993007183,18.9314002990723,0.0205819997936487,17.7670993804932,18.4186000823975,0.0310079995542765,18.1375999450684,0.0349740013480186,7,13,7,14,16892216,0.999554991722107,16892216,0.999248027801514,16892216,0.99965101480484,16892216,0.999697983264923
77972193501604621,219.35009829,-25.02146761,19.9755992889404,0.0195300001651049,18.9181995391846,0.033890001475811,18.3612003326416,0.0224639996886253,17.6394004821777,18.1268997192383,0.0233459994196892,17.8770008087158,0.0421340018510818,9,11,7,7,16892216,0.999714016914368,16892216,0.999818027019501,16892216,0.999154984951019,16892216,0.999617993831635
77972193570238521,219.35703169,-25.01823522,21.2649993896484,0.0419819988310337,20.8020000457764,0.0496140010654926,20.5035991668701,0.0777029991149902,18.9016990661621,20.4643001556396,0.0866999998688698,-999,-999,6,5,10,4,16892216,0.999251008033752,16892216,0.999697029590607,16892216,0.999458014965057,16892216,0.998426973819733
77972193570077929,219.35698115,-25.01852987,20.6797008514404,0.260428994894028,20.6352996826172,0.254177987575531,20.2872009277344,0.0783739984035492,18.8612003326416,19.9661998748779,0.00174800003878772,-999,-999,2,2,1,2,16777496,0.997305989265442,16777496,0.999029994010925,16777496,0.998287975788116,16777496,0.999693989753723
