objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
137120318494753369,31.84939232,24.26895935,21.2325992584229,0.0496309995651245,20.056999206543,0.0198909994214773,19.7007007598877,0.0218080002814531,18.7654991149902,19.3733005523682,0.0114569999277592,19.0513000488281,0.0554540008306503,7,7,13,4,16892216,0.998933970928192,16892216,0.999141991138458,16892216,0.999212980270386,16892216,0.999404013156891
137170317798691201,31.77985775,24.30880807,21.702600479126,0.0783199965953827,21.1189002990723,0.0480859987437725,21.2527008056641,0.0320269986987114,20.432300567627,21.046199798584,0.148908004164696,-999,-999,6,5,11,4,16892216,0.999422013759613,16892216,0.998929977416992,16892216,0.999620020389557,16892216,0.999001026153564
137160318164641281,31.81645324,24.30050558,21.9535007476807,0.145131006836891,21.7483005523682,0.111532002687454,21.6054000854492,0.0949100032448769,20.8374996185303,21.3973007202148,0.184689000248909,-999,-999,5,3,10,1,16892216,0.999415993690491,115000,0.999270021915436,16892216,0.999463975429535,115000,0.997642993927002
137140318238604391,31.82403362,24.28646409,20.9857006072998,0.0270080007612705,20.5377006530762,0.0276619996875525,20.4934997558594,0.030179999768734,19.8285007476807,20.3729000091553,0.084306001663208,19.9902992248535,0.193213999271393,11,7,17,7,16892216,0.999493002891541,16892216,0.999208986759186,16892216,0.999231994152069,16892216,0.999571025371552
137150317813394451,31.78128672,24.29490628,19.4008007049561,0.0177790001034737,18.8918991088867,0.0424249991774559,18.8199005126953,0.023572999984026,17.7632999420166,18.261100769043,0.0667589977383614,18.3754997253418,0.0323579981923103,5,3,12,4,16892216,0.999822974205017,16892216,0.999096989631653,16892216,0.998784005641937,16892216,0.999309003353119
137120318097733755,31.80974754,24.26922569,21.657600402832,0.0699200034141541,20.9624996185303,0.0516059994697571,21.011100769043,0.0257680006325245,20.195499420166,20.6182994842529,0.0446429997682571,20.2614994049072,0.174909994006157,8,6,17,7,115000,0.999271988868713,16892216,0.999200999736786,16892216,0.999563992023468,16892216,0.999100983142853
137200318203580813,31.82037783,24.3335404,21.152099609375,0.0491480007767677,20.2793998718262,0.0336450003087521,20.0559997558594,0.0274439994245768,19.4228000640869,19.7271995544434,0.0486279986798763,19.4918994903564,0.0611830018460751,10,9,14,10,16892216,0.999495029449463,16892216,0.999593019485474,16892216,0.99956601858139,16892216,0.999368011951447
137200318193065873,31.8193416,24.3377044,19.7120990753174,0.0255960002541542,18.7402992248535,0.0403449982404709,18.6000995635986,0.0200210008770227,17.6263008117676,18.0503997802734,0.0362670011818409,17.9743003845215,0.0317160002887249,7,7,15,7,16892216,0.999584972858429,16892216,0.999119997024536,16892216,0.999616026878357,16892216,0.999149978160858
137200318547012219,31.85474751,24.33473553,21.7987003326416,0.155010998249054,21.0254001617432,0.075823999941349,20.778299331665,0.043919999152422,19.8808994293213,20.3850002288818,0.0706110000610352,19.8659992218018,0.369457006454468,3,8,16,8,16892216,0.997768998146057,16892216,0.999840021133423,16892216,0.998865008354187,16892216,0.999180972576141
137160319090309311,31.9090712,24.3073054,22.0387992858887,0.022112999111414,20.7964000701904,0.0606090016663074,20.3577003479004,0.0226860009133816,19.6616992950439,19.9846000671387,0.0409540012478828,19.5506992340088,0.0602300018072128,3,4,15,6,115000,0.980468988418579,16892216,0.999633014202118,16892216,0.999170005321503,16892216,0.999462008476257
137160319078368853,31.90781146,24.30692865,21.5778999328613,0.0643529966473579,20.2173004150391,0.0229260008782148,19.7605991363525,0.0140420002862811,19.0235004425049,19.4475002288818,0.0113190002739429,19.0648002624512,0.0778819993138313,6,7,15,4,16892216,0.99939900636673,16892216,0.999697983264923,16892216,0.999221980571747,16892216,0.998610973358154
137160318675104392,31.86752444,24.30309316,22.1131992340088,0.0997250005602837,21.3913993835449,0.0542659983038902,20.9335994720459,0.0367220006883144,20.3178005218506,20.5937995910645,0.0307759996503592,20.1163005828857,0.155579999089241,2,8,16,4,115000,0.998741984367371,115000,0.999064981937408,16892216,0.999566972255707,16892216,0.99941498041153
137160318800761757,31.88000818,24.30108709,21.5723991394043,0.0705059990286827,20.8887996673584,0.0580709986388683,20.9186000823975,0.0433179996907711,19.8876991271973,20.7630004882813,0.124807000160217,-999,-999,10,6,16,5,16892216,0.999316990375519,16892216,0.999549984931946,16892216,0.999287009239197,16892216,0.999164998531342
137230319329555962,31.93295224,24.36286988,22.0389003753662,0.0145359998568892,20.8059005737305,0.0278370007872581,20.4066009521484,0.0507889986038208,19.8367004394531,20.0615997314453,0.0492420010268688,19.6000995635986,0.0796049982309341,3,7,14,9,16892216,0.998929023742676,16892216,0.999714016914368,16892216,0.999363005161285,16892216,0.999243974685669
