objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
158973516324651414,351.63245711,42.47570125,21.4715995788574,0.214604005217552,20.5655994415283,0.0596500001847744,20.406400680542,0.112883999943733,19.1415004730225,20.0643005371094,0.02691899985075,19.5287990570068,0.0751330032944679,5,8,10,4,16892216,0.999625980854034,16892216,0.999567985534668,16892216,0.999230980873108,16892216,0.999270975589752
158953515962518491,351.59625195,42.46484058,20.3003997802734,0.0534560009837151,19.5837001800537,0.0500940009951591,19.4521999359131,0.0311500001698732,18.9162006378174,18.840799331665,0.0211939997971058,18.8703994750977,0.0254059992730618,9,8,13,11,16892216,0.999725997447968,16892216,0.999495983123779,16892216,0.99973601102829,16892216,0.999812006950378
158933515912990286,351.59136713,42.44148441,21.3262996673584,0.0547589994966984,20.7192001342773,0.103455998003483,20.4748992919922,0.0952270030975342,19.3393993377686,20.1112003326416,0.0868050009012222,19.5730991363525,0.0942270010709763,11,10,9,11,16892216,0.99964702129364,16892216,0.999252021312714,16892216,0.999620020389557,16892216,0.999831020832062
158923516764011610,351.67646886,42.43434573,20.0426998138428,0.0234409999102354,19.5034999847412,0.0420349985361099,19.3624000549316,0.0278510004281998,18.8143997192383,19.2814998626709,0.0347930006682873,19.1144008636475,0.0817660018801689,12,10,9,7,16892216,0.999642014503479,16892216,0.999818980693817,16892216,0.999652028083801,16892216,0.999415993690491
158913516293546710,351.62933051,42.43009475,20.1152992248535,0.0698819980025291,19.4740009307861,0.0787089988589287,19.5072002410889,0.0596170015633106,18.4754009246826,19.176399230957,0.0355780012905598,18.8110008239746,0.0452079996466637,10,8,6,5,16892216,0.999933004379272,16892216,0.999234974384308,16892216,0.999269008636475,16892216,0.999800980091095
158973516152826069,351.61526939,42.47955459,20.7439002990723,0.0766170024871826,19.6273002624512,0.0438270010054111,19.3491992950439,0.0590139999985695,18.6956005096436,18.9668006896973,0.0251119993627071,18.671199798584,0.0426269993185997,10,10,13,8,16892216,0.999638020992279,16892216,0.999683022499084,16892216,0.999543011188507,16892216,0.998889982700348
158953516171878512,351.61708739,42.46496722,20.8999004364014,0.0594159997999668,20.6891002655029,0.0610309988260269,20.576000213623,0.0441300012171268,19.6499996185303,20.5657997131348,0.0706650018692017,-999,-999,5,9,10,5,16892216,0.998938977718353,16892216,0.998911023139954,16892216,0.998762011528015,16892216,0.999014019966125
158863514637513937,351.46377022,42.38616366,21.5569000244141,0.0816180035471916,20.1315994262695,0.108208000659943,19.5674991607666,0.0175579991191626,18.6665992736816,18.9302997589111,0.0819870010018349,18.9748992919922,0.0877259969711304,7,6,11,5,16892216,0.999383985996246,16892216,0.999463021755219,16892216,0.999521017074585,16892216,0.999302983283997
158823515452967646,351.54526241,42.35578305,21.5709991455078,0.0413610003888607,21.5674991607666,0.143108993768692,21.1765003204346,0.0303279999643564,20.3689994812012,20.9181995391846,0.166199997067451,-999,-999,5,4,9,4,280,0.999924004077911,16777496,0.998755991458893,16777496,0.999827027320862,16777496,0.999590992927551
158823515219710797,351.52200778,42.35019905,22.0006008148193,0.215278998017311,21.198600769043,0.160643994808197,21.4444007873535,0.0622100010514259,20.3418006896973,20.7166996002197,0.166409000754356,-999,-999,3,2,6,1,16892216,0.999650001525879,16892208,0.997563004493713,16892216,0.998441994190216,16892216,0.999285995960236
158823515215760857,351.52187445,42.35023338,21.9111003875732,0.0358080007135868,21.7203006744385,0.00875800009816885,20.9993991851807,0.190145000815392,19.9419002532959,20.5566005706787,0.134515002369881,-999,-999,4,2,5,1,16777496,0.999638020992279,16777496,0.998333990573883,16777496,0.999675989151001,16777496,0.998232007026672
