objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
130992722512547511,272.25111962,19.16416259,21.8707008361816,0.147347003221512,21.6418991088867,0.0784460008144379,21.815299987793,0.065251000225544,20.7595996856689,20.5522003173828,0.152066007256508,-999,-999,1,6,5,1,16892216,0.998255014419556,16892216,0.999477982521057,16892216,0.998853981494904,16892216,0.998817026615143
130942722458689624,272.24588319,19.1242374,21.693000793457,0.0672580003738403,21.2994995117188,0.0781159996986389,21.6231002807617,0.12568299472332,-999,21.4486999511719,0.15217599272728,-999,-999,3,4,4,1,16892216,0.999472975730896,16892216,0.999683976173401,16892216,0.999356985092163,16793912,0.94529402256012
131062722881305080,272.28814226,19.22045499,21.8567008972168,0.0788969993591309,20.8544006347656,0.0401940010488033,20.5207996368408,0.0454350002110004,19.6599998474121,20.2276992797852,0.0746129974722862,20.0098991394043,0.0689579993486404,2,8,11,4,16892216,0.999644994735718,16892216,0.99951297044754,16892216,0.999603986740112,16892216,0.998932003974915
131072721874748182,272.18745554,19.23133968,19.1068992614746,0.029203999787569,18.6758003234863,0.00654600001871586,18.4531002044678,0.0171119999140501,17.5046005249023,18.5387992858887,0.0403769984841347,18.2779006958008,0.0254180002957582,3,4,5,7,16892216,0.999657988548279,16892216,0.99923300743103,16892216,0.999742984771729,115000,0.998668015003204
131082721739988485,272.17402241,19.23991607,21.9810009002686,0.151998996734619,20.5890007019043,0.0798240005970001,20.4223003387451,0.0506980009377003,19.2306995391846,19.8062992095947,0.0476670004427433,19.6812992095947,0.126044005155563,2,11,11,11,16892216,0.99897301197052,16892216,0.999597012996674,16892216,0.99939900636673,16892216,0.999779999256134
131082721770890445,272.17708957,19.23321968,19.8649005889893,0.0412550009787083,19.3031005859375,0.0217879991978407,19.1403999328613,0.0487830005586147,18.0042991638184,18.8684005737305,0.0292450003325939,19.0114002227783,0.0362620018422604,6,11,10,9,16892216,0.999653995037079,16892216,0.999661982059479,16892216,0.999388992786407,16892216,0.999216973781586
131022722033249990,272.20334959,19.19122665,21.5203990936279,0.0423419997096062,20.6863994598389,0.0340909995138645,20.4582004547119,0.0398290008306503,19.8052997589111,20.2222995758057,0.0395339988172054,19.5809993743896,0.0240780003368855,6,11,10,10,115000,0.999459981918335,16892216,0.999198973178864,16892216,0.999704003334045,16892216,0.999140024185181
131312722869677371,272.28698255,19.4306388,21.9489002227783,0.0295669995248318,20.940299987793,0.0368399992585182,20.6926002502441,0.0194439999759197,19.8230991363525,20.1457996368408,0.119850002229214,20.0601997375488,0.110132999718189,4,11,11,6,16892216,0.999022006988525,16892216,0.998795986175537,16892216,0.998432993888855,16892216,0.998970985412598
131312722759103547,272.27585996,19.42747624,22.1464996337891,0.143037006258965,21.4815006256104,0.129570007324219,21.4050006866455,0.0476340018212795,20.5750999450684,20.4659996032715,0.131845995783806,-999,-999,3,8,11,1,16892216,0.998866021633148,16892216,0.999212980270386,16892216,0.999126970767975,16892216,0.907495975494385
131282722896853669,272.28980505,19.4024911,21.3570003509521,0.0144539996981621,20.400899887085,0.0511539988219738,19.9881992340088,0,19.2112998962402,19.7092990875244,0.00689900014549494,19.8377990722656,0.152625992894173,2,3,1,5,16892216,0.998889029026031,16892216,0.999167025089264,16892216,0.997824013233185,16892216,0.998865008354187
