objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
120910094794914441,9.47952443,10.76163716,21.8941993713379,0.0119000002741814,20.5870990753174,0.0534950010478497,19.8945007324219,0.0515169985592365,19.3763999938965,19.2695999145508,0.0470470003783703,19.1109008789063,0.063570000231266,2,7,14,7,115000,0.999565005302429,16892216,0.999561011791229,16892216,0.999486029148102,16892216,0.99881500005722
120940094661554497,9.46622758,10.78667303,21.3071002960205,0.13544400036335,21.5254993438721,0.0768370032310486,21.0361003875732,0.0272209998220205,20.4951992034912,20.6618995666504,0.0791309997439384,20.1457004547119,0.12474899739027,1,8,10,2,16892216,0.99958199262619,115000,0.999055981636047,16892216,0.99906998872757,115000,0.999324023723602
120940094687871153,9.46879779,10.78383239,22.0820999145508,0.00671900017186999,21.2008991241455,0.0935340002179146,21.0778999328613,0.0573399998247623,20.2870998382568,20.5398006439209,0.0508100017905235,20.122200012207,0.12330400198698,2,9,11,6,16892216,0.998919010162354,16892216,0.999478995800018,16892216,0.999134004116058,16892216,0.999114990234375
120970094566951748,9.45688202,10.80936301,21.9083995819092,0.264934003353119,21.3059997558594,0.152563005685806,21.005199432373,0.115202002227306,20.1088008880615,20.4312000274658,0.258056998252869,-999,-999,3,1,7,2,115000,0.998346984386444,280,0.998957991600037,16777496,0.99854302406311,16777496,0.998876988887787
120970094569971784,9.45694458,10.80938702,22.2024993896484,0.197962999343872,21.2966003417969,0.0392379984259605,20.9930992126465,0.0505819991230965,20.154899597168,20.5289001464844,0.141978994011879,20.426700592041,0.197078004479408,1,4,5,2,33080,0.998246014118195,16892216,0.999067008495331,16892216,0.999495983123779,16892216,0.998906016349792
120960094597148012,9.45975584,10.80635275,21.3498992919922,0.0669139996170998,20.2773990631104,0.111378997564316,20.2194004058838,0.0350340008735657,19.0347995758057,19.6091995239258,0.0541360005736351,19.5109004974365,0.15421099960804,6,4,8,7,16892216,0.999096989631653,16892216,0.999109029769897,16892216,0.998715996742249,16892216,0.999553024768829
120960094453789475,9.44536955,10.80746362,21.9657001495361,0.182107999920845,21.4293994903564,0.082345999777317,21.1891002655029,0.0632060021162033,20.3145999908447,20.6291999816895,0.0614730007946491,20.2014999389648,0.0297480002045631,3,7,8,5,115000,0.999661028385162,115000,0.998880982398987,16892216,0.998861014842987,16892216,0.999101996421814
120950094517069003,9.4517727,10.79878715,21.9487991333008,0.0566009990870953,20.94580078125,0.0524929985404015,20.6403007507324,0.0281199999153614,19.9999008178711,20.1613998413086,0.0405209995806217,19.8803005218506,0.0930059999227524,6,7,7,7,115000,0.998902976512909,16892216,0.999458014965057,16892216,0.999080002307892,16892216,0.999085009098053
121080094460284070,9.44609485,10.90298508,21.7502994537354,0.0701680034399033,20.9375991821289,0.0411610007286072,20.4776992797852,0.0444720014929771,19.9752006530762,20.0648002624512,0.0544239990413189,19.8318996429443,0.0865750014781952,2,9,14,7,115000,0.999108016490936,16892216,0.999162971973419,16892216,0.999494016170502,16892216,0.999249994754791
121080093436915741,9.34374069,10.90439987,19.8129997253418,0.0565630011260509,18.9661998748779,0.0172179993242025,18.3377990722656,0.0426310002803802,17.192699432373,17.7586994171143,0.0106509998440742,17.4291000366211,0.0242010001093149,3,4,12,3,16892216,0.999361991882324,16892216,0.998929977416992,16892216,0.999489009380341,16892216,0.999032974243164
