objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
154303308078964451,330.80791516,38.58652428,20.6590003967285,0.0393589995801449,19.7047004699707,0.0134540004655719,19.0797004699707,0.0250659994781017,18.5301990509033,18.6842994689941,0.0356220006942749,18.7576007843018,0.0168280005455017,9,8,25,9,16892216,0.999278008937836,16892216,0.999657988548279,16892216,0.999840974807739,16892216,0.999467015266418
154333308734729124,330.87347993,38.61541753,19.1215991973877,0.0404109992086887,18.4528999328613,0.00916600041091442,17.8512992858887,0.0171070005744696,17.2801990509033,17.5946006774902,0.0321660004556179,17.4162006378174,0.0205889996141195,8,8,24,9,16892216,0.999580025672913,16892216,0.999216020107269,16892216,0.999608993530273,16892216,0.999143004417419
154343308770370693,330.87714256,38.61657509,21.8815994262695,0.0394369997084141,21.4304008483887,0.0362479984760284,20.8579998016357,0.0452639982104301,20.0258007049561,20.4857006072998,0.110331997275352,-999,-999,3,11,19,7,16892216,0.998706996440887,16892216,0.998546004295349,16892216,0.99967497587204,16892216,0.999812006950378
154383307776666602,330.77766765,38.65506396,21.8600006103516,0.0313649997115135,21.4675006866455,0.0400569997727871,20.9829998016357,0.037066999822855,20.4400005340576,20.7513008117676,0.0200169999152422,20.4617004394531,0.169977992773056,8,14,20,6,115000,0.999282002449036,16892216,0.999634981155396,16892216,0.999608993530273,16892216,0.999746978282928
154383308154039725,330.81535958,38.65761112,21.3405990600586,0.0369770005345345,20.4993991851807,0.0222120005637407,19.8349990844727,0.0259910002350807,19.2483997344971,19.6403007507324,0.0173369999974966,19.2703990936279,0.0279949996620417,9,12,32,8,16892216,0.999689996242523,16892216,0.999110996723175,16892216,0.999657988548279,16892216,0.999190986156464
154373308160312626,330.8160368,38.64334315,18.5879001617432,0.0201869998127222,17.9925003051758,0.00435499986633658,17.7129001617432,0.0165439993143082,17.2042999267578,17.6732997894287,0.00745100015774369,17.5692005157471,0.0178440008312464,9,11,22,5,16892216,0.999629020690918,115000,0.998538017272949,16892216,0.999701976776123,16892216,0.999274015426636
154383307891590134,330.78918077,38.64960206,21.1546993255615,0.479586005210876,22.034200668335,0.103537999093533,21.5527000427246,0.0731049999594688,21.0394992828369,21.0195007324219,0.172312006354332,-999,-999,2,6,7,1,16892216,0.998715996742249,16892216,0.998703002929688,16892216,0.998531997203827,16892216,0.997864007949829
154363307778617568,330.77780707,38.63909618,21.1569004058838,0.0540510006248951,20.6963996887207,0.0422619991004467,19.9762001037598,0.0388269983232021,19.0098991394043,19.7383995056152,0.0565039999783039,19.6702003479004,0.086716003715992,10,7,19,9,16892216,0.99965101480484,16892216,0.998386025428772,16892216,0.999710023403168,16892216,0.999100029468536
154363307819266047,330.7819114,38.63783556,20.3076992034912,0.0250649992376566,19.5062007904053,0.0376489982008934,18.9029998779297,0.0298609994351864,18.0380001068115,18.521900177002,0.0246019996702671,18.38450050354,0.0157060008496046,9,8,20,8,16892216,0.999013006687164,16892216,0.999431014060974,16892216,0.999795973300934,16892216,0.999541997909546
154373307887577295,330.78875688,38.64720226,20.8822002410889,0.0589490011334419,19.9409008026123,0.033670000731945,19.2644996643066,0.019938999786973,18.755500793457,18.882999420166,0.0253989994525909,18.7413005828857,0.0118869999423623,7,8,27,7,16892216,0.999435007572174,16892216,0.999128997325897,16892216,0.99965500831604,16892216,0.998301029205322
154323308589440531,330.8591331,38.5999151,21.515100479126,0.0154820000752807,20.5688991546631,0.0462610013782978,19.6989002227783,0.0315679982304573,19.1697998046875,19.4431991577148,0.0322519987821579,19.1968002319336,0.0435910001397133,2,9,17,9,16892216,0.999374985694885,16892216,0.99967098236084,16892216,0.999265015125275,16892216,0.999689996242523
154473309807832939,330.98073018,38.72694235,21.8633995056152,0.0370719991624355,21.2196998596191,0.033186998218298,20.4517002105713,0.0357609987258911,19.8691997528076,20.0718994140625,0.0322889983654022,19.7245006561279,0.0527039989829063,9,12,27,11,16892216,0.999388992786407,16892216,0.999291002750397,16892216,0.999532997608185,16892216,0.999303996562958
154483309524869432,330.95233476,38.74074432,21.9451999664307,0.168794006109238,21.8812999725342,0.0597580000758171,21.3087005615234,0.0377320013940334,20.5380001068115,20.7649993896484,0.0647170022130013,-999,-999,1,9,17,2,115000,0.960901975631714,16892216,0.999366998672485,16892216,0.999684989452362,16892216,0.999179005622864
154443309677194184,330.96767631,38.70295982,20.733699798584,0.0332560017704964,20.466100692749,0.0256069991737604,20.0764007568359,0.0244689993560314,19.5231990814209,20.1543006896973,0.0293559990823269,20.0669994354248,0.217655003070831,8,9,16,7,16892216,0.999827980995178,16892216,0.998660981655121,16892216,0.99951297044754,16892216,0.999135971069336
154463308808526933,330.88086838,38.72191229,21.7740993499756,0.0835980027914047,20.5508003234863,0.0221829991787672,19.797399520874,0.0247499998658895,19.2595996856689,19.3784008026123,0.0540639981627464,19.2530994415283,0.0303860008716583,7,9,19,7,16892216,0.999679982662201,16892216,0.999453008174896,16892216,0.999203979969025,16892216,0.99947601556778
154493308911777568,330.89115314,38.74739082,21.6653003692627,0.0790539979934692,21.7301006317139,0.0361570008099079,21.3621006011963,0.0381449982523918,20.7730007171631,20.7912998199463,0.207763999700546,-999,-999,9,12,13,2,115000,0.999742984771729,16892216,0.999274015426636,16892216,0.999706983566284,115000,0.996231973171234
154453308925790306,330.89262087,38.70798977,22.0438995361328,0.0293770004063845,21.7756004333496,0.082005001604557,21.3414001464844,0.0892409980297089,20.8390007019043,21.0279006958008,0.170277997851372,20.5571002960205,0.204246997833252,2,4,7,1,115000,0.997429013252258,16892216,0.998431026935577,16892216,0.999280989170074,16892216,0.9981449842453
154443309206845134,330.92067771,38.70374601,19.0622997283936,0.016950000077486,18.8805999755859,0.00712400022894144,18.7294006347656,0.0144220003858209,16.797700881958,18.650899887085,0.0392419993877411,18.6611003875732,0.058483000844717,3,9,12,5,16892216,0.99906599521637,115000,0.998528003692627,115000,0.999202013015747,16892216,0.99891597032547
154503307201038026,330.72014038,38.75615154,20.8658008575439,0.0535739995539188,20.4484004974365,0.0348320007324219,19.8153991699219,0.0359570011496544,18.6816005706787,19.6646003723145,0.0846059992909431,19.5519008636475,0.0695689991116524,5,8,18,6,16892216,0.999064981937408,16892216,0.998921990394592,16892216,0.999384999275208,16892216,0.999090015888214
154523307328647065,330.73285971,38.77202192,20.8565006256104,0.0739889964461327,20.2847003936768,0.0236719995737076,19.4127006530762,0.0385739989578724,18.3764991760254,19.3348999023438,0.0229189991950989,19.2485008239746,0.223201006650925,2,4,18,6,16892216,0.999288022518158,16892216,0.998117983341217,16892216,0.999482989311218,16892216,0.999049007892609
154423307653698474,330.7654104,38.68988846,20.9724998474121,0.100126996636391,20.1893005371094,0.0253010001033545,19.3962001800537,0.0265989992767572,18.3864994049072,18.9750995635986,0.017663000151515,18.8526000976563,0.0545540004968643,10,9,20,4,16892216,0.999652981758118,16892216,0.998776018619537,16892216,0.999656021595001,16892216,0.998425006866455
