objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
153453359627072641,335.96271893,37.87686293,21.9479007720947,0.150142997503281,21.2560997009277,0.0306809991598129,20.7674007415771,0.0429719984531403,20.1438999176025,20.4734001159668,0.0738829970359802,20.1387996673584,0.235016003251076,1,6,7,5,16777496,0.997467994689941,16777496,0.999243974685669,16777496,0.999707996845245,16777496,0.999688029289246
153383359651877429,335.96516254,37.82234417,21.2120990753174,0.0329920016229153,20.0337009429932,0.0117130000144243,19.2534008026123,0.017348999157548,18.6664009094238,18.8787002563477,0.00447000004351139,18.6989994049072,0.0348219983279705,13,14,22,5,16892216,0.999832987785339,16892216,0.999333024024963,16892216,0.999342978000641,16892216,0.999642014503479
153423359771132355,335.97737209,37.85147373,22.0774002075195,0.173258006572723,21.4421997070313,0.064130999147892,20.9053001403809,0.0821309983730316,20.3593997955322,20.548999786377,0.149608001112938,-999,-999,1,4,7,4,16892216,0.998439013957977,16892216,0.999800980091095,16892216,0.999683022499084,115000,0.999602019786835
153433359625702109,335.96251865,37.85949145,21.6488990783691,0.101205997169018,20.9330005645752,0.0361809991300106,20.4832000732422,0.0635209977626801,19.7653007507324,20.0291004180908,0.0416000001132488,19.8486003875732,0.0784619972109795,5,9,11,3,16892216,0.999184012413025,16892216,0.99958598613739,16892216,0.999715983867645,16892216,0.999424993991852
153433359625761760,335.96252358,37.85947209,21.7558994293213,0.0929460003972054,20.9736995697021,0.0693309977650642,20.4326992034912,0.0603029988706112,19.9055995941162,20.2413997650146,0.108726002275944,19.8003997802734,0.0849570035934448,4,1,2,4,280,0.999157011508942,16777496,0.998754978179932,16777496,0.999208986759186,16777496,0.999706983566284
153323359915140810,335.99152684,37.76687962,21.7168998718262,0.0946009978652,21.0324001312256,0.0584629997611046,20.6536998748779,0.0403449982404709,19.9680995941162,20.4603996276855,0.117958001792431,19.9505004882813,0.162092000246048,2,8,4,4,115000,0.998077988624573,16892216,0.998390018939972,16892216,0.999092996120453,16892216,0.99856299161911
153323360013719600,336.00146563,37.77416397,21.5814990997314,0.095100000500679,21.5513000488281,0.0543130002915859,20.9148006439209,0.0556860007345676,20.3878993988037,21.0876998901367,0.176104992628098,-999,-999,8,9,12,3,16892216,0.999652981758118,16892216,0.99864000082016,16892216,0.999684989452362,115000,0.999164998531342
153323360016989318,336.00157275,37.7739223,21.5977993011475,0.134230002760887,21.4944000244141,0.132032006978989,21.3805999755859,0.142021000385284,20.5839996337891,21.0321998596191,0.100302003324032,-999,-999,2,1,3,2,280,0.998444974422455,16777496,0.998246014118195,16777496,0.999607026576996,16777496,0.998471975326538
153363360207504684,336.02070222,37.80337528,21.5359001159668,0.0945150032639503,20.5105991363525,0.010789000429213,19.8369007110596,0.0270370002835989,19.3341999053955,19.6338005065918,0.0573399998247623,19.217399597168,0.0303910002112389,10,10,19,6,16892216,0.999397993087769,16892216,0.999741971492767,16892216,0.999737977981567,16892216,0.999400973320007
153373359784436300,335.97840227,37.81306445,21.4037990570068,0.0445500016212463,20.4859008789063,0.0241609998047352,19.9123001098633,0.0418829992413521,19.1205997467041,19.6310997009277,0.0385689996182919,19.5594005584717,0.0198030006140471,11,11,13,1,16892216,0.999449014663696,16892216,0.999207973480225,16892216,0.99958598613739,16892216,0.99864798784256
153353359739057852,335.97393062,37.79768697,21.9869995117188,0.0661970004439354,21.6096992492676,0.0603040009737015,21.1247997283936,0.09323900192976,20.3153991699219,20.8414001464844,0.113099001348019,20.6326999664307,0.157642006874084,4,9,9,1,16892216,0.999448001384735,16892216,0.998780012130737,16892216,0.9998459815979,16892216,0.998618006706238
153363359944894333,335.99449116,37.80313247,20.7418003082275,0.0345590002834797,19.5308990478516,0.0212500002235174,18.8668994903564,0.015990000218153,18.3495998382568,18.7607002258301,0.0574799999594688,18.5104999542236,0.0476859994232655,12,9,18,9,16892216,0.999369978904724,16892216,0.999384999275208,16892216,0.999774992465973,16892216,0.999677002429962
153343359898548855,335.98987647,37.79021146,21.2726993560791,0.0855719968676567,19.8290996551514,0.058823000639677,18.7430000305176,0.0261179991066456,16.271900177002,18.3889007568359,0.0186979994177818,17.7842998504639,0.0512039996683598,2,8,14,5,16892216,0.998118996620178,16892216,0.998889982700348,115000,0.999486982822418,16892216,0.999752998352051
153343359957254850,335.99573478,37.78679926,22.0379009246826,0.0833759978413582,21.5126991271973,0.0551499985158443,20.7329006195068,0.10131099820137,20.1825008392334,20.5580005645752,0.176431000232697,20.4302997589111,0.130456998944283,2,5,8,2,16892216,0.998766005039215,16892216,0.998480975627899,16892216,0.999827027320862,16892216,0.974669992923737
153413360598829486,336.05993586,37.84902267,22.104700088501,0.0313660018146038,21.0972003936768,0.030307000502944,20.4353008270264,0.0344210006296635,19.8584003448486,20.246000289917,0.0753429979085922,20.1525001525879,0.103439003229141,2,12,23,7,16892216,0.998052000999451,16892216,0.999405980110168,16892216,0.999810993671417,16892216,0.998156011104584
153423360459515420,336.04597931,37.85403174,21.8715000152588,0.128297001123428,20.6858005523682,0.0266830008476973,19.9004001617432,0.0200200006365776,19.3099002838135,19.7980995178223,0.0484890006482601,19.4701995849609,0.0365759991109371,3,11,21,6,16892216,0.998641014099121,16892216,0.999558985233307,16892216,0.99972802400589,16892216,0.999642014503479
153383360569696373,336.05703329,37.82129742,21.2049999237061,0.0147599996998906,20.5636005401611,0.0439449995756149,20.1956996917725,0.0266839992254972,19.6082000732422,20.1823997497559,0.0592079982161522,19.7682991027832,0.0660519972443581,3,6,18,8,16777496,0.999384999275208,16777496,0.999041020870209,16777496,0.999668002128601,16777496,0.998942971229553
153383360572726169,336.05703561,37.82130059,21.2532997131348,0.0181000009179115,20.7320995330811,0.0489500015974045,20.3237991333008,0.0476469993591309,19.485200881958,20.0102996826172,0.0527309998869896,19.9916000366211,0.0893400013446808,5,2,5,1,16892216,0.999471008777618,16892216,0.99583101272583,16892216,0.999327003955841,16892216,0.998048007488251
