objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
181601401921357295,140.19216727,61.33868101,20.2294006347656,0.0696019977331162,19.9568996429443,0.199711993336678,20.0538005828857,0.0544830001890659,18.1259002685547,19.9011001586914,0.0706259980797768,18.7479000091553,0.264136999845505,2,3,9,4,16777496,0.99890798330307,16777496,0.999028980731964,16777496,0.999162018299103,16777496,0.999143004417419
181601401931507398,140.19253595,61.33868049,22.218900680542,0.187686994671822,19.691499710083,0.0312599986791611,19.8237991333008,0.037856999784708,17.1595993041992,20.2059001922607,0.144437000155449,-999,-999,2,1,1,1,16777496,0.999405980110168,16777496,0.998926997184753,16778264,0.997925996780396,16777496,0.998723983764648
181701403891757070,140.38898857,61.42197364,22.1312999725342,0.182640001177788,21.4624996185303,0.155204996466637,20.9221000671387,0.091790996491909,20.3623008728027,20.721399307251,0.0754130035638809,-999,-999,1,4,14,9,115000,0.998646020889282,16892216,0.999338984489441,16892216,0.999786972999573,16892216,0.999669015407562
181721404203733759,140.4203301,61.43581983,21.6490993499756,0.167392998933792,21.9806003570557,0.189336001873016,21.4664001464844,0.0537590011954308,20.7966003417969,20.5690994262695,0.188463002443314,-999,-999,2,1,6,1,115000,0.998763978481293,115000,0.962135016918182,115000,0.999266028404236,115000,0.998851001262665
181721403298919947,140.32972167,61.44107021,20.7891006469727,0.0265009999275208,20.2434005737305,0.0715359970927238,20.2483997344971,0.053506001830101,19.1243991851807,20.385799407959,0.0682400017976761,19.4715995788574,0.141862004995346,5,2,12,6,16892216,0.999451994895935,16892216,0.999185979366302,16892216,0.999076008796692,16892216,0.999545991420746
181731403294290182,140.32965728,61.44107822,20.9811992645264,0.07014100253582,20.6511993408203,0.0744540020823479,19.6896991729736,0.0567060001194477,19.0335998535156,20.1039009094238,0.0964090004563332,20.1375999450684,0.0442899987101555,4,3,5,7,16777496,0.999014973640442,16777496,0.997793018817902,16777496,0.999498009681702,16777496,0.999710977077484
181711403338279218,140.33406801,61.43209449,21.1259994506836,0.0521770007908344,20.6672992706299,0.0922869965434074,20.4883003234863,0.0635249987244606,19.6959991455078,20.5643997192383,0.0672969967126846,19.4412002563477,0.0373639985918999,14,13,17,10,16892216,0.999825000762939,16892216,0.999854981899261,16892216,0.999814987182617,16892216,0.999063014984131
181711402991694281,140.29925221,61.42793086,20.6145000457764,0.0556440018117428,20.0713996887207,0.0248799994587898,19.5349006652832,0.0376779995858669,19.0070991516113,19.4428005218506,0.0470120012760162,19.3595008850098,0.0777769982814789,10,4,15,11,16892216,0.999522984027863,16892216,0.999341011047363,16892216,0.999783992767334,16892216,0.999450981616974
181651403366452557,140.33657295,61.37650024,22.0578002929688,0.171233996748924,20.7043991088867,0.108833998441696,20.1413993835449,0.0393339991569519,19.4283008575439,19.9118003845215,0.0577399991452694,19.6776008605957,0.0663129985332489,1,7,26,11,16892216,0.99788099527359,16892216,0.999669015407562,16892216,0.999292016029358,16892216,0.999702990055084
181681403911423914,140.3912094,61.40283732,21.7653007507324,0.00914600025862455,20.5347003936768,0.0641769990324974,20.1368999481201,0.0769409984350204,19.2646007537842,20.1557006835938,0.0623629987239838,19.917200088501,0.237654000520706,3,4,8,4,16892216,0.999828994274139,16892216,0.999462008476257,16892216,0.999413013458252,16892216,0.999198973178864
