objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
195463525268537808,352.52686536,72.88917547,21.8092994689941,0.0275279991328716,20.4571990966797,0.052666999399662,19.6742000579834,0.0269230008125305,19.0695991516113,19.2229995727539,0.0326489992439747,18.7681007385254,0.0186190009117126,3,14,9,9,115000,0.999625027179718,16892216,0.999161005020142,16892216,0.999557971954346,16892216,0.998809993267059
195523523921341517,352.392414,72.93396679,21.6009998321533,0.0852629989385605,20.1406002044678,0.0421999990940094,19.3826999664307,0.0631150007247925,18.5566997528076,19.0351009368896,0.0494280010461807,18.557300567627,0.0330040007829666,3,18,14,10,16892216,0.99930602312088,16892216,0.999619007110596,16892216,0.999633014202118,16892216,0.999675989151001
195563519911627101,351.99121379,72.9719342,20.9771003723145,0.0454970002174377,19.6511001586914,0.0268569998443127,18.8656997680664,0.0384790003299713,18.3027992248535,18.4405994415283,0.0321170017123222,18.0480995178223,0.0378899984061718,10,11,10,11,16892216,0.999441027641296,16892216,0.999876976013184,16892216,0.999392986297607,16892216,0.999652981758118
195563521449664591,352.1451052,72.96983348,21.6543006896973,0.036286998540163,20.7798004150391,0.0591459982097149,20.0953006744385,0.0362920016050339,19.3659000396729,19.709400177002,0.0255789998918772,19.387300491333,0.0767830014228821,2,9,15,13,16892216,0.998737990856171,16892216,0.999904990196228,16892216,0.999463021755219,16892216,0.999882996082306
195483523183640205,352.31856647,72.89956661,21.7262992858887,0.0718299970030785,20.9430999755859,0.0623719990253448,20.3544006347656,0.0173119995743036,19.8528995513916,20.0091991424561,0.0395679995417595,19.5025005340576,0.0963499993085861,2,16,15,15,16892216,0.999328017234802,16892216,0.999490022659302,16892216,0.999615013599396,16892216,0.999207019805908
195783512952303320,351.29505835,73.15225404,21.7569007873535,0.263830989599228,20.9249000549316,0.0866530016064644,20.6229000091553,0.0835720002651215,19.4792003631592,20.195499420166,0.173242002725601,19.3334999084473,0.174482002854347,2,9,5,4,280,0.999019980430603,16777496,0.99965101480484,16777496,0.999661982059479,16777496,0.999630987644196
195723513799788224,351.3795463,73.10619906,21.4613990783691,0.176386997103691,21.2199993133545,0.0606309995055199,20.9533004760742,0.0737380012869835,20.3241004943848,20.165599822998,0.198664993047714,-999,-999,1,2,6,1,16892216,0.997816026210785,16892216,0.999664008617401,16892216,0.99965900182724,114992,0.992542028427124
195743514746553413,351.47459221,73.11885659,17.9682998657227,0.00750999990850687,17.3302001953125,0.00406999979168177,16.9901008605957,0.00661200005561113,16.4829006195068,16.8327007293701,0.00980699993669987,16.6182994842529,0.0108829997479916,11,8,5,9,115000,0.999764025211334,115000,0.999715983867645,16892216,0.99965900182724,115000,0.999692022800446
195753514684172411,351.46814583,73.12638917,21.4501991271973,0.178405001759529,20.8675003051758,0.0190399996936321,20.513599395752,0.0505089983344078,19.9232006072998,20.2492008209229,0.219916999340057,18.744499206543,0.0492880009114742,1,3,7,2,115000,0.997986972332001,16892216,0.999719977378845,16892216,0.999671995639801,16892216,0.99891597032547
195743514490038397,351.44884425,73.12306327,21.7586994171143,0.171489000320435,20.9048004150391,0.14886400103569,20.1854000091553,0.0460770018398762,19.6338996887207,20.050500869751,0.0405759997665882,19.0732002258301,0.115690998733044,1,4,3,9,115000,0.878288984298706,16892216,0.998925983905792,16892216,0.999119997024536,16892216,0.99904602766037
195623514869423263,351.48686163,73.01869788,19.5491008758545,0.0207739993929863,18.8052997589111,0.0418099984526634,18.3125,0.0104000000283122,17.4185009002686,17.9731006622314,0.00215899990871549,17.7240009307861,0.0154090002179146,12,8,10,3,115000,0.999301016330719,115000,0.99922901391983,115000,0.999647974967957,16892216,0.999702990055084
195653518645498465,351.86470585,73.04808252,21.6875991821289,0.0556549988687038,20.6273002624512,0.100157998502254,19.8393001556396,0.0387689992785454,19.1345996856689,19.6599998474121,0.0533780008554459,19.1783008575439,0.0964019969105721,3,9,10,8,16892216,0.999283015727997,16892216,0.999446988105774,16892216,0.999303996562958,16892216,0.999737977981567
195703514506878894,351.45080426,73.09001089,21.6888008117676,0.0574450008571148,20.9442005157471,0.0990040004253387,20.2236003875732,0.0525109991431236,19.7070007324219,19.9365997314453,0.0613379999995232,19.6476001739502,0.217520996928215,5,8,14,14,16793912,0.999293029308319,16892216,0.99923700094223,16892216,0.999319016933441,16892216,0.999257028102875
195693514145827984,351.41451019,73.08097921,21.50119972229,0.0777029991149902,19.8083992004395,0.0234260000288486,19.0083999633789,0.0377269983291626,18.038200378418,18.6933002471924,0.0381500013172627,18.1860008239746,0.0535699985921383,10,11,7,7,16892216,0.999373018741608,16892216,0.999800980091095,16892216,0.999754011631012,16892216,0.999275028705597
195693514271515447,351.42720806,73.07883684,21.4897994995117,0.0752319991588593,20.30299949646,0.0455349981784821,19.5884990692139,0.104603998363018,18.6867008209229,19.3022003173828,0.0384539999067783,18.8509998321533,0.0482290014624596,4,7,10,11,16892216,0.999363005161285,16892216,0.999185979366302,16892216,0.99939900636673,16892216,0.999055027961731
