objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
202972467469132224,246.7469241,79.14286972,18.5009002685547,0.0261969994753599,17.6858997344971,0.019013000652194,17.2220993041992,0.0313570015132427,16.527099609375,16.9790000915527,0.0222800001502037,16.6797008514404,0.0319689996540546,5,14,19,4,16892216,0.999611020088196,16892216,0.999772012233734,16892216,0.999862015247345,16892216,0.999550998210907
202942470035919620,247.00374435,79.12399352,21.830099105835,0.18079599738121,21.4652996063232,0.0695770010352135,21.4895000457764,0.0768750011920929,-999,20.1784000396729,0.179748997092247,-999,-999,1,4,3,1,115000,0.998207986354828,16892216,0.999700009822845,115000,0.998567998409271,115000,0.999785006046295
202912470589077811,247.05862311,79.09760899,21.6147994995117,0.0757670029997826,21.1830997467041,0.0314810015261173,21.0282001495361,0.0564419999718666,20.2537002563477,20.7872009277344,0.358034998178482,-999,-999,4,11,10,2,16892216,0.999540984630585,16892216,0.999770998954773,16892216,0.999534010887146,115000,0.998194992542267
202802470826844900,247.08256524,79.00341613,21.7126007080078,0.149929001927376,20.8707008361816,0.0396779999136925,20.6501007080078,0.0766889974474907,19.8325004577637,20.0779991149902,0.0762450024485588,-999,-999,3,15,8,10,115000,0.99965500831604,16892216,0.999421000480652,16892216,0.999095976352692,16892216,0.999605000019073
202842468999965282,246.89902753,79.03702351,20.5226001739502,0.0346739999949932,19.7688999176025,0.0307950004935265,18.9923992156982,0.0838780030608177,18.1056995391846,19.0548992156982,0.0735300034284592,18.4787998199463,0.102099001407623,5,8,4,8,16777496,0.999732971191406,16777496,0.999624013900757,16777496,0.999315023422241,16777496,0.999832987785339
202842468982435066,246.89897783,79.03705597,20.6769008636475,0.0914340019226074,19.7873001098633,0.0289249997586012,19.4734001159668,0.0179970003664494,18.1079998016357,19.0450992584229,0.0358560010790825,18.7063007354736,0.0736730024218559,2,5,8,3,16892216,0.999562978744507,16892216,0.999222993850708,16892216,0.999101996421814,16892216,0.998964011669159
202862474642543120,247.46443349,79.05197376,21.2462997436523,0.0379830002784729,20.2546997070313,0.0254650004208088,19.7838001251221,0.041228998452425,19.1704006195068,19.4235000610352,0.0424729995429516,19.0846996307373,0.0494109988212585,7,16,20,11,16892216,0.999702990055084,16892216,0.999634027481079,16892216,0.999238014221191,16892216,0.99974399805069
202862471388902916,247.13872487,79.05174484,21.1495990753174,0.0345339998602867,19.8031005859375,0.0405079983174801,19.2528991699219,0.0209899991750717,18.6446990966797,18.8106002807617,0.028269000351429,18.5902004241943,0.0634410008788109,2,14,16,6,16875832,0.995707988739014,16892216,0.998447000980377,16892216,0.999630987644196,16892216,0.999177992343903
202862473072720158,247.30730708,79.04959451,21.2332000732422,0.0541689991950989,19.997200012207,0.0259729996323586,19.4487991333008,0.0574520006775856,18.6347999572754,19.0125999450684,0.0233849994838238,18.7971000671387,0.0567630007863045,4,15,18,11,16892216,0.999750018119812,16892216,0.999592006206512,16892216,0.99966698884964,16892216,0.998998999595642
202922471919446863,247.19166381,79.10510952,21.1837005615234,0.0415720008313656,20.0006999969482,0.0225520003587008,19.4976997375488,0.0443810001015663,18.8917999267578,19.1753997802734,0.0523560009896755,18.8390007019043,0.0544059984385967,6,15,19,7,16892216,0.99923700094223,16892216,0.999715983867645,16892216,0.999548017978668,16892216,0.999499022960663
