objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
89310433021533769,43.30213394,-15.57219889,22.0372009277344,0.0567470006644726,21.0603008270264,0.0421550013124943,20.1893005371094,0.032930001616478,19.5951995849609,19.7640991210938,0.0524290017783642,19.5550003051758,0.0370649993419647,3,3,20,6,16892216,0.999306976795197,16892216,0.999652028083801,16892216,0.999441981315613,16892216,0.999674022197723
89320432888481087,43.28891346,-15.56605519,21.2924003601074,0.0939100012183189,20.55299949646,0.0287989992648363,19.9792003631592,0.0230369996279478,19.4755001068115,19.7413005828857,0.0287720002233982,19.5090999603271,0.08126600086689,8,4,16,10,16892216,0.998970985412598,16892216,0.999260008335114,16892216,0.999185025691986,16892216,0.999269008636475
89320432961725082,43.29621625,-15.56273197,22.0305004119873,0.0702480003237724,21.1711006164551,0.0630780011415482,20.5804004669189,0.0310399997979403,19.9384994506836,20.2085990905762,0.0635029971599579,20.1208992004395,0.142738997936249,5,6,21,13,16892216,0.999090015888214,16892216,0.999396979808807,16892216,0.999710023403168,16892216,0.999175012111664
89310432562886306,43.25627583,-15.57012596,21.8437995910645,0.129850998520851,21.0659008026123,0.062900997698307,21.048999786377,0.0313710011541843,20.5266990661621,20.5604991912842,0.0779770016670227,-999,-999,4,6,17,5,16892216,0.999328017234802,16892216,0.999105989933014,16892216,0.999814987182617,16892216,0.99966698884964
89330432665584635,43.26660676,-15.5547461,22.0172004699707,0.151005998253822,21.1140995025635,0.0945359990000725,21.3759002685547,0.059009000658989,20.8666000366211,21.0690994262695,0.273005992174149,-999,-999,4,4,12,2,115000,0.999216973781586,115000,0.998906016349792,115000,0.998901009559631,16892216,0.998170971870422
89400432418329437,43.24192338,-15.49235879,21.5846996307373,0.0300539992749691,21.3470001220703,0.0204600002616644,20.50830078125,0.0410420000553131,19.8449001312256,20.2784996032715,0.0475669987499714,19.9748992919922,0.325197011232376,3,4,21,7,16892216,0.99881500005722,16892216,0.999346017837524,16892216,0.999557971954346,16892216,0.999686002731323
89370432756065734,43.2756118,-15.52053753,22.0564002990723,0.203093007206917,21.8187999725342,0.172681003808975,21.4754009246826,0.0195039995014668,20.6758003234863,20.6418991088867,0.172745004296303,-999,-999,3,4,3,1,16892216,0.999010026454926,16892216,0.999206006526947,16892216,0.999611020088196,16892216,0.997578978538513
89320431895340110,43.18977482,-15.56699213,22.0111999511719,0.0121170002967119,20.9396991729736,0.11514899879694,20.8353996276855,0.0532599985599518,20.284200668335,20.9759998321533,0.102023996412754,20.3281002044678,0.438320010900497,2,2,12,1,115000,0.999266982078552,16892216,0.998784005641937,16892216,0.998592019081116,16892216,0.998398005962372
89310431899029985,43.18983203,-15.56697926,22.1534004211426,0.128784000873566,21.4181995391846,0.0960730016231537,21.0163993835449,0.0733989998698235,20.1662006378174,20.4796009063721,0.0490069985389709,-999,-999,1,3,6,8,16777496,0.99930602312088,16777496,0.998705983161926,16777496,0.998356997966766,16777496,0.999701976776123
89330432273088377,43.2274202,-15.55169559,22.3124008178711,0.173405006527901,21.9300003051758,0.275772988796234,21.0303993225098,0.0505089983344078,20.4993000030518,20.6317005157471,0.0554829984903336,-999,-999,1,3,15,10,115000,0.998220980167389,16892216,0.998712003231049,16892216,0.998974025249481,16892216,0.998929977416992
89360432101850915,43.21025941,-15.53286072,19.4237003326416,0.0469870008528233,19.4274997711182,0.012707999907434,18.968900680542,0.0350780002772808,18.1723003387451,18.8071994781494,0.0312259998172522,18.8019008636475,0.0435989983379841,7,4,22,11,16892216,0.999679982662201,16892216,0.999303996562958,16892216,0.999449014663696,16892216,0.999698996543884
89330432195684272,43.21967246,-15.55520856,21.9314994812012,0.182812005281448,21.5897006988525,0.108800001442432,20.9559001922607,0.0550369992852211,20.4074993133545,20.7129001617432,0.0786579996347427,19.6854991912842,0.162411004304886,3,3,21,9,16892216,0.998746991157532,16892216,0.998293995857239,16892216,0.999791026115417,16892216,0.999706983566284
89540431753824729,43.17558069,-15.37971522,21.5639991760254,0.119488999247551,21.285400390625,0.0729940012097359,20.6495990753174,0.0397199988365173,19.7623996734619,20.331600189209,0.0697010010480881,-999,-999,6,3,9,12,16892216,0.999440014362335,16892216,0.99950498342514,16892216,0.999273002147675,16892216,0.999697983264923
89540431757004579,43.17561187,-15.37973314,21.6144008636475,0.0843980014324188,20.7583999633789,0.110771998763084,20.3456001281738,0.070372000336647,19.824800491333,20.5298004150391,0.0703229978680611,20.1821002960205,0.112392999231815,5,3,9,1,16777496,0.999715983867645,16777496,0.999383985996246,16777496,0.999617993831635,16777496,0.997084975242615
89530431721761178,43.17220121,-15.39093921,21.4587993621826,0.148714005947113,21.0632991790771,0.105757996439934,21.0212001800537,0.0523080006241798,19.8194999694824,21.18630027771,0.137630000710487,-999,-999,6,7,9,2,16777496,0.99973201751709,16777496,0.999207973480225,16777496,0.999603986740112,16777496,0.998329997062683
89500431564684891,43.15644126,-15.41299174,21.9106006622314,0.45032399892807,21.8516998291016,0.129629999399185,21.2138996124268,0.0516970008611679,20.6737995147705,20.5944004058838,0.0890460014343262,-999,-999,2,6,15,10,16892216,0.99974000453949,16892216,0.999638020992279,16892216,0.999552011489868,16892216,0.999315023422241
89520431813395628,43.1813328,-15.3955904,19.7593002319336,0.0239489991217852,19.4048004150391,0.192856997251511,19.2516994476318,0.0331309996545315,17.535400390625,19.3118000030518,0.0251119993627071,18.68869972229,0.0367389991879463,5,9,14,5,16892216,0.99965500831604,16892216,0.99931800365448,16892216,0.998983979225159,16892216,0.99965900182724
89520431843455315,43.18439874,-15.3959027,21.2500991821289,0.061965998262167,19.6382999420166,0.0460669994354248,19.1308994293213,0.0190319996327162,18.5174999237061,18.8470993041992,0.0306679997593164,18.531099319458,0.0824310034513474,10,5,18,8,16892216,0.99967497587204,16892216,0.999723970890045,16892216,0.999552011489868,16892216,0.999678015708923
89440432196857807,43.219743,-15.4604724,20.8591995239258,0.045745000243187,19.7490997314453,0.0844440013170242,19.3498001098633,0.0303349997848272,18.6371002197266,18.9680004119873,0.0343590006232262,18.7800006866455,0.0226509999483824,10,7,24,11,16892216,0.999323010444641,16892216,0.999020993709564,16892216,0.999809980392456,16892216,0.999673008918762
89470431992897215,43.19929995,-15.43597745,21.868200302124,0.0849540010094643,20.9839000701904,0.0730559974908829,20.8227996826172,0.0358209982514381,20.0976009368896,20.4127998352051,0.0525440014898777,20.2865009307861,0.379354000091553,9,9,20,13,16777496,0.999099016189575,16777496,0.999638974666595,16777496,0.999803006649017,16777496,0.999665975570679
