objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
92141633229257285,163.32288832,-13.21091935,21.2429008483887,0.0568969994783401,20.9340991973877,0.0434839986264706,20.3169994354248,0.0277389995753765,19.7455997467041,20.6625003814697,0.121150001883507,20.0949993133545,0.17654199898243,6,7,4,5,16892216,0.999594986438751,16892216,0.999375998973846,16892216,0.999375998973846,16892216,0.998866975307465
92151632989121511,163.29882675,-13.20734702,20.7303009033203,0.0440020002424717,19.9181995391846,0.0255960002541542,19.1844997406006,0.00226300000213087,18.5202007293701,19.1716003417969,0.0272950008511543,18.7752990722656,0.0878740027546883,11,13,7,9,16892216,0.999589025974274,16892216,0.999684989452362,16892216,0.999002993106842,16892216,0.999019026756287
92141633053834996,163.30529111,-13.21286923,21.4962005615234,0.448646992444992,21.2294998168945,0.0523670017719269,20.7509002685547,0.0542329996824265,20.2371006011963,20.7816009521484,0.0487719997763634,20.3251991271973,0.160209998488426,2,7,5,10,16892216,0.999432027339935,16892216,0.999643981456757,16892208,0.999285995960236,16892216,0.999647974967957
92121633093595319,163.30929563,-13.22923532,20.9731006622314,0.038187999278307,20.8134994506836,0.0170799996703863,20.1084003448486,0.106885001063347,19.4440002441406,20.709400177002,0.0652600005269051,20.1271991729736,0.154593005776405,11,7,7,8,16892216,0.999691009521484,16892216,0.999264001846313,16892216,0.999794006347656,16892216,0.998912990093231
92101633111078892,163.31102554,-13.24287313,19.3167991638184,0.037652000784874,19.1152000427246,0.0158409997820854,18.5778999328613,0.0680039972066879,17.9958992004395,18.8962001800537,0.0251299999654293,18.6254005432129,0.0400179997086525,11,12,9,10,16892216,0.999839007854462,16892216,0.99947601556778,16892216,0.999509990215302,16892216,0.999338984489441
92101633125164303,163.31246873,-13.24657386,21.0025005340576,0.0601049996912479,20.5834999084473,0.0325089991092682,19.6116008758545,0.0580499991774559,18.8283996582031,20.2689990997314,0.0584260001778603,19.7280006408691,0.0970349982380867,10,10,10,6,16892216,0.999518990516663,16777496,0.999660015106201,16777496,0.999652028083801,16892216,0.998959004878998
92261633329681571,163.33284809,-13.11577729,21.6100006103516,0.190514996647835,21.63330078125,0.110577002167702,21.270299911499,0.149892002344131,20.6522998809814,21.1368999481201,0.176366999745369,-999,-999,1,3,1,1,115000,0.85154002904892,115000,0.99906998872757,16892208,0.998775005340576,16892216,0.996914982795715
92261633105993320,163.3106005,-13.11424115,21.5373001098633,0.0454109981656075,20.8983001708984,0.0375609993934631,20.3717994689941,0.0482809990644455,19.7208003997803,20.2786998748779,0.0467140004038811,19.7563991546631,0.0697249993681908,9,9,3,8,16892216,0.999530971050262,16892216,0.999670028686523,16892216,0.999049007892609,16892216,0.99959397315979
92241633330465670,163.33298631,-13.12885873,21.6340999603271,0.25739198923111,21.2574996948242,0.0982220023870468,20.9316997528076,0.116181001067162,-999,20.9482002258301,0.0712959989905357,-999,-999,3,5,5,3,115000,0.999857008457184,115000,0.999610006809235,115000,0.999665021896362,16892216,0.998498976230621
92251632781117526,163.27812234,-13.11910698,19.2427005767822,0.035470999777317,19.2021007537842,0.0239519998431206,18.3096008300781,0.00877999980002642,17.6326999664307,18.9920997619629,0.0146890003234148,18.6840991973877,0.0605590008199215,8,9,4,8,16892216,0.999826014041901,16892216,0.999583005905151,16892216,0.999466001987457,16892216,0.999719977378845
92251632790689482,163.27899684,-13.11748817,20.3201007843018,0.0226210001856089,20.2185001373291,0.00754000013694167,19.9283008575439,0.227812007069588,19.036600112915,20.047700881958,0.0462159998714924,19.9629993438721,0.110726997256279,7,9,3,8,16892216,0.999521970748901,16892216,0.999689996242523,16892216,0.998817980289459,16892216,0.998979985713959
92211633017314644,163.30159335,-13.15476734,22.5641994476318,0,21.1103992462158,0.0322070010006428,20.7656993865967,0.0435740016400814,20.2520008087158,20.6515007019043,0.0732029974460602,20.0310001373291,0.232262998819351,1,10,6,8,115000,0.998614013195038,16892216,0.999692022800446,16892216,0.999770998954773,16892216,0.99905800819397
92251631564926600,163.15651915,-13.11977327,21.1681003570557,0.0751949995756149,20.9193992614746,0.0374369993805885,20.3458995819092,0.0601530000567436,19.7453002929688,20.7259006500244,0.0814099982380867,-999,-999,10,7,9,6,16892216,0.999377012252808,16892216,0.998588979244232,16892216,0.999816000461578,16892216,0.999274015426636
92191632234483358,163.22342089,-13.17249767,19.4713001251221,0.0455959998071194,19.066499710083,0.018011000007391,18.4069995880127,0.00203699991106987,17.6184005737305,18.659200668335,0.0263630002737045,18.347900390625,0.0505720004439354,12,13,8,9,16892216,0.999222993850708,16892216,0.999634027481079,16892216,0.998995006084442,16892216,0.999122023582459
92181632086129681,163.20873509,-13.17562503,21.8824996948242,0.196032002568245,21.506799697876,0.075203001499176,21.0216007232666,0.0991320013999939,-999,21.0244007110596,0.0496710017323494,-999,-999,1,5,4,6,115000,0.999529004096985,16892216,0.999082982540131,16892216,0.99891197681427,115000,0.999143004417419
92201632040853644,163.20406485,-13.16395911,21.496000289917,0.148453995585442,21.440299987793,0.270392000675201,21.005199432373,0.261130005121231,-999,21.1233997344971,0.189331993460655,-999,-999,1,2,3,1,16892216,0.999624013900757,115000,0.99965101480484,115000,0.999634027481079,115000,0.908455014228821
