objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
85302250619806981,225.06204739,-18.91116675,20.9015007019043,0.0489850006997585,19.8111991882324,0.0409249998629093,19.5534992218018,0.0121320001780987,18.6051006317139,19.1625003814697,0.0696830004453659,18.9620990753174,0.0628840029239655,7,6,7,8,16892216,0.999741971492767,16892216,0.999656975269318,16892216,0.999715983867645,16892216,0.999040007591248
85322250610454296,225.06104564,-18.89672408,21.5149002075195,0.0468290001153946,20.3514003753662,0.0729259997606277,19.701099395752,0.0366230010986328,19.1035003662109,19.4011993408203,0.0418520011007786,19.246000289917,0.0416710004210472,4,9,14,12,16892216,0.999822974205017,16892216,0.999545991420746,16892216,0.999814987182617,16892216,0.999252021312714
85362250580229858,225.05802615,-18.85880122,21.3859004974365,0.0446299985051155,20.6457996368408,0.0581590011715889,20.1058006286621,0.0286229997873306,19.5608005523682,19.7882995605469,0.0556010007858276,19.680700302124,0.052012000232935,7,10,10,12,16892216,0.999773025512695,16892216,0.999670028686523,16892216,0.999683976173401,16892216,0.999273002147675
85192251306695393,225.13064583,-19.00420098,21.6688003540039,0.0978259965777397,21.1574001312256,0.012903000228107,20.7031002044678,0.0483720004558563,20.074800491333,20.2712001800537,0.107004001736641,20.103099822998,0.106590002775192,6,5,5,7,115000,0.999728977680206,16892216,0.999499976634979,16892216,0.99974399805069,16892216,0.999683022499084
85242251597929941,225.15990212,-18.95859763,21.6079006195068,0.173866003751755,21.3894996643066,0.0924950018525124,20.9906997680664,0.0639069974422455,20.0886001586914,20.5937995910645,0.0864040032029152,-999,-999,1,6,7,3,16793912,0.999222993850708,16892216,0.999812006950378,16892216,0.999547004699707,16892216,0.999202013015747
85232251396268366,225.13950129,-18.96843292,21.728099822998,0.163920000195503,21.5809001922607,0.0683270022273064,20.9636993408203,0.0507539995014668,20.4004001617432,20.7126007080078,0.148321002721787,20.381799697876,0.149859994649887,1,6,11,7,115000,0.999042987823486,115000,0.998798012733459,16892216,0.998754978179932,16892216,0.998965978622437
85392252460202566,225.24601332,-18.83963985,20.8960990905762,0.0548520013689995,20.4629001617432,0.0438550002872944,19.9515991210938,0.043614000082016,18.7786998748779,19.7194995880127,0.0565709993243217,19.6123008728027,0.0837420001626015,11,9,9,10,16892216,0.999203026294708,16892216,0.99959397315979,16892216,0.999765992164612,16892216,0.999490976333618
85392251642542868,225.16422876,-18.83959086,20.1867008209229,0.0680319964885712,19.3938007354736,0.042188998311758,18.5715999603271,0.0335649996995926,17.183500289917,18.6179008483887,0.0288100000470877,18.3542003631592,0.113358996808529,7,6,11,5,16892216,0.999206006526947,16892216,0.999436020851135,16892216,0.99967098236084,16892216,0.999460995197296
85402251657791702,225.16581238,-18.83220037,21.3754997253418,0.0685160011053085,21.2012004852295,0.0735990032553673,20.7252006530762,0.0325619988143444,19.7630996704102,20.5291004180908,0.0914169996976852,-999,-999,6,10,6,4,16892216,0.999027013778687,16892216,0.998907029628754,16892216,0.999637007713318,16892216,0.999598026275635
85392251638015200,225.163819,-18.83769106,21.1145000457764,0.0741610005497932,20.014799118042,0.0453770011663437,19.3694000244141,0.0442209988832474,18.5659008026123,19.3031997680664,0.0280680004507303,19.1863994598389,0.0472690016031265,7,8,9,5,16892216,0.999162018299103,16892216,0.999514997005463,16892216,0.999590992927551,16892216,0.999549984931946
85362251810100818,225.18103913,-18.86628273,20.6487007141113,0.0588099993765354,19.6158008575439,0.0390259996056557,19.1544990539551,0.0289019998162985,18.5785999298096,19.0076999664307,0.0361529998481274,18.6758003234863,0.110285997390747,8,8,13,7,16892216,0.999716997146606,16892216,0.999387979507446,16892216,0.999800026416779,16892216,0.999553024768829
85402251835265993,225.18344471,-18.82855121,21.6627998352051,0.169501006603241,21.4631996154785,0.0654039978981018,20.9825000762939,0.0541080012917519,20.3099002838135,20.7985000610352,0.0758540034294128,-999,-999,1,12,15,6,16892208,0.997907996177673,16892216,0.999383985996246,16892216,0.999710023403168,16892216,0.999212026596069
85382251791550323,225.17913267,-18.85013013,21.5499000549316,0.0294269993901253,21.3299999237061,0.0669369995594025,20.8768005371094,0.0614610016345978,20.2243003845215,20.9479007720947,0.0288810003548861,-999,-999,2,9,9,6,16892216,0.999795973300934,115000,0.998834013938904,16892216,0.999710977077484,115000,0.998881995677948
85332252297089291,225.22972755,-18.88430187,20.9561004638672,0.0852349996566772,20.3950996398926,0.0475669987499714,20.1615009307861,0.0319649986922741,19.2737998962402,20.1537990570068,0.053931001573801,-999,-999,1,2,4,4,16777496,0.995867013931274,16777496,0.999835014343262,16777496,0.999684989452362,16777496,0.999482989311218
85332252297278941,225.22972145,-18.88432292,21.1116008758545,0.138681992888451,20.6737995147705,0.0481749996542931,20.25119972229,0.0563249997794628,19.2971000671387,20.2014007568359,0.10504999756813,20.2078990936279,0.0479759983718395,6,9,10,7,16892216,0.999423980712891,16892216,0.999195992946625,16892216,0.999453008174896,16892216,0.999482989311218
85352252136988383,225.21371589,-18.86825782,21.8078002929688,0.186443999409676,21.275899887085,0.055163998156786,20.6088008880615,0.0482299998402596,20.0727005004883,20.2667007446289,0.0540190003812313,20.1361999511719,0.360471993684769,1,6,16,9,115000,0.999731004238129,16892216,0.998805999755859,16892216,0.99966698884964,16892216,0.999686002731323
85292251697554780,225.1698902,-18.92115703,20.8110008239746,0.0457150004804134,20.6625003814697,0.0178890004754066,20.3388996124268,0.0483819991350174,19.3549003601074,20.3048992156982,0.0563400015234947,-999,-999,2,2,5,4,16892216,0.999634981155396,16892216,0.998524010181427,16892216,0.999680995941162,16892216,0.997951984405518
85292251698535359,225.16988168,-18.92114351,20.6611995697021,0.0430990010499954,21.0048999786377,0.0809409990906715,20.0450000762939,0.0784370005130768,19.5256004333496,19.9447002410889,0.0650769993662834,20.0893001556396,0.199524998664856,4,3,5,5,16777496,0.999258995056152,16777496,0.999015986919403,16777496,0.99973601102829,16777496,0.999145984649658
85382251459790767,225.14599934,-18.84970241,20.8066005706787,0.0465729981660843,19.5086994171143,0.0371630005538464,19.0930004119873,0.0832260027527809,18.5345993041992,18.8302001953125,0.0390259996056557,18.5478000640869,0.0516729988157749,4,7,7,9,16892216,0.999715983867645,16892216,0.999140977859497,16892216,0.998961985111237,16892216,0.999719977378845
85382251511952401,225.15122145,-18.84828951,20.2982006072998,0.0717260017991066,19.2003993988037,0.0318760015070438,18.6240997314453,0.00766800018027425,18.0254993438721,18.2684001922607,0.033661000430584,18.005500793457,0.0378339998424053,6,6,6,11,16892216,0.99923700094223,16892216,0.999768972396851,16892216,0.999697983264923,16892216,0.999122023582459
85342251637199326,225.16371639,-18.87575083,21.1721992492676,0.0751919969916344,20.6492004394531,0.0775839984416962,20.4167003631592,0.0401410013437271,19.8055000305176,20.3381996154785,0.120638996362686,20.1485996246338,0.384743005037308,9,8,14,7,16892216,0.999430000782013,16892216,0.998983025550842,16892216,0.999605000019073,16892216,0.999386012554169
85312251078808595,225.10803647,-18.90146313,21.3957996368408,0.0880569964647293,21.25950050354,0.0999120026826859,20.5436992645264,0.162045001983643,19.9892997741699,20.0583992004395,0.0965280011296272,19.8819007873535,0.494008988142014,4,2,5,4,16777496,0.999258995056152,16777496,0.998602986335754,16777496,0.999909996986389,16777496,0.99924498796463
85312251082278578,225.10820164,-18.90146527,21.4962005615234,0.014924000017345,20.9435997009277,0.0608789995312691,20.5002994537354,0.050466001033783,19.69700050354,20.2399997711182,0.0444439984858036,20.2189998626709,0,3,5,8,6,16892216,0.999238014221191,16892216,0.999086022377014,16892216,0.999458014965057,16892216,0.99889999628067
85312250943788074,225.09431015,-18.9019695,21.574499130249,0.155959993600845,21.1191997528076,0.0759819969534874,20.6429004669189,0.0760340020060539,20.0235996246338,20.2679996490479,0.0415219999849796,20.3728008270264,0.117224000394344,1,9,9,8,115000,0.999693989753723,16892216,0.999315023422241,16892216,0.999936997890472,16892216,0.999768972396851
85342251348647715,225.13489197,-18.87719792,20.8645992279053,0.0507109984755516,20.1455001831055,0.0137550001963973,19.9125003814697,0.0421129986643791,19.3966007232666,19.3771991729736,0.271210998296738,19.6749992370605,0.167015999555588,6,5,13,4,16892216,0.999707996845245,16892216,0.998890995979309,16892216,0.999547004699707,16892216,0.998374998569489
85342251671403967,225.16711633,-18.88039927,20.2138004302979,0.0609590001404285,19.5273990631104,0.0599969998002052,19.067699432373,0.0609880015254021,18.0615997314453,18.9799003601074,0.0500960014760494,18.690299987793,0.0714820027351379,9,8,12,7,16892216,0.99975198507309,16892216,0.999355018138886,16892216,0.999616980552673,16892216,0.999086022377014
