objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
135283584065316209,358.40655118,22.73799018,20.8719005584717,0.048165000975132,19.628999710083,0.0299660004675388,18.9563999176025,0.0317320004105568,18.1271991729736,18.672700881958,0.0352770015597343,18.3756999969482,0.0258319992572069,9,8,6,8,16892216,0.999715983867645,16892216,0.999713003635406,16892216,0.999204993247986,16892216,0.999701976776123
135313584089790115,358.40896627,22.75798891,21.9188995361328,0.0527900010347366,21.2329006195068,0.184378996491432,20.9762001037598,0.071942999958992,20.0277996063232,20.7087993621826,0.0650250017642975,20.3372001647949,0.150539994239807,3,4,11,13,16892216,0.999180972576141,16892216,0.998582005500793,16892216,0.999499976634979,16892216,0.999073028564453
135303584103542289,358.41037679,22.75142241,21.7196998596191,0.0371100008487701,20.3034992218018,0.058568000793457,19.6294994354248,0.0438850000500679,18.9706001281738,19.2395992279053,0.0377350002527237,19.0167007446289,0.045099999755621,6,6,9,10,16892216,0.997790992259979,16892216,0.999359011650085,16892216,0.999076008796692,16892216,0.999455988407135
135293584040440193,358.40405014,22.74136061,21.7371997833252,0.0723769962787628,21.1770992279053,0.0933270007371902,21.1529998779297,0.060844000428915,20.4578990936279,20.6466007232666,0.11081600189209,20.293399810791,0.195600003004074,5,7,8,10,16892216,0.998432993888855,16892216,0.99917197227478,16892216,0.998607993125916,16892216,0.998521983623505
135333584316302236,358.43160772,22.77640042,21.8038997650146,0.0641489997506142,20.4218006134033,0.0625720024108887,19.9708995819092,0.0324250012636185,19.3138008117676,19.7043991088867,0.0400119982659817,19.3341999053955,0.0679429993033409,8,14,8,12,16892216,0.999723017215729,16892216,0.999643981456757,16892216,0.999669015407562,16892216,0.999266028404236
135333584454927629,358.44546438,22.78092346,20.8318996429443,0.0849699974060059,20.7224998474121,0.0440489985048771,20.4962005615234,0.0828989967703819,18.6571998596191,20.1814994812012,0.0748059973120689,19.5319004058838,0.0761149972677231,6,6,8,6,16892216,0.999782979488373,16892216,0.999756991863251,16892216,0.99898099899292,16892216,0.999153971672058
135273584831640957,358.4831868,22.72530759,21.5354995727539,0.0514569990336895,20.7717990875244,0.0906390026211739,20.3855991363525,0.0897319987416267,19.6907997131348,20.236400604248,0.0634339973330498,19.638500213623,0.117739997804165,8,12,9,11,16892216,0.999181985855103,16892216,0.99964702129364,16892216,0.999152004718781,16892216,0.999122023582459
135283585179298068,358.51779062,22.73942077,21.261100769043,0.0901800021529198,20.5872993469238,0.0181760005652905,20.1501998901367,0.0654890015721321,18.6282005310059,19.7926998138428,0.0386889986693859,19.3631992340088,0.0523240007460117,9,8,9,13,16892216,0.999291002750397,16892216,0.999368011951447,16892216,0.999265015125275,16892216,0.998751997947693
135283585226342747,358.52245891,22.73510592,21.5368995666504,0.122596003115177,21.00830078125,0.0358980000019073,20.607400894165,0.0747819989919662,19.404899597168,20.2943992614746,0.0643979981541634,19.7497997283936,0.0629229992628098,3,5,9,12,16892216,0.998866975307465,16892216,0.998775005340576,16892216,0.99972802400589,16892216,0.998565971851349
135293585193991557,358.51941767,22.74237399,21.8533992767334,0.183735996484756,21.592399597168,0.0976150035858154,21.4773006439209,0.0615190006792545,20.9445991516113,21.2479000091553,0.315261989831924,-999,-999,1,7,8,2,16892216,0.997999012470245,16892216,0.999813973903656,16892216,0.999113976955414,16892216,0.99889200925827
135373584976154090,358.49764394,22.81132168,22.0167999267578,0.166602998971939,21.4216995239258,0.0507679991424084,21.0454998016357,0.0870430022478104,20.4398002624512,20.5862998962402,0.112928003072739,20.1620998382568,0.12983800470829,1,12,9,8,16892216,0.997318983078003,16892216,0.999605000019073,16892216,0.999563992023468,16892216,0.999354004859924
135383585541336505,358.55421491,22.82164287,21.9407997131348,0.16211199760437,21.7425994873047,0.0729259997606277,21.2278995513916,0.0337430015206337,20.4937992095947,20.6394996643066,0.107772000133991,20.0494995117188,0.0754700005054474,1,4,8,7,16793912,0.999423980712891,16793912,0.999825000762939,16892216,0.99888002872467,16892216,0.999132990837097
135353585297979073,358.52991285,22.79878826,21.9939002990723,0.15276700258255,21.4023990631104,0.111046001315117,20.9673004150391,0.058093000203371,20.2124004364014,20.6256008148193,0.0417190007865429,20.4041996002197,0.119250997900963,1,7,10,10,16892216,0.998268008232117,16892216,0.999063014984131,16892216,0.999051988124847,16892216,0.999695003032684
135343585188949066,358.51889761,22.79032999,21.0279998779297,0.109870001673698,20.7751007080078,0.0402080006897449,20.4272003173828,0.0379370003938675,18.4608993530273,20.2329006195068,0.0557379983365536,19.6840991973877,0.193335995078087,6,7,9,11,16892216,0.999822020530701,16892216,0.998905003070831,16892216,0.999275982379913,16892216,0.999309003353119
135293584776267157,358.47764257,22.74727498,21.2674999237061,0.063631996512413,20.3761005401611,0.0345499999821186,19.860200881958,0.0333920009434223,19.0972003936768,19.6473999023438,0.0349939987063408,19.2434005737305,0.0735630020499229,9,11,10,9,16892216,0.999647974967957,16892216,0.999556005001068,16892216,0.99966698884964,16892216,0.998869001865387
135313584984003072,358.49840024,22.76040814,20.2320995330811,0.0938479974865913,19.9610004425049,0.0876239985227585,19.5667991638184,0.0390690006315708,18.0893001556396,19.3628005981445,0.041728999465704,19.1539001464844,0.0658970028162003,7,6,8,11,16892216,0.999274015426636,16892216,0.999484002590179,16892216,0.99916398525238,16892216,0.999336004257202
135233587665647897,358.7665929,22.69773539,19.7670993804932,0.0316330008208752,19.149299621582,0.071992002427578,18.8250999450684,0.0212820004671812,17.3700008392334,18.5788993835449,0.0598720014095306,18.3570995330811,0.024227000772953,11,16,8,10,16892216,0.999477028846741,16892216,0.999836027622223,16892216,0.999773979187012,16892216,0.999122977256775
135223587353167199,358.73538624,22.68894567,21.8831005096436,0.132572993636131,20.7056999206543,0.0736199989914894,20.6254005432129,0.0761929973959923,19.8388996124268,20.1744995117188,0.0461309999227524,19.5662994384766,0.0486100018024445,4,11,10,13,16892216,0.999086022377014,16892216,0.999526023864746,16892216,0.999427974224091,16892216,0.99930202960968
135233587556548139,358.7556546,22.69795936,21.8048000335693,0.0579559989273548,21.4095001220703,0.0593769997358322,21.2474002838135,0.0813110023736954,20.6620998382568,20.7464008331299,0.0556359998881817,19.9414005279541,0.170553997159004,6,11,11,8,16892216,0.998809993267059,16892216,0.998862981796265,16892216,0.999110996723175,16892216,0.999226987361908
135233587696433522,358.76959712,22.69410379,22.0998001098633,0.0965669974684715,21.6805000305176,0.0374419987201691,21.4617004394531,0.127260997891426,20.9407997131348,20.8624992370605,0.10309000313282,-999,-999,4,6,2,3,115000,0.999315977096558,16892216,0.999045014381409,16892208,0.997981011867523,16892216,0.99863201379776
135293587691974985,358.76919133,22.74533928,21.7602996826172,0.0826340019702911,21.5877990722656,0.0876530036330223,21.2353992462158,0.00614700000733137,20.5995006561279,21.0090007781982,0.167091995477676,20.1583995819092,0.191201999783516,5,5,3,1,16892216,0.999484002590179,16892216,0.999525010585785,16892216,0.999334990978241,16892216,0.996845006942749
135243587073912245,358.70738622,22.70144345,22.047399520874,0.169315993785858,21.4384002685547,0.123282998800278,21.6499996185303,0.0277079995721579,20.5074005126953,21.0011005401611,0.184002995491028,-999,-999,1,4,4,1,16793912,0.990396022796631,16892216,0.999315977096558,16892216,0.998661994934082,115000,0.998062014579773
135403587652521480,358.76526233,22.83406183,19.8932991027832,0.0417140014469624,19.1375007629395,0.0274599995464087,18.7283000946045,0.0250749997794628,18.1014003753662,18.5391006469727,0.030604999512434,18.2786998748779,0.0325170010328293,12,11,10,15,16892216,0.999800980091095,16892216,0.999669015407562,16892216,0.999243021011353,16892216,0.999275028705597
135393587570246855,358.75706213,22.83014495,21.9636001586914,0.0621189996600151,21.3803005218506,0.0699689984321594,21.1874008178711,0.085095003247261,20.6329002380371,20.7712001800537,0.0479989983141422,-999,-999,8,10,12,7,16892216,0.998917996883392,16892216,0.999485015869141,16892216,0.999701023101807,115000,0.999427020549774
135333587442689011,358.7443008,22.78195901,21.0410995483398,0.0421819984912872,20.6296997070313,0.0390850007534027,20.3903007507324,0.0866969972848892,19.8034992218018,20.4036998748779,0.0664829984307289,19.9013004302979,0.0456489995121956,17,14,7,10,16892216,0.999679028987885,16892216,0.999801993370056,16892216,0.998784005641937,16892216,0.999140024185181
135343587536843061,358.75380459,22.7854422,22.3628997802734,0.203108996152878,21.7145004272461,0.0816209986805916,21.8701000213623,0.227649003267288,21.2541007995605,20.6973991394043,0.178030997514725,-999,-999,1,5,3,1,115000,0.998006999492645,115000,0.999624013900757,115000,0.99965101480484,16892216,0.997048020362854
135363587691657631,358.76913725,22.80593907,22.1354999542236,0.239820003509521,20.9769992828369,0.0407980009913445,20.4785995483398,0.0476609990000725,19.9682006835938,20.1431999206543,0.0461249984800816,19.6557006835938,0.100134000182152,2,10,7,13,16892216,0.998971998691559,16892216,0.999586999416351,16892216,0.999118983745575,16892216,0.999426007270813
135253586186790734,358.61872828,22.70849274,20.4410991668701,0.028796000406146,19.586799621582,0.0520079992711544,19.5100994110107,0.0126839997246861,18.5988006591797,19.1375007629395,0.0351149998605251,18.9437007904053,0.0447999984025955,12,10,9,11,16892216,0.99940299987793,16892216,0.999845027923584,16892216,0.999801993370056,16892216,0.999586999416351
135313586681607000,358.66817963,22.76368043,21.7523002624512,0.158506006002426,21.7954998016357,0.0609269998967648,21.2998008728027,0.100814998149872,20.6709003448486,20.8469009399414,0.109609000384808,-999,-999,1,6,4,2,115000,0.884534001350403,16892216,0.999247014522552,16892216,0.997864007949829,115000,0.998344004154205
135323586887552358,358.6886908,22.76814101,21.4272994995117,0.0690789967775345,20.5287990570068,0.0866829976439476,20.1033992767334,0.102425001561642,18.8556995391846,19.6529006958008,0.0411139987409115,19.4013004302979,0.0418279990553856,11,8,10,9,16892216,0.99932599067688,16892216,0.99965101480484,16892216,0.999153971672058,16892216,0.99964702129364
135273586906520877,358.69074701,22.72530668,21.286600112915,0.0399129986763,20.6982002258301,0.0319590009748936,20.4037990570068,0.0429770015180111,19.8397998809814,20.1371002197266,0.0552349984645844,19.7703990936279,0.0741500034928322,14,13,13,12,16892216,0.999364018440247,16892216,0.99890798330307,16892216,0.999332010746002,16892216,0.998833000659943
