objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
98782271440983929,227.1440438,-7.68044377,21.4321002960205,0.0638680011034012,21.4472999572754,0.0572459995746613,20.4416007995605,0.0140479998663068,19.8915004730225,20.9477996826172,0.103505998849869,20.6259002685547,0.16585199534893,6,10,6,5,16777496,0.999450981616974,16777496,0.99933397769928,16777496,0.999041020870209,16777496,0.99899697303772
98882271206880698,227.12058517,-7.59970837,21.9775009155273,0.185703992843628,21.8225002288818,0.0457069985568523,21.5153007507324,0.0287590008229017,-999,21.2546997070313,0.155738994479179,-999,-999,1,8,3,2,115000,0.999126017093658,115000,0.999343991279602,115000,0.999146997928619,115000,0.996846973896027
98832270893649394,227.08929269,-7.63418004,22.0237998962402,0.180189996957779,21.7049999237061,0.0736140012741089,21.4207000732422,0.0312829986214638,20.8918991088867,20.8138008117676,0.0324699990451336,-999,-999,1,16,3,6,114992,0.999249994754791,16892216,0.999511003494263,115000,0.999668002128601,115000,0.998737990856171
98852271325233873,227.13249253,-7.62211581,21.017599105835,0.0528509989380836,20.656400680542,0.0442180000245571,19.8348999023438,0.077676996588707,19.1819000244141,20.1410007476807,0.0702880024909973,19.8955001831055,0.0944389998912811,11,13,12,12,16892216,0.9998379945755,16892216,0.999617993831635,16892216,0.999185979366302,16892216,0.99931800365448
98802270619974952,227.06196132,-7.66288609,19.4906005859375,0.024337999522686,18.5415992736816,0.0237060002982616,17.6259994506836,0.0587680004537106,16.8293991088867,17.7957992553711,0.0130110001191497,17.4584007263184,0.0448310002684593,9,8,11,9,16892216,0.99925297498703,16892216,0.999261975288391,16892216,0.99981302022934,16892216,0.999719023704529
98792270921364940,227.09208153,-7.67121312,19.4594993591309,0.022529000416398,18.5051002502441,0.0360799990594387,17.955099105835,0.0940940007567406,17.0561008453369,17.8887996673584,0.0169450007379055,17.6746006011963,0.0276970006525517,6,12,12,11,16892216,0.999634027481079,16892216,0.999630987644196,16892216,0.999834001064301,16892216,0.99967098236084
98802270777838361,227.07787085,-7.65997905,21.3381996154785,0.0751489996910095,20.4053001403809,0.117156997323036,20.1924991607666,0.0642450004816055,19.3355007171631,20.0102005004883,0.0439010001718998,19.4043998718262,0.143546000123024,2,3,2,6,16777496,0.999800980091095,16777496,0.999902009963989,16777488,0.997648000717163,16777496,0.998421013355255
98822270874998358,227.08747639,-7.64335804,19.9493999481201,0.0365340001881123,18.9894008636475,0.187703996896744,18.8547992706299,0.0455669984221458,-999,18.6618995666504,0.0141359996050596,18.2520008087158,0.0337239988148212,1,3,8,9,16793912,0.877746999263763,115000,0.997938990592957,16892216,0.999606013298035,16892216,0.998876988887787
98822270934859748,227.09341838,-7.64220662,21.3558006286621,0.120187997817993,21.1963996887207,0.0697159990668297,20.6590995788574,0.177551999688149,19.5976009368896,20.6224994659424,0.0634550005197525,20.5624008178711,0.151281997561455,9,13,6,14,16892216,0.99939900636673,16892216,0.999419987201691,16892216,0.999316990375519,16892216,0.999197006225586
98792271074449806,227.10739394,-7.66714063,20.6291007995605,0.0453500002622604,19.8281002044678,0.0179719999432564,19.0188999176025,0.0638870000839233,18.5098991394043,19.163200378418,0.0168570000678301,18.9762992858887,0.0373429991304874,9,9,10,9,16892216,0.999638020992279,16892216,0.999368011951447,16892216,0.999139010906219,16892216,0.999638020992279
98832271204696128,227.12040571,-7.6367045,20.6452007293701,0.0185279995203018,20.9445991516113,0.0185090005397797,19.908899307251,0.124614000320435,18.7210006713867,20.3267002105713,0.105273999273777,20.4178009033203,0.479304999113083,2,7,10,7,16892216,0.999006986618042,16892216,0.999680995941162,16892216,0.999189019203186,16892216,0.999266982078552
