objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
71040399833612870,39.98346963,-30.79776916,21.5928993225098,0.0502669997513294,20.7618007659912,0.108551003038883,20.742000579834,0.020974999293685,20.214599609375,20.4820995330811,0.107101000845432,-999,-999,2,2,5,2,16777496,0.998360991477966,280,0.996955990791321,16777496,0.99931800365448,16777496,0.998040974140167
71060400436239201,40.04366525,-30.77595053,21.8950996398926,0.0434900000691414,20.8164005279541,0.145285993814468,21.1088008880615,0.0567450001835823,20.3668003082275,20.7588005065918,0.188572004437447,-999,-999,3,1,9,1,16892216,0.999315977096558,16892208,0.998851001262665,16892216,0.998760998249054,16892216,0.999563992023468
71050400338862172,40.03405332,-30.79008368,21.1788005828857,0.0199619997292757,20.0379009246826,0,20.4766006469727,0.0418649986386299,19.1417999267578,19.8773002624512,0.0804279968142509,-999,-999,3,1,9,4,16777496,0.999538004398346,16892216,0.998462021350861,16892216,0.999785006046295,16892216,0.999451994895935
70840400674165573,40.0675258,-30.9621854,21.6965999603271,0.038247000426054,20.4762001037598,0.0234600007534027,20.8600997924805,0.04313800111413,20.2003993988037,20.4440994262695,0.151161998510361,-999,-999,3,2,13,3,16892216,0.999071002006531,115000,0.998395979404449,16892216,0.999455988407135,115000,0.999656975269318
70900400466518262,40.04678662,-30.91021957,19.9860000610352,0.0469149984419346,18.6940994262695,0.0641949996352196,18.4990997314453,0.00847900006920099,17.2353992462158,17.7889995574951,0.0260559991002083,17.8742008209229,0.0899970009922981,2,5,13,2,16892216,0.997448027133942,16892216,0.999082028865814,16892216,0.999822974205017,16892216,0.987345993518829
70870400568232172,40.05685559,-30.9400461,20.7003002166748,0.0448990017175674,19.4141006469727,0.0306620001792908,19.1429004669189,0.016652999445796,18.4794998168945,18.5960998535156,0.0132780000567436,18.3712997436523,0.00647500017657876,5,5,11,4,16892216,0.99930202960968,16892216,0.99965500831604,16892216,0.999495983123779,16892216,0.999650001525879
70860401233105736,40.12346919,-30.94538704,19.2541999816895,0.000834000005852431,18.1320991516113,0.0419210009276867,18.3810005187988,0.0209609996527433,16.5624008178711,17.7336006164551,0.0558449998497963,17.3444995880127,0.00441600009799004,2,3,10,2,16892216,0.998894989490509,16892216,0.999665021896362,16892216,0.998634994029999,16892216,0.998697996139526
70890400969228469,40.09697689,-30.91812545,19.9109001159668,0.0441789999604225,19.6450996398926,0.139826998114586,19.2296009063721,0.0289479997009039,17.8446998596191,18.5851993560791,0.00230999989435077,18.417200088501,0.0646810010075569,6,3,9,2,16892216,0.999327003955841,16892216,0.999315023422241,16892216,0.999544978141785,16892216,0.998291015625
71050401507336019,40.15089227,-30.78688374,21.5949001312256,0.0664440020918846,20.4433002471924,0.0216700006276369,20.5291996002197,0.0422200001776218,19.9736003875732,20.0914993286133,0.0560050010681152,-999,-999,4,5,10,2,115000,0.999727010726929,16892216,0.999764025211334,16892216,0.999390006065369,16892216,0.999035000801086
71010401931414714,40.19317454,-30.82130595,21.6224002838135,0.080426998436451,20.4281005859375,0.0459280014038086,20.1732006072998,0.0351869985461235,19.2744998931885,19.8934001922607,0.0438590012490749,-999,-999,2,7,8,2,16892216,0.99915999174118,16892216,0.999799013137817,16892216,0.99933397769928,16892216,0.998853981494904
70940401280723750,40.12807616,-30.8803712,21.0340995788574,0.0426470004022121,20.0125007629395,0.17237800359726,20.2182998657227,0.0266520008444786,19.6875,19.6392002105713,0.0174630004912615,-999,-999,4,2,10,2,16892216,0.999158978462219,16892216,0.998193025588989,16892216,0.999827980995178,115000,0.996511995792389
70960401141051000,40.11420955,-30.86603036,20.4857997894287,0.045024998486042,19.023099899292,0.0221570003777742,18.8383007049561,0.0257799997925758,18.168399810791,18.4214000701904,0.016550000756979,18.0911998748779,0.0295199993997812,2,5,6,2,16892216,0.998686015605927,16892216,0.999691009521484,16892216,0.999421000480652,16892216,0.999634027481079
70960400800597736,40.08009395,-30.8604938,19.948600769043,0.0048190001398325,18.7306003570557,0.182141005992889,18.864200592041,0.131470993161201,16.7390995025635,18.6298007965088,0.0273129995912313,18.3841991424561,0.0784820020198822,3,6,14,2,16892216,0.998714983463287,16892216,0.999661982059479,16892216,0.999460995197296,16892216,0.999179005622864
70980400759151055,40.0759569,-30.84933504,21.3784008026123,0.0478410013020039,20.4659996032715,0.0545039996504784,20.431999206543,0.0291130002588034,19.8451995849609,19.9563999176025,0.256561011075974,19.3957996368408,0.156836003065109,2,6,8,2,98616,0.999602019786835,115000,0.999283015727997,16892216,0.998939990997314,115000,0.998856008052826
