objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
124692239022631325,223.90224753,13.9090818,21.9937992095947,0.159688994288445,21.4650001525879,0.0533320009708405,21.0918006896973,0.0380310006439686,20.3488006591797,20.8423004150391,0.0304140001535416,19.6762008666992,0.0117509998381138,4,8,11,6,115000,0.998853981494904,16892216,0.999502003192902,16892216,0.999081015586853,16892216,0.999707996845245
124692239020201545,223.90216265,13.90916887,22.1721992492676,0.159191995859146,21.440299987793,0.0674839988350868,20.9526996612549,0.0979190021753311,20.1219997406006,20.3146991729736,0.0475639998912811,19.9071998596191,0.178562000393867,1,4,1,3,16777496,0.998247027397156,16777496,0.998088002204895,16777496,0.998349010944366,16777496,0.999081015586853
124712238873838239,223.88737133,13.93141256,22.2173004150391,0.0265120007097721,21.5277996063232,0.0418369993567467,21.5804004669189,0.351505994796753,20.9719009399414,21.0179004669189,0.0798539966344833,-999,-999,2,4,2,3,115000,0.997859001159668,115000,0.999283015727997,16793912,0.999611973762512,16892216,0.998268008232117
124622238237968432,223.8238433,13.85657422,22.0702991485596,0.0788299962878227,21.5730991363525,0.0623279996216297,21.2980995178223,0.0916500017046928,20.729700088501,20.9141998291016,0.0937089994549751,-999,-999,5,7,8,4,115000,0.998938024044037,16892216,0.999031007289886,16892216,0.999661982059479,16892216,0.998763978481293
124672238537853592,223.85388842,13.89438074,22.3621006011963,0.187591999769211,21.6905994415283,0.0714759975671768,21.1436996459961,0.0548989996314049,20.6075000762939,20.8101997375488,0.0616809986531734,20.1060009002686,0.137963995337486,1,7,10,9,115000,0.997582972049713,16892216,0.998669028282166,16892216,0.999116003513336,16892216,0.998996019363403
124662238416375560,223.84168381,13.88756174,19.7611999511719,0.0270080007612705,18.9930000305176,0.0113509995862842,18.4806003570557,0.00600699987262487,17.875,18.3491992950439,0.0203269999474287,18.0410003662109,0.00803999975323677,13,9,12,9,16892216,0.999347984790802,16892216,0.999391973018646,16892216,0.999260008335114,16892216,0.999466001987457
124662239221310377,223.9222162,13.88312112,22.0086994171143,0.159235998988152,21.8456001281738,0.13510200381279,21.5557994842529,0.109517998993397,21.0074005126953,21.2868003845215,0.11336400359869,-999,-999,1,5,4,5,115000,0.99803102016449,115000,0.999392986297607,16892216,0.998839974403381,115000,0.999387979507446
124632238985229722,223.89849475,13.86592532,22.0764999389648,0.164412006735802,21.6319007873535,0.0710010007023811,21.4451999664307,0.098190002143383,20.9412002563477,20.9312000274658,0.240417003631592,16.7784004211426,0.00860099960118532,1,10,9,3,16892216,0.995945990085602,16892216,0.999372005462646,16892216,0.999293029308319,115000,0.998754978179932
124672238838536000,223.88384618,13.8962151,22.1564998626709,0.13213799893856,21.3931999206543,0.0465169996023178,20.747200012207,0.0476499982178211,20.1032009124756,20.4610004425049,0.0539299994707108,20.0349006652832,0.0115520004183054,2,13,15,12,115000,0.998404979705811,16892216,0.999504029750824,16892216,0.999336004257202,16892216,0.999531984329224
124662238939965194,223.89395302,13.88728472,22.1837005615234,0.185471996665001,21.6618995666504,0.040693998336792,21.3791007995605,0.0439300015568733,20.7502002716064,21.0415000915527,0.0887750014662743,-999,-999,1,11,10,7,115000,0.999590992927551,16892216,0.999454975128174,16892216,0.998902022838593,16892216,0.999319016933441
124532237675039352,223.76766694,13.78229041,21.7392997741699,0.0383469983935356,21.6900005340576,0.0492630004882813,21.3640003204346,0.0732550024986267,20.8504009246826,21.2168998718262,0.00943700037896633,-999,-999,7,10,9,3,115000,0.999714016914368,16892216,0.999332010746002,16892216,0.998739004135132,16892216,0.999404013156891
124552238495694824,223.84961024,13.79528096,20.6441993713379,0.0220880005508661,20.1902008056641,0.018970999866724,19.6448993682861,0.0154489995911717,18.6812992095947,19.6996002197266,0.0695779994130135,18.9939002990723,0.165130004286766,6,7,2,9,16892216,0.999140024185181,16892216,0.999430000782013,16892216,0.998906016349792,16892216,0.999536991119385
124532238392648535,223.83928633,13.78173376,21.6312999725342,0.0714360028505325,20.1770992279053,0.0437109991908073,19.6490993499756,0.0286589991301298,19.0606002807617,19.4673004150391,0.0120719997212291,18.8698997497559,0.0795269981026649,6,10,16,6,16892216,0.999060988426209,16892216,0.999020993709564,16892216,0.999175012111664,16892216,0.999620020389557
124572238080714472,223.8080696,13.81169313,22.1061992645264,0.184607997536659,21.555700302124,0.0648809969425201,20.7618999481201,0.0665370002388954,20.1191005706787,20.3437995910645,0.0515989996492863,20.0104007720947,0.133893996477127,1,9,13,14,115000,0.999200999736786,16892216,0.999822020530701,16892216,0.999760985374451,16892216,0.998902022838593
124572237925199146,223.79261378,13.81550727,22.013500213623,0.00789100024849176,21.6536998748779,0.137937992811203,21.3799991607666,0.106968998908997,20.8740997314453,21.5002002716064,0.134974002838135,-999,-999,2,6,4,2,115000,0.999448001384735,115000,0.999042987823486,16892216,0.998848021030426,115000,0.99865597486496
124582237969571150,223.79702011,13.81719673,21.8132991790771,0.0564900003373623,20.5620994567871,0.0659769997000694,20.0013008117676,0.0571059994399548,19.2901000976563,19.8433990478516,0.0337590016424656,19.4860992431641,0.0710389986634254,7,9,9,15,16892216,0.999705970287323,16892216,0.999791979789734,16892216,0.998968005180359,16892216,0.999458014965057
124572237973518616,223.79744919,13.8150547,22.0090007781982,0.0437039993703365,21.2863998413086,0.0670560002326965,20.7966003417969,0.0459089986979961,20.2108993530273,20.527099609375,0.0571670010685921,19.8673000335693,0.0986670032143593,4,9,14,16,115000,0.999194979667664,16892216,0.999324023723602,16892216,0.999445974826813,16892216,0.999597012996674
124502239940018367,223.9940055,13.75653102,19.7665004730225,0.0270739998668432,19.6928997039795,0.0309319999068975,19.4204006195068,0.0989430025219917,18.6676998138428,19.4986991882324,0.0649830028414726,19.4358997344971,0.111217997968197,9,11,9,12,16892216,0.999731004238129,16892216,0.999536991119385,16892216,0.999401986598969,16892216,0.999592006206512
124552239864043255,223.98645387,13.7940883,21.738000869751,0.074753999710083,20.9402008056641,0.0561540015041828,20.5287990570068,0.0841310024261475,19.9157009124756,20.3939990997314,0.037941001355648,20.226900100708,0.0416459999978542,8,10,7,7,16892216,0.999825000762939,16892216,0.999004006385803,16892216,0.997986018657684,16892216,0.999634027481079
