objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
155941839326310171,183.93266526,39.94958048,18.6299991607666,0.0312890000641346,18.0398998260498,0.0456960014998913,17.7390003204346,0.0460689999163151,16.206600189209,17.2458992004395,0.0886939987540245,17.3062992095947,0.0176199991255999,14,10,14,9,16892216,0.999652028083801,16892216,0.999819993972778,16892216,0.999289989471436,16892216,0.999508023262024
155931839529397618,183.95313945,39.94747222,21.8941993713379,0.0271339993923903,21.3668003082275,0.0494830012321472,20.8365001678467,0.0545089989900589,20.1418991088867,20.793399810791,0.0118950000032783,20.3012008666992,0.131926998496056,4,10,16,3,16892216,0.999298989772797,16892216,0.999813973903656,16892216,0.999269008636475,16892216,0.999445021152496
155991838866836496,183.88668569,39.99660274,21.4475994110107,0.0502910017967224,21.1126003265381,0.049601998180151,20.9015998840332,0.0504110008478165,20.2119998931885,20.6040000915527,0.0848509967327118,20.3157997131348,0.260217994451523,12,18,10,7,16892216,0.999301016330719,16892216,0.9998419880867,16892216,0.99933397769928,16892216,0.999639987945557
155971839012436974,183.90135859,39.98021995,21.9286994934082,0.0898329988121986,21.1359004974365,0.0735770016908646,20.6532001495361,0.036387000232935,20.0998992919922,20.3234004974365,0.0373449996113777,19.8966007232666,0.126637995243073,6,11,10,6,115000,0.999282002449036,16892216,0.999381005764008,16892216,0.999319970607758,16892216,0.998893976211548
155981839073723857,183.90756955,39.9860424,21.7245998382568,0.221272006630898,21.8952007293701,0.164351001381874,21.9433002471924,0.211421996355057,21.1952991485596,21.4377002716064,0.171289995312691,-999,-999,3,3,4,1,16892216,0.999652981758118,16892216,0.998601973056793,16892216,0.999064028263092,115000,0.998188972473145
155941838692860222,183.86939936,39.94956924,21.4736995697021,0.154449000954628,21.6884994506836,0.144961997866631,21.1590003967285,0.0913679972290993,20.4050006866455,21.2493000030518,0.0149790002033114,-999,-999,1,6,11,2,16892216,0.998692989349365,16892216,0.999405980110168,16892216,0.999778985977173,115000,0.997255027294159
155931838818113650,183.88196141,39.94428271,21.0671005249023,0.0550820007920265,20.5746002197266,0.0229429993778467,20.5358009338379,0.0874859988689423,19.6021995544434,19.7434997558594,0.0319770015776157,19.7359008789063,0.086668998003006,13,11,8,4,16892216,0.99964302778244,16892216,0.999469995498657,16892216,0.999315023422241,16892216,0.999445021152496
155941839253481674,183.92528145,39.95087197,21.9381999969482,0.0523840002715588,21.5275993347168,0.0572809986770153,21.2042999267578,0.0778860002756119,20.5643997192383,21.0468006134033,0.0602190010249615,-999,-999,2,11,10,7,16892216,0.999283015727997,16892216,0.999801993370056,16892216,0.999665021896362,16892216,0.999346971511841
155971839124260954,183.91250716,39.97524731,21.6567001342773,0.104272000491619,21.3076000213623,0.0880120024085045,20.9671993255615,0.106862999498844,20.4657001495361,20.9603996276855,0.0357119999825954,20.4710006713867,0.154027000069618,5,9,10,4,16892216,0.999652981758118,16892216,0.999722003936768,16892216,0.999300003051758,16892216,0.99905401468277
155961839161347742,183.91621881,39.97259498,21.3269996643066,0.0810230001807213,20.5851993560791,0.0451700016856194,20.3556995391846,0.0672369971871376,19.7929992675781,20.1931991577148,0.0551519989967346,19.8584995269775,0.0682519972324371,6,11,12,9,16892216,0.999307990074158,16892216,0.999803006649017,16892216,0.998902976512909,16892216,0.999210000038147
155961839099111410,183.9099991,39.96731915,21.9640998840332,0.0613650009036064,21.0974998474121,0.0638249963521957,20.8882007598877,0.0630329996347427,20.369499206543,20.3404006958008,0.0623780004680157,19.9832000732422,0.153493002057076,2,5,10,7,115000,0.998917996883392,16892216,0.999116003513336,16892216,0.999125003814697,16892216,0.998995006084442
156031837543706861,183.75467978,40.03014502,21.6263008117676,0.166586995124817,22.0685005187988,0.039292000234127,21.9785995483398,0.0784310027956963,21.4188003540039,21.2534008026123,0.233864992856979,-999,-999,1,3,2,2,115000,0.998919010162354,16892216,0.99839198589325,16892216,0.999463021755219,115000,0.999319016933441
156031838180598511,183.81806238,40.03152806,21.8206005096436,0.144584000110626,21.5172996520996,0.135820001363754,20.9312000274658,0.0642009973526001,20.4228992462158,20.8855991363525,0.0503170005977154,20.6077995300293,0.185047000646591,4,10,9,6,115000,0.998781025409698,115000,0.999343991279602,16892216,0.99923700094223,16892216,0.998751997947693
156031838226611494,183.82262618,40.02571875,22.2327003479004,0.185411006212235,21.6979007720947,0.060249000787735,20.9102001190186,0.0649920031428337,20.4036998748779,20.7294998168945,0.0689940005540848,20.4020004272461,0.0997930020093918,1,9,9,7,16793912,0.998396992683411,16892216,0.999255001544952,16892216,0.999661982059479,16892216,0.999588012695313
156041837989903842,183.79902167,40.03600768,19.6424999237061,0.0263669993728399,19.1077003479004,0.0196429993957281,18.445499420166,0.0392599999904633,17.933500289917,18.5524997711182,0.0254219993948936,18.2861995697021,0.0138980001211166,10,10,8,6,16892216,0.999779999256134,16892216,0.999352991580963,16892216,0.999520003795624,16892216,0.99967098236084
155911837486810894,183.74860202,39.92518521,21.3938999176025,0.142316997051239,20.5209999084473,0.0396750010550022,20.0179004669189,0.0291799996048212,19.261100769043,19.5471000671387,0.0644370019435883,19.3831005096436,0.0503979995846748,1,8,11,6,16777496,0.999360978603363,16892216,0.999230027198792,16892216,0.999758005142212,16892216,0.999641001224518
155911838314981696,183.83155984,39.92584014,21.6219005584717,0.124629996716976,21.308500289917,0.0364940017461777,20.9585990905762,0.0791779980063438,20.4568996429443,20.7103996276855,0.0649949982762337,20.4090003967285,0.109082996845245,7,8,8,6,16892216,0.998987019062042,16892216,0.999342978000641,16892216,0.999723017215729,16892216,0.999253988265991
155971837789300836,183.77904835,39.97517516,22.0011005401611,0.161248996853828,21.8302001953125,0.247181996703148,21.5559997558594,0.048480998724699,21.029899597168,21.2329006195068,0.0914459973573685,-999,-999,1,4,3,3,16892216,0.998537003993988,115000,0.999087989330292,16892216,0.998887002468109,115000,0.999466001987457
155951837880509161,183.78802276,39.96550767,21.8433990478516,0.112956002354622,21.5820007324219,0.0366000011563301,21.3125991821289,0.121393002569675,20.484899520874,20.8694000244141,0.175323992967606,-999,-999,2,6,6,5,16892216,0.999311983585358,16892216,0.998682022094727,16892216,0.999343991279602,16892216,0.999373018741608
155941837495635578,183.74974158,39.95419624,21.7628002166748,0.0116929998621345,21.1413993835449,0.0545900017023087,20.7180995941162,0.069021001458168,20.092399597168,20.9596004486084,0.151561006903648,20.4372997283936,0.196195006370544,2,4,8,5,16892216,0.999141991138458,16892216,0.998853027820587,16892216,0.99975597858429,16892216,0.999170005321503
155941837499065431,183.74986706,39.95409609,21.4477005004883,0.0491730011999607,21.4661998748779,0.0872609987854958,21.1035995483398,0.12932200729847,19.8561000823975,20.517599105835,0.151152998209,-999,-999,4,2,1,1,16777496,0.99930602312088,16777496,0.998245000839233,16777496,0.995260000228882,16777496,0.998851001262665
155941837647608239,183.76480791,39.95634731,20.9748992919922,0.0839259997010231,20.3796005249023,0.0178169999271631,19.8610000610352,0.064190000295639,19.0419006347656,19.3442001342773,0.0106709999963641,19.3076992034912,0.08992899954319,10,3,7,2,16892216,0.999773979187012,16892216,0.998978018760681,16892216,0.999701976776123,16892216,0.999009013175964
155921838534063360,183.85355543,39.935529,20.743200302124,0.0533280000090599,20.2469997406006,0.0326590016484261,19.8453006744385,0.0908140018582344,19.1714992523193,19.6026000976563,0.0647479966282845,19.4883995056152,0.0621200017631054,7,10,4,8,16892216,0.999475002288818,16892216,0.999355018138886,16892216,0.999014019966125,16892216,0.999185025691986
155931838436740316,183.84349917,39.94148327,21.2269992828369,0.164500996470451,20.8043003082275,0.0587260015308857,20.4920997619629,0.135091006755829,19.3535995483398,20.3038997650146,0.10555300116539,19.8083992004395,0.0656770020723343,7,4,7,5,16892216,0.999624013900757,16892216,0.99906998872757,16892216,0.999646008014679,16892216,0.999203979969025
155941838631377768,183.86323287,39.95599211,20.9533996582031,0.0536749996244907,20.2898006439209,0.0212459992617369,19.9480991363525,0.0552270002663136,19.4472007751465,19.5734996795654,0.0646710023283958,19.4015007019043,0.0454050004482269,3,12,6,8,16892216,0.99939101934433,16892216,0.999336004257202,16892216,0.999777972698212,16892216,0.999595999717712
155951838628763453,183.86297961,39.96070017,20.9953002929688,0.114428997039795,19.9230995178223,0.0299629997462034,19.5610008239746,0.0389499999582767,18.850700378418,19.1776008605957,0.0494479984045029,18.8651008605957,0.0302179995924234,2,12,5,9,16892216,0.999706983566284,16892216,0.999521017074585,16892216,0.998754978179932,16892216,0.99932998418808
155951838540949769,183.85423229,39.9659117,21.8194007873535,0.0617499984800816,20.9445991516113,0.0704319998621941,20.4134006500244,0.0478870011866093,19.9106006622314,20.2071990966797,0.0680790022015572,19.7810001373291,0.0424380004405975,10,8,6,6,115000,0.999554991722107,16892216,0.999126017093658,16892216,0.998663008213043,16892216,0.999193012714386
156011838622233181,183.8622893,40.01043822,22.1858997344971,0.222940996289253,20.8637008666992,0.0205729994922876,20.6119995117188,0.0744879990816116,19.9468994140625,19.921199798584,0.0461999997496605,19.807300567627,0.0308270007371902,3,7,3,3,115000,0.999283015727997,16892216,0.999822020530701,16892216,0.999140024185181,115000,0.998946011066437
155971838180463748,183.81811253,39.97753373,20.263500213623,0.0188529994338751,19.600700378418,0.0690319985151291,19.5641994476318,0.00958700012415648,18.1417007446289,18.8999996185303,0.046985000371933,19.1009998321533,0.0226489994674921,10,14,4,5,16892216,0.999489009380341,16892216,0.999006986618042,16892216,0.999610006809235,16892216,0.999002993106842
156231835081924796,183.50829566,40.19514169,21.7178001403809,0.0892930030822754,21.3575000762939,0.020609000697732,21.0284996032715,0.144210994243622,20.2313995361328,20.967399597168,0.0457120016217232,-999,-999,10,7,11,6,16892216,0.99940699338913,16892216,0.999801993370056,16892216,0.999556005001068,16892216,0.999110996723175
156231835176073477,183.5175462,40.19401439,22.0018005371094,0.115437000989914,21.7530002593994,0.138861000537872,21.4675006866455,0.0902170017361641,20.6861991882324,20.7873992919922,0.117572002112865,19.9608001708984,0.185534998774529,2,6,9,3,115000,0.998858988285065,16892216,0.999023020267487,16892216,0.998796999454498,16892216,0.999002993106842
156171835211488757,183.52116158,40.14843533,20.4874000549316,0.0318379998207092,19.5065002441406,0.0266789998859167,19.0207004547119,0.0199699997901917,18.4787006378174,18.9013004302979,0.0403609983623028,18.6266994476318,0.0251240003854036,6,13,17,10,16892216,0.999252021312714,16892216,0.999143004417419,16892216,0.999719023704529,16892216,0.999635994434357
156181835352098031,183.53522335,40.15616839,19.2143001556396,0.049431998282671,18.9899997711182,0.0381809994578362,18.5158004760742,0.0314520001411438,17.5319004058838,18.705099105835,0.0589709989726543,18.3819007873535,0.0342030003666878,9,9,13,7,16892216,0.99965500831604,16892216,0.999292016029358,16892216,0.999749004840851,16892216,0.999341011047363
156201835984925904,183.59852696,40.1710163,21.0228996276855,0.0796139985322952,19.7761993408203,0.0363980010151863,19.1273002624512,0.0282719992101192,18.4472007751465,18.9650001525879,0.0430830009281635,18.7215003967285,0.0273369997739792,8,10,17,9,16892216,0.999661028385162,16892216,0.999607026576996,16892216,0.999626994132996,16892216,0.999634027481079
156201836011852349,183.60132481,40.16812375,21.4340000152588,0.0843850001692772,20.9232997894287,0.0225659999996424,20.4407997131348,0.152189999818802,19.3227005004883,20.2752990722656,0.125315994024277,19.8978996276855,0.151681005954742,9,6,6,7,16777496,0.999642014503479,16777496,0.99931800365448,16777496,0.999475002288818,16777496,0.999471008777618
156201835950423130,183.59529733,40.16864427,21.1611995697021,0.07413200289011,20.7001991271973,0.0681959986686707,20.7320003509521,0.0458839982748032,19.2900009155273,20.4650993347168,0.227845996618271,19.2576007843018,0.171605005860329,2,6,6,2,16777496,0.998934984207153,16777496,0.999375998973846,16777496,0.999768018722534,16777496,0.998750984668732
156201835954773132,183.59539904,40.16869234,21.1872997283936,0.294180989265442,21.0568008422852,0.1005489975214,20.6450004577637,0.0812219977378845,19.4867992401123,20.7089996337891,0.121227003633976,20.1644992828369,0.149762004613876,3,5,9,7,16892216,0.999812006950378,16892216,0.998974978923798,16892216,0.999068975448608,16892216,0.999320983886719
156201835891081819,183.58908866,40.16764949,20.0070991516113,0.0769750028848648,19.261100769043,0.0397469997406006,18.8283996582031,0.0268500000238419,18.1854991912842,18.547700881958,0.0568730011582375,18.5874996185303,0.0227189995348454,5,13,15,10,16892216,0.999831974506378,16892216,0.99974799156189,16892216,0.999625980854034,16892216,0.999365985393524
156221835643149012,183.56439804,40.19037281,20.5984001159668,0.0486189983785152,20.363000869751,0.0403820015490055,20.2681007385254,0.106283999979496,19.1411991119385,20.0683994293213,0.0625540018081665,19.7870998382568,0.059578001499176,7,9,4,9,16892216,0.999644994735718,16892216,0.999648988246918,16892216,0.999280989170074,16892216,0.999346017837524
156071835054080483,183.50533703,40.05812103,22.0534000396729,0.157891005277634,21.7416000366211,0.161778002977371,21.7138996124268,0.184628993272781,20.8950004577637,20.8127002716064,0.105512998998165,-999,-999,1,5,5,2,16777496,0.998547971248627,16777496,0.999342024326324,16777496,0.99931800365448,280,0.99899697303772
156081835626400956,183.56266569,40.06702351,21.1291007995605,0.0493139997124672,20.6744003295898,0.0632959976792336,20.2315998077393,0.0488880015909672,19.6000995635986,20.099100112915,0.0634529963135719,19.7861995697021,0.0583419986069202,8,12,16,11,16892216,0.999702990055084,16892216,0.999822020530701,16892216,0.999601006507874,16892216,0.999197006225586
