objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
138463449280478729,344.92802248,25.39009731,22.0986003875732,0.0793609991669655,21.3743000030518,0.0963329970836639,21.111499786377,0.046510998159647,20.5725002288818,20.7441997528076,0.0930489972233772,19.9106998443604,0.15489499270916,5,11,12,6,115000,0.999675989151001,16892216,0.999520003795624,16892216,0.998722970485687,115000,0.999688029289246
138483449882643775,344.98828677,25.40268296,21.3495006561279,0.0767569988965988,21.0158996582031,0.0296180006116629,20.3078002929688,0.061354998499155,19.3346004486084,20.1004009246826,0.054907999932766,19.6814002990723,0.108552001416683,13,8,14,10,16892216,0.999010026454926,16892216,0.999348998069763,16892216,0.999692976474762,16892216,0.999059975147247
138483449960152963,344.99585632,25.40219903,22.0328998565674,0.0632549971342087,21.5732002258301,0.0970539972186089,20.9143009185791,0.0728819966316223,20.0081996917725,20.6636009216309,0.0986450016498566,-999,-999,6,8,8,4,16892216,0.999693989753723,16892216,0.999351978302002,16892216,0.999381005764008,16892216,0.99847400188446
138483449958533284,344.99583581,25.40226594,21.6240005493164,0.165801003575325,21.4874992370605,0.172665998339653,21.1695003509521,0.0968450009822845,20.0776996612549,20.4540996551514,0.107196003198624,-999,-999,1,1,5,5,16777496,0.998719990253448,16777496,0.999212980270386,16777496,0.999161005020142,16777496,0.999490022659302
138473450904380245,345.09045625,25.39137409,22.0795001983643,0.0349069982767105,21.4311008453369,0.0728169977664948,20.7523002624512,0.0592209994792938,20.1359004974365,20.3481998443604,0.0739289969205856,19.6844005584717,0.0895510017871857,4,10,9,11,16892216,0.998757004737854,16892216,0.999705016613007,16892216,0.999109029769897,115000,0.999678015708923
138523450804467113,345.0804295,25.43867979,22.3253002166748,0.028821000829339,21.5013999938965,0.0995350033044815,20.7726993560791,0.0523109994828701,19.9839992523193,20.2222995758057,0.0562940016388893,19.646900177002,0.0429719984531403,2,8,7,15,16892216,0.998530983924866,16892216,0.999617993831635,16892216,0.999486982822418,16892216,0.999897003173828
138503450723119293,345.07245757,25.4238667,22.2553997039795,0.210410997271538,21.716100692749,0.126531004905701,21.1693992614746,0.0928450003266335,20.2287998199463,20.5310001373291,0.121813997626305,19.9641990661621,0.181079000234604,1,3,6,5,115000,0.998875021934509,16892216,0.999421000480652,16892216,0.998835027217865,16892216,0.999705970287323
138513450933072219,345.09330858,25.42628296,22.0965995788574,0.0156410001218319,21.8855991363525,0.064469002187252,21.3218002319336,0.109906002879143,20.8010005950928,20.6979999542236,0.160046994686127,-999,-999,4,8,9,1,16892216,0.99967497587204,16892216,0.999408006668091,16892216,0.999738991260529,16892216,0.958476006984711
138463450517329033,345.05167619,25.39035046,22.0914993286133,0.181995004415512,21.7429008483887,0.139122992753983,20.9972991943359,0.0620150007307529,20.4825992584229,20.6599006652832,0.0565200001001358,19.5851993560791,0.190176993608475,1,9,8,7,115000,0.999203979969025,16892216,0.999612987041473,16892216,0.999598026275635,16892216,0.999427020549774
138483450885471544,345.088553,25.40079129,19.5737991333008,0.0163529999554157,18.9230003356934,0.0201489999890327,18.1184005737305,0.0391700007021427,16.7283000946045,17.7448997497559,0.0970240011811256,17.4067001342773,0.0410460010170937,6,5,6,8,16777496,0.998619019985199,16777496,0.999634027481079,16777496,0.998820006847382,16777496,0.999634027481079
138483450846818658,345.08463404,25.40669406,22.0697002410889,0.181409001350403,21.9379005432129,0.17781600356102,21.6809005737305,0.131249994039536,20.9967994689941,21.3108005523682,0.173849001526833,-999,-999,1,1,2,1,16777496,0.999246001243591,16892208,0.997735977172852,16892216,0.997934997081757,115000,0.997982978820801
138563450344392283,345.03443165,25.46807542,20.377799987793,0.0660379976034164,19.4720993041992,0.0523630008101463,19.2492008209229,0.0675849989056587,18.372200012207,18.8500995635986,0.0587989985942841,18.6376991271973,0.0465900003910065,10,7,12,17,16892216,0.99933797121048,16892216,0.999683022499084,16892216,0.999297022819519,16892216,0.99981302022934
138553450952269175,345.09541028,25.46561364,22.1874008178711,0.103914000093937,21.7623996734619,0.182622000575066,21.2852993011475,0.0676240026950836,20.38330078125,20.7206993103027,0.0359690003097057,-999,-999,2,8,11,7,16892216,0.998578011989594,16892216,0.999700009822845,16892216,0.999773979187012,115000,0.999158024787903
138563450669287719,345.06691651,25.47261952,22.2789001464844,0.181765004992485,21.7528991699219,0.118313997983933,21.3645000457764,0.0501120015978813,20.8187007904053,20.8239994049072,0.0447590015828609,-999,-999,1,7,10,2,280,0.998750984668732,16777496,0.999563992023468,16777496,0.999212980270386,280,0.998292982578278
138583450603950649,345.06042333,25.48338186,22.1574993133545,0.0662550032138824,21.5725002288818,0.052827000617981,21.315299987793,0.0781999975442886,20.6737995147705,20.622200012207,0.098752997815609,-999,-999,6,14,13,8,115000,0.999671995639801,16892216,0.999252021312714,16892216,0.999621987342834,16892216,0.998856008052826
138523450740512585,345.07414638,25.4348256,22.4106006622314,0.189346000552177,21.5566997528076,0.138935998082161,21.7070999145508,0.121252998709679,20.6660995483398,20.2236003875732,0.149526000022888,-999,-999,1,2,2,2,16777496,0.997461020946503,280,0.998516023159027,16777496,0.9984490275383,280,0.998649001121521
138523450741682260,345.07419468,25.43470455,22.2728004455566,0.160139992833138,21.5611991882324,0.160202994942665,21.1219005584717,0.116655997931957,20.2816009521484,20.7320003509521,0.074695996940136,19.9591007232666,0.161808997392654,1,4,12,6,115000,0.998034000396729,16892216,0.998993992805481,16892216,0.999256014823914,115000,0.999064028263092
138533450639511422,345.06392424,25.44224518,22.1278991699219,0.163085997104645,21.8174991607666,0.154267996549606,21.388500213623,0.0804219990968704,20.6168003082275,20.528600692749,0.119081996381283,-999,-999,4,6,9,6,16892216,0.999042987823486,16892216,0.999307990074158,16892216,0.999797999858856,115000,0.999441981315613
138543450698933567,345.06991999,25.45237315,22.4391002655029,0.202199995517731,21.8353996276855,0.0948370024561882,21.6450004577637,0.0779260024428368,20.9419994354248,20.4519004821777,0.149893000721931,-999,-999,1,6,8,1,115000,0.999686002731323,115000,0.998594999313354,16892216,0.998893022537231,114992,0.980836987495422
138553450084644163,345.00853756,25.46128273,18.1854991912842,0.0180970001965761,17.2915000915527,0.00385500001721084,17.225700378418,0.0423210002481937,16.5555992126465,16.8680000305176,0.0264120008796453,16.7257995605469,0.012109000235796,9,6,10,7,16892216,0.999650001525879,16892216,0.998983025550842,16892216,0.998260021209717,16892216,0.999462008476257
138473450200297670,345.02001686,25.3976001,20.8117008209229,0.0661329999566078,19.9764003753662,0.0762699991464615,19.8092002868652,0.0446529984474182,18.224100112915,19.6800994873047,0.0859619975090027,19.3311004638672,0.064740002155304,10,7,10,7,16892216,0.999401986598969,16892216,0.999696016311646,16892216,0.999691009521484,16892216,0.999006986618042
138523450246723945,345.0247505,25.43613483,22.0447006225586,0.0393990017473698,21.5069007873535,0.147881999611855,21.2653999328613,0.132176995277405,20.649299621582,20.9596996307373,0.0163529999554157,-999,-999,5,6,6,2,16892216,0.998471975326538,16892216,0.999228000640869,16892216,0.998708009719849,115000,0.998059988021851
138553450488773853,345.04894069,25.46107811,21.2724990844727,0.099250003695488,20.5172004699707,0.127505004405975,20.2171993255615,0.0540359988808632,19.4400997161865,19.9962997436523,0.0814130008220673,19.5592994689941,0.0634590014815331,8,10,9,8,16892216,0.999724984169006,16892216,0.999648988246918,16892216,0.99913501739502,16892216,0.999011993408203
138443452967938180,345.29678568,25.37300214,21.9139995574951,0.0691559985280037,21.0734996795654,0.0873640030622482,20.7126007080078,0.0513460002839565,20.0841999053955,20.1784992218018,0.0890820026397705,19.9001998901367,0.159933000802994,8,10,16,8,16892216,0.999446988105774,16892216,0.999620020389557,16892216,0.999611020088196,16892216,0.999059975147247
