objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
104343292204459687,329.22045761,-3.04230064,21.6578006744385,0.060394998639822,21.3155002593994,0.13128100335598,20.9804992675781,0.0432609990239143,19.9251003265381,20.8376998901367,0.186103001236916,-999,-999,5,6,16,2,16777496,0.999234974384308,16777496,0.999377012252808,16777496,0.999611973762512,16777496,0.998782992362976
104363292010912054,329.20108661,-3.03195692,19.7392997741699,0.0693700015544891,18.804500579834,0.0488520003855228,18.274299621582,0.031012000516057,17.4904003143311,18.2518005371094,0.0225980002433062,17.894100189209,0.0429139994084835,9,15,21,11,16892216,0.999857008457184,16892216,0.999315977096558,16892216,0.99958598613739,16892216,0.999705970287323
104343292004992405,329.20057366,-3.04834765,22.0114994049072,0.0412800014019012,21.3808994293213,0.0901329964399338,21.0897998809814,0.0413209982216358,20.5333995819092,20.9545993804932,0.184773996472359,-999,-999,2,7,5,1,280,0.999221980571747,16777496,0.999677002429962,16777496,0.999683022499084,280,0.877240002155304
104353291874087305,329.18726696,-3.03603527,21.1989002227783,0.154981002211571,21.0161991119385,0.113413996994495,20.738000869751,0.0427040010690689,20.00950050354,20.7903995513916,0.137370005249977,-999,-999,1,1,2,1,16777496,0.993682026863098,16777496,0.997735977172852,16777496,0.99967497587204,16777496,0.997678995132446
104353291870917015,329.1871503,-3.03614057,21.44700050354,0.0654850006103516,20.8932991027832,0.0475319996476173,20.6462993621826,0.0543039999902248,19.7397994995117,20.6145000457764,0.0868579968810081,20.3239002227783,0.170747995376587,11,19,24,11,16892216,0.999629020690918,16892216,0.999722003936768,16892216,0.999697983264923,16892216,0.999716997146606
104353291180811147,329.11811819,-3.04110468,20.6648006439209,0.0305100008845329,20.2500991821289,0.0285229999572039,19.8090991973877,0.0454850010573864,19.2730007171631,19.7884998321533,0.034400999546051,19.3617992401123,0.148304000496864,13,14,12,19,16892216,0.999899983406067,16892216,0.999729990959167,16892216,0.999067008495331,16892216,0.999707996845245
104343291330714837,329.13305821,-3.04640383,20.047399520874,0.0448919981718063,19.7031993865967,0.0362409986555576,19.1679992675781,0.0312709994614124,18.2679996490479,19.2516002655029,0.0782189965248108,18.8635005950928,0.0370279997587204,9,13,23,15,16892216,0.999707996845245,16892216,0.999455988407135,16892216,0.99957400560379,16892216,0.999710977077484
104343291310097850,329.13103067,-3.04383328,19.2696990966797,0.0280120000243187,18.4654998779297,0.0301600005477667,17.933500289917,0.0203920006752014,17.2329006195068,17.7208003997803,0.0349210016429424,17.5405006408691,0.0205749999731779,9,15,23,17,16892216,0.999303996562958,16892216,0.999683022499084,16892216,0.99930602312088,16892216,0.999746024608612
104353291241100259,329.12413658,-3.04187663,21.4946002960205,0.0870990008115768,20.744800567627,0.0396159999072552,20.2805004119873,0.0253890007734299,19.6884002685547,20.0720996856689,0.0357679985463619,19.6250991821289,0.199871003627777,4,17,14,19,16892216,0.999710977077484,16892216,0.999885022640228,16892216,0.999602019786835,16892216,0.999718010425568
104243291656231246,329.16561889,-3.13287028,21.5305004119873,0.0846540033817291,20.7612991333008,0.0925260037183762,20.5746002197266,0.0398939996957779,19.7803001403809,20.6427001953125,0.0281479991972446,19.9361000061035,0.17433799803257,3,7,4,2,16777496,0.9998459815979,16777496,0.999723970890045,16777496,0.998775005340576,16777496,0.998932003974915
