objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
106301127932980565,112.79327368,-1.41649684,20.9228000640869,0.0573050007224083,19.5872001647949,0.03108000010252,19.1315994262695,0.0231619998812675,18.3824996948242,18.6483993530273,0.0386789999902248,18.4428997039795,0.0820949971675873,8,6,8,6,16892216,0.999499976634979,16892216,0.999145984649658,16892216,0.999558985233307,16892216,0.999105989933014
106251127767023433,112.77662746,-1.45588681,21.7891998291016,0.125878006219864,20.1767997741699,0.00917399954050779,19.7140998840332,0.0468819998204708,19.1704998016357,19.2395992279053,0.0202699992805719,19.0855007171631,0.0418949984014034,4,2,6,7,115000,0.999228000640869,16892216,0.999688029289246,16892216,0.999091982841492,16892216,0.999693989753723
106261127731566572,112.77318706,-1.444945,21.5688991546631,0.0964040011167526,21.012300491333,0.095939002931118,20.9188003540039,0.0902829989790916,20.3159999847412,20.5709991455078,0.101000003516674,-999,-999,6,2,4,6,16777496,0.998714983463287,16777496,0.998367011547089,16777496,0.999202013015747,16777496,0.999625027179718
106261127732096105,112.77331222,-1.44515571,21.5289993286133,0.0497989989817142,21.514799118042,0.118988998234272,20.6578998565674,0.188828006386757,20.1284008026123,20.4552993774414,0.157122001051903,-999,-999,3,1,2,1,16892216,0.999372005462646,16892216,0.9218670129776,16892216,0.999105989933014,16892216,0.998247981071472
106261127737646294,112.77362605,-1.44525094,21.4022998809814,0.137443006038666,21.1884994506836,0.12780000269413,21.1910991668701,0.234928995370865,-999,21.027099609375,0.14504300057888,19.6119003295898,0.173747003078461,1,1,2,1,16777496,0.998678982257843,16777496,0.999734997749329,280,0.998354971408844,16777496,0.999051988124847
106281127878641726,112.78780205,-1.43231998,21.1504993438721,0.0617370009422302,20.3936996459961,0.0421379990875721,20.0536003112793,0.0445679984986782,19.2805004119873,19.6504993438721,0.0421510003507137,19.5615005493164,0.12958399951458,11,6,9,8,16892216,0.999269008636475,16892216,0.999077975749969,16892216,0.999491989612579,16892216,0.999715983867645
106241127723969965,112.77235569,-1.45866729,19.3934993743896,0.0291590001434088,18.6499004364014,0.0408970005810261,18.4078998565674,0.0134810004383326,17.4029006958008,17.8183994293213,0.0167330000549555,17.6741008758545,0.0572919994592667,5,5,5,6,16892216,0.99965500831604,16892216,0.999692976474762,16892216,0.999830007553101,16892216,0.999046981334686
106321128268799472,112.82687676,-1.39245277,18.8104991912842,0.0146899996325374,18.486499786377,0.00536199985072017,18.3351001739502,0.0128279998898506,17.8265991210938,18.3302001953125,0.00960899982601404,18.2614994049072,0.0359850004315376,5,7,8,8,16892216,0.998234987258911,16892216,0.999643981456757,16892216,0.999808013439178,115000,0.998591005802155
106381127697897981,112.7697172,-1.34368389,19.5937004089355,0.0225489996373653,18.6145000457764,0.0203629992902279,18.1364994049072,0.0104449996724725,17.2087993621826,17.8607006072998,0.0103730000555515,17.5767002105713,0.0149569995701313,8,6,7,9,16892216,0.999616980552673,115000,0.999706983566284,16892216,0.999477028846741,115000,0.998776972293854
106361127368507482,112.7368519,-1.36078853,20.4925994873047,0.0540100000798702,20.1147003173828,0.0300879999995232,20.246000289917,0.0388530008494854,19.6998996734619,20.0326995849609,0.0425070002675056,19.9789009094238,0.138286992907524,11,4,17,14,16892216,0.999638974666595,16892216,0.999144017696381,16892216,0.999439001083374,16892216,0.999426007270813
