objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
75690162075979210,16.20763297,-26.91757091,22.1478004455566,0.17577899992466,21.7549991607666,0.101689003407955,21.3087005615234,0.0750849992036819,20.789400100708,20.9372997283936,0.176698997616768,-999,-999,1,2,10,1,115000,0.994872987270355,115000,0.998884975910187,115000,0.999449014663696,115000,0.997897028923035
75720162265456686,16.22668179,-26.89467824,21.7183990478516,0.123627997934818,20.8218002319336,0.0990549996495247,20.4689998626709,0.0343019999563694,19.8822994232178,20.1194000244141,0.049150999635458,19.5741996765137,0.205560997128487,5,7,21,10,16892216,0.999055981636047,16892216,0.998917996883392,16892216,0.99967098236084,16892216,0.999523997306824
75720162284001790,16.22840005,-26.89873784,21.6690006256104,0.0727429986000061,20.7451992034912,0.0783089995384216,20.1840000152588,0.0352890007197857,19.4426002502441,19.6725006103516,0.0782580003142357,19.4906005859375,0.0435970015823841,3,7,18,10,16892216,0.999836027622223,16892216,0.999059975147247,16892216,0.999692976474762,16892216,0.999306976795197
75720162265650774,16.22657234,-26.8995948,21.1233005523682,0.0769340023398399,20.5657997131348,0.0657749995589256,20.2632007598877,0.033976998180151,19.663200378418,20.0133991241455,0.0542559996247292,19.484899520874,0.0630439966917038,8,6,19,9,16892216,0.999303996562958,16892216,0.999282002449036,16892216,0.999565005302429,16892216,0.999421000480652
75670162347531749,16.23479585,-26.94048363,20.5426998138428,0.0627240017056465,20.2479991912842,0.062890000641346,19.3733997344971,0.0316350013017654,17.6322002410889,19.1282997131348,0.00672399997711182,18.614200592041,0.0591499991714954,6,4,18,2,16892216,0.999450981616974,16892216,0.998395025730133,16892216,0.999668002128601,16892216,0.999198019504547
75650162306162006,16.23062612,-26.95693132,21.0161991119385,0.313320010900497,20.1473007202148,0.0983899980783463,19.5510997772217,0.0206240005791187,18.9610996246338,19.2637004852295,0.0515669994056225,18.8561000823975,0.0609130002558231,5,6,19,7,16892216,0.999580979347229,16892216,0.999194979667664,16892216,0.999710977077484,16892216,0.999521017074585
75760163757429445,16.37585823,-26.85912791,20.5900993347168,0.0629390031099319,20.7500991821289,0.0665379986166954,20.3342990875244,0.0713500007987022,19.3589000701904,20.307300567627,0.0707689970731735,-999,-999,1,6,16,7,16892208,0.901818990707397,16892216,0.999366998672485,16892216,0.999656021595001,16892216,0.999153017997742
75720163326139046,16.33269614,-26.89273302,20.4839992523193,0.0224200002849102,19.6287002563477,0.0518889985978603,19.1606006622314,0.0310019999742508,18.2819995880127,18.9102993011475,0.0451480001211166,18.6021995544434,0.0309689994901419,6,8,13,10,16892216,0.998920977115631,16892216,0.99966299533844,16892216,0.999709010124207,16892216,0.999800980091095
75750163295158734,16.32961396,-26.86798541,22.1667003631592,0,21.297700881958,0.0428300015628338,20.6298007965088,0.0474039986729622,20.0916004180908,20.2070007324219,0.0669189989566803,19.8917999267578,0.16261999309063,1,6,10,8,16892216,0.998678982257843,16892216,0.999387979507446,16892216,0.999162018299103,16892216,0.999104022979736
75760163276051960,16.32765969,-26.86530836,22.0527992248535,0.191287994384766,21.3414001464844,0.131433993577957,20.6849002838135,0.0415100008249283,20.0216007232666,20.236400604248,0.0700699985027313,19.5695991516113,0.082905001938343,1,5,10,8,115000,0.998673021793365,16892216,0.999091029167175,16892216,0.999700009822845,16892216,0.999642014503479
75740163338269926,16.33382858,-26.87542454,22.1499004364014,0.171333998441696,20.9909000396729,0.032600000500679,20.7539005279541,0.0453639999032021,20.1683006286621,20.5144004821777,0.092289999127388,-999,-999,1,4,15,5,16892216,0.998485028743744,16892216,0.999022006988525,16892216,0.999620020389557,115000,0.999511003494263
