objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
154522640602171704,264.06019815,38.76758038,20.0685005187988,0.00400799978524446,19.1613006591797,0.0465300008654594,18.8428001403809,0.0164669994264841,18.203800201416,18.4797992706299,0.0225230008363724,18.4092998504639,0.0369659997522831,4,11,30,18,16892216,0.999301016330719,16892216,0.999653995037079,16892216,0.999858975410461,16892216,0.999477028846741
154492640638462617,264.06382817,38.74336214,21.6637001037598,0.0741500034928322,20.4333992004395,0.0304559990763664,19.841100692749,0.0113850003108382,19.0543994903564,19.3812999725342,0.0416669994592667,19.0529003143311,0.0626220032572746,10,9,20,21,16892216,0.999392986297607,16892216,0.999637007713318,16892216,0.999583005905151,16892216,0.999664008617401
154522640284406164,264.02821746,38.77128729,21.3826007843018,0.104005001485348,20.6481990814209,0.0378279983997345,20.3612003326416,0.0224079992622137,19.7938995361328,19.9904003143311,0.049795001745224,19.7388000488281,0.0864140018820763,5,10,18,18,16777496,0.999372005462646,16777496,0.999634027481079,16777496,0.999549984931946,16777496,0.999686002731323
154522640287503401,264.02846349,38.76910612,22.0307006835938,0.179708003997803,21.3906993865967,0.411303997039795,21.3826999664307,0.169116005301476,20.7868003845215,20.8376007080078,0.000704000005498528,-999,-999,1,2,4,2,16777496,0.874823987483978,280,0.999291002750397,16777496,0.998780012130737,280,0.998902022838593
154442640138488120,264.01381723,38.70626186,20.468599319458,0.0905760005116463,19.779899597168,0.0495559982955456,19.2644996643066,0.0277740005403757,18.3349990844727,18.823600769043,0.0444490015506744,18.6788005828857,0.0896679982542992,5,8,28,15,16892216,0.999554991722107,16892216,0.999796986579895,16892216,0.999635994434357,16892216,0.999615013599396
154482640101110890,264.0100854,38.73355546,19.1534996032715,0.0277329999953508,18.300199508667,0.0215830001980066,17.9568996429443,0.016457999125123,16.9381008148193,17.5977993011475,0.0187490005046129,17.3973999023438,0.0486639998853207,5,7,32,16,16892216,0.999563992023468,16892216,0.999774992465973,16892216,0.999633014202118,16892216,0.999767005443573
154482640184634456,264.01836955,38.73651245,20.9605007171631,0.0685459971427917,20.5076007843018,0.0892760008573532,20.2430000305176,0.0501639991998672,19.1446990966797,19.948299407959,0.0391319990158081,19.8640995025635,0.14954699575901,10,11,27,18,16892216,0.999832987785339,16892216,0.999530971050262,16892216,0.999656021595001,16892216,0.999665975570679
154482640359217635,264.0359864,38.73933961,21.7131996154785,0.127958998084068,20.9720993041992,0.0843039974570274,20.842399597168,0.0191070009022951,19.7182006835938,20.3689994812012,0.162329003214836,-999,-999,1,1,2,2,16777496,0.997777998447418,16777496,0.999188005924225,16777496,0.9981529712677,16777496,0.996478974819183
154482640368768365,264.03678187,38.73973029,21.609899520874,0.0917219966650009,21.1193008422852,0.082687996327877,20.5445003509521,0.1666159927845,19.6721000671387,20.8442001342773,0.00781599991023541,-999,-999,2,2,2,2,16892216,0.998308002948761,16793912,0.998479008674622,16793912,0.998497009277344,16793912,0.997824013233185
154482640360708065,264.03624924,38.7394689,21.1438999176025,0.115953996777534,20.8773994445801,0.0952510014176369,20.5440998077393,0.0490220002830029,19.539400100708,20.3960990905762,0.179107993841171,-999,-999,2,4,12,3,16793912,0.998782992362976,16892216,0.999684989452362,16892216,0.999409973621368,16892216,0.999445974826813
154482640364418083,264.03641539,38.7395811,21.2618007659912,0.0114979995414615,21.0571002960205,0.0331979990005493,20.6732006072998,0.0415389984846115,19.5347003936768,20.2570991516113,0.0161400008946657,19.92919921875,0.0558039993047714,2,3,15,7,16777496,0.999382972717285,16777496,0.999579012393951,16777496,0.999215006828308,16777496,0.998782992362976
154512639648049378,263.96470128,38.76557264,22.1770000457764,0.164083003997803,21.7180995941162,0.155949994921684,21.4669990539551,0.0633670017123222,20.7338008880615,20.4559993743896,0.161923006176949,-999,-999,1,1,5,2,16793912,0.998645007610321,16793912,0.999051988124847,16892216,0.998382985591888,16696,0.989938020706177
