objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
72200392874768468,39.28733997,-29.82637464,22.096399307251,0.175686001777649,20.8896999359131,0.00461099995300174,21.1187000274658,0.0598290003836155,20.3917007446289,20.2644996643066,0.176954001188278,-999,-999,1,3,12,1,16892216,0.981738984584808,115000,0.999375998973846,16892216,0.99897301197052,115000,0.997793018817902
72170393070924308,39.307242,-29.85490694,22.0289993286133,0.182054996490479,20.7975006103516,0.116121001541615,20.6937007904053,0.063000001013279,19.982400894165,19.9957008361816,0.0776920020580292,19.6718997955322,0.110489003360271,1,1,7,6,115000,0.864244997501373,16892216,0.99939501285553,16892216,0.999282002449036,16892216,0.999657988548279
72200392914701669,39.29145511,-29.83221736,21.2035007476807,0.0807180032134056,20.2684001922607,0.113427996635437,20.1816997528076,0.0422529987990856,19.4792995452881,19.4648990631104,0.0947130024433136,19.3934993743896,0.0672340020537376,6,9,14,7,16892216,0.999269008636475,16892216,0.999513983726501,16892216,0.999360978603363,16892216,0.999369025230408
72140393618885514,39.36180874,-29.87895037,20.8946990966797,0.034485001116991,19.8995990753174,0.118596002459526,19.9403991699219,0.0696140006184578,18.239200592041,19.1611995697021,0.0416870005428791,19.0566997528076,0.070032998919487,6,8,7,5,16892216,0.999511003494263,16892216,0.999144971370697,16892216,0.999468982219696,16892216,0.998768985271454
72150393140091987,39.31401689,-29.87361993,21.7784004211426,0.0769499987363815,20.3288993835449,0.106633998453617,20.2106990814209,0.105483002960682,19.2553005218506,19.7021007537842,0.0209550000727177,19.3234004974365,0.0270920004695654,3,6,15,5,16892216,0.998930990695953,16892216,0.999836027622223,16892216,0.999345004558563,16892216,0.999170005321503
72120393440879060,39.34404194,-29.89264247,21.9517002105713,0.151721000671387,21.2577991485596,0.193496003746986,21.3894996643066,0.0965690016746521,20.7276000976563,20.5727005004883,0.16177000105381,-999,-999,1,1,10,2,115000,0.998682975769043,114992,0.994430005550385,16892216,0.998968005180359,115000,0.998407006263733
72180393177451761,39.31775808,-29.84885577,21.9013996124268,0.150977000594139,21.0951995849609,0.167763993144035,21.6215000152588,0.0975930020213127,20.7642002105713,21.0167007446289,0.175917997956276,-999,-999,1,1,6,1,16777496,0.998755991458893,16777488,0.999695003032684,16777496,0.998598992824554,16777496,0.998852014541626
72200391709554048,39.1709051,-29.83015383,21.8437995910645,0.0258889999240637,20.7464008331299,0.145988002419472,21.0116004943848,0.0490089990198612,20.171199798584,20.4039993286133,0.0949480012059212,19.9771995544434,0.152193993330002,4,5,11,7,16892216,0.999449014663696,16892216,0.99951297044754,16892216,0.999436974525452,16892216,0.999674022197723
72210391424860702,39.14264973,-29.82471422,21.8700008392334,0.212090000510216,20.5599002838135,0.0191420000046492,20.5758991241455,0.0512749999761581,19.8544998168945,19.965799331665,0.0792310014367104,19.4846000671387,0.011939000338316,2,4,13,7,16892216,0.99889600276947,16892216,0.999505996704102,16892216,0.999117970466614,16892216,0.999282002449036
72130391917590058,39.19180985,-29.8919319,20.3141002655029,0.0110980002209544,19.5289001464844,0.214709997177124,19.4274997711182,0.0308289993554354,18.4608993530273,19.3278999328613,0.0536459982395172,18.930700302124,0.172014996409416,2,6,6,4,16892216,0.999186992645264,16892216,0.999104976654053,16892216,0.999208986759186,16892216,0.999217987060547
