objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
147012863056570778,286.30566674,32.508465,21.3087997436523,0.00423699989914894,20.1252002716064,0.0239659994840622,19.2238006591797,0.0885659977793694,18.426399230957,19.1548004150391,0.0417990013957024,19.1672992706299,0.0619800016283989,2,13,11,10,16892216,0.999592006206512,16892216,0.999459981918335,16892216,0.999814987182617,16892216,0.999023973941803
147022862789471510,286.27887107,32.51737862,20.9769992828369,0.0548139996826649,20.0690002441406,0.0268479995429516,19.5109996795654,0.0225319992750883,18.9167003631592,19.2126998901367,0.0578319989144802,19.1518993377686,0.0490819998085499,11,13,16,10,16892216,0.999440014362335,16892216,0.999686002731323,16892216,0.99982100725174,16892216,0.999686002731323
147082862376865693,286.23774444,32.57074543,20.4046993255615,0.044004000723362,19.2441005706787,0.0200500003993511,18.7240009307861,0.106137998402119,17.2509994506836,18.0632991790771,0,18.0193004608154,0.0576959997415543,5,5,7,1,16892216,0.998908996582031,16892216,0.99941498041153,16892216,0.999388992786407,115000,0.921001970767975
147092862291041659,286.22914351,32.57583037,22.0279998779297,0.172144994139671,21.3078002929688,0.0835210010409355,20.8973999023438,0.09689000248909,20.3773994445801,20.5324001312256,0.171318992972374,-999,-999,1,7,7,1,16892216,0.997498989105225,16892216,0.998239994049072,16892216,0.999803006649017,16892208,0.998238980770111
147082862357028909,286.23570208,32.57362567,20.5307998657227,0.0255520008504391,19.9648990631104,0.0277500003576279,19.5328006744385,0.048480000346899,18.2800006866455,19.4612998962402,0.0274659991264343,19.2735004425049,0.0547240003943443,9,9,11,6,16892216,0.999360024929047,115000,0.999677002429962,16892216,0.999682009220123,115000,0.997918009757996
147062862299591528,286.22997554,32.55077243,21.8026008605957,0.100479997694492,21.4001998901367,0.0764859989285469,21.2560005187988,0.0471399985253811,-999,20.7726001739502,0.13450700044632,-999,-999,6,11,10,1,115000,0.999266982078552,115000,0.999375998973846,115000,0.999605000019073,115000,0.999116003513336
147082862268111174,286.22681819,32.56709159,19.7611999511719,0.0111670000478625,19.3234996795654,0.0104949995875359,19.1107006072998,0.0202719997614622,18.1016006469727,19.0335006713867,0.0349819995462894,18.8983001708984,0.0498789995908737,11,10,8,8,115000,0.999727010726929,16892216,0.99949699640274,16892216,0.999095022678375,16892216,0.999436020851135
147072862462639941,286.24627356,32.56608737,21.345100402832,0.0394390001893044,20.4687995910645,0.0461999997496605,19.8498001098633,0.0136380000039935,19.2812995910645,19.5303993225098,0.0142299998551607,19.5753002166748,0.0270499996840954,6,14,13,9,16892216,0.998997986316681,16892216,0.999720990657806,16892216,0.999714016914368,16892216,0.999647974967957
147082862285312536,286.22850376,32.56827994,21.2684993743896,0.0746209993958473,20.1518001556396,0.0808980017900467,19.11669921875,0,16.9771003723145,19.6352005004883,0.0539279989898205,-999,-999,5,8,1,1,16892216,0.999423980712891,16892216,0.999568998813629,16793912,0.99888402223587,16793912,0.998767018318176
147082862362380669,286.23624397,32.56670868,17.9883003234863,0.00680200010538101,17.2672996520996,0.009294000454247,16.8278007507324,0.0380240008234978,15.7164001464844,16.8223991394043,0.0174380000680685,16.6383991241455,0.0178420003503561,8,9,5,2,115000,0.999458014965057,115000,0.999714016914368,115000,0.998741984367371,115000,0.999453008174896
147072862349087748,286.23486362,32.56430376,20.8442993164063,0.0269070006906986,19.7614994049072,0.0162080004811287,19.050500869751,0.0333009995520115,18.4209003448486,18.9354991912842,0.047265999019146,18.3612003326416,0.121536001563072,8,8,7,1,16892216,0.999832987785339,115000,0.999652981758118,16892216,0.998970985412598,16793912,0.995625972747803
147032862424171210,286.24238844,32.52551144,20.6786994934082,0.0431159995496273,20.0933990478516,0.0401009991765022,19.6895008087158,0.0444470010697842,17.3117008209229,19.9594993591309,0.0246830005198717,19.3838005065918,0.11591500043869,6,7,3,3,16892216,0.999454975128174,16892216,0.999670028686523,16892216,0.999584019184113,16892216,0.999210000038147
147022862429599879,286.24294662,32.52434478,21.1406002044678,0.0540870018303394,20.5002994537354,0.0753059983253479,20.3519992828369,0.0632560029625893,19.0408000946045,20.3819007873535,0.0973189994692802,-999,-999,5,2,1,1,16892216,0.999454975128174,16892216,0.997602999210358,16793912,0.995764970779419,16892216,0.998821020126343
147032862451385696,286.24510901,32.5292336,20.5729007720947,0.0303099993616343,19.4862995147705,0.0226869992911816,18.9398994445801,0.0512260012328625,17.1802997589111,18.7285995483398,0.00741600012406707,18.3488998413086,0.079025998711586,2,8,5,4,16892216,0.999516010284424,115000,0.99872899055481,16793912,0.999105989933014,16892216,0.99922901391983
147042862523460099,286.25215655,32.53290808,21.7106990814209,0.0770799964666367,21.0561008453369,0.0522449985146523,20.5569000244141,0.0358659997582436,19.7455005645752,20.4629001617432,0.0646879971027374,19.6837997436523,0.16627399623394,6,13,14,3,16892216,0.998952984809875,16892216,0.999602973461151,16892216,0.999257981777191,16892216,0.999401986598969
