objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
98302882607449057,288.26089274,-8.07616598,19.3994998931885,0.0171799995005131,18.6292991638184,0.0453599989414215,18.3640995025635,0.0103839999064803,17.639799118042,17.8875999450684,0.0338210016489029,17.7478008270264,0.042654000222683,11,13,4,13,16892216,0.999422013759613,16892216,0.999588012695313,16892216,0.998679995536804,16892216,0.999113976955414
98292882638532516,288.26375298,-8.08983492,18.1382007598877,0.0328620001673698,17.6291007995605,0.0261109992861748,17.3220996856689,0.012105000205338,16.6870002746582,17.0918998718262,0.0231640003621578,16.8483009338379,0.0269319992512465,2,6,3,8,16892216,0.999603986740112,16892216,0.999535024166107,16892216,0.998594999313354,16892216,0.999081015586853
98292882551704125,288.2551694,-8.08864551,18.046199798584,0.00974099989980459,22.2858009338379,0.209033995866776,21.1688003540039,0.0746409967541695,-999,20.5923004150391,0.065251998603344,20.2656002044678,0.22070400416851,1,1,5,7,16440,0.954681992530823,115000,0.987608015537262,115000,0.998695015907288,115000,0.999184012413025
98302881908684102,288.19084882,-8.0802502,20.3666000366211,0.0381130017340183,19.5527992248535,0.0116090001538396,19.0986003875732,0.0951699987053871,18.4088001251221,18.8936004638672,0.0131740001961589,18.7847003936768,0.0254549998790026,11,10,3,11,115000,0.999642014503479,115000,0.999607026576996,115000,0.999553978443146,115000,0.99931001663208
98272881921081871,288.19212527,-8.1071059,20.0097007751465,0.0150269996374846,19.0767993927002,0.00919399969279766,20.1821002960205,0.0676050037145615,16.2936992645264,18.3945007324219,0.00705600017681718,18.2150993347168,0.0254790000617504,13,11,1,9,115000,0.999469995498657,115000,0.999480009078979,16892216,0.997548997402191,115000,0.999302983283997
98282881989610620,288.19906669,-8.09977046,20.9944000244141,0.132073998451233,20.3302993774414,0.0258789993822575,19.8729991912842,0.0217029992491007,19.2919998168945,19.7168006896973,0.0201529990881681,19.4776992797852,0.069192998111248,1,4,4,4,16793912,0.997951984405518,16892216,0.999665021896362,16892216,0.998358011245728,16892216,0.99917197227478
98292882018700859,288.20187262,-8.09108663,21.7485008239746,0.18707300722599,21.4174003601074,0.0423000007867813,20.0195007324219,-999,-999,20.7492008209229,0.0277779996395111,-999,-999,1,12,3,6,16892208,0.99913102388382,115000,0.999162971973419,16892216,0.999481022357941,115000,0.999423980712891
98242882158933586,288.21584773,-8.13058185,22.2084999084473,0.194429993629456,21.610200881958,0.0954649969935417,21.13330078125,0.0544780008494854,-999,20.8932991027832,0.154746994376183,-999,-999,1,5,4,3,115768,0.998767971992493,115000,0.997597992420197,115000,0.999162971973419,115000,0.99947202205658
98282882091432459,288.20913118,-8.09829029,20.1634006500244,0.0680880025029182,19.3791999816895,0.0122809996828437,18.9009990692139,0.0489940010011196,17.6996994018555,18.529899597168,0.0246830005198717,18.3866996765137,0.0472249984741211,3,7,4,4,115000,0.999203026294708,16892216,0.999387979507446,16892216,0.99917197227478,16892216,0.998839020729065
98262882064043258,288.20641603,-8.11425507,21.7089996337891,0.0658989995718002,20.8012008666992,0.0539700016379356,20.1417007446289,0.0107859997078776,19.3381004333496,19.6252994537354,0.0518940016627312,-999,-999,5,7,4,1,115000,0.999548971652985,115000,0.999203979969025,16793912,0.998338997364044,16793912,0.881362020969391
