objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
183851672528977743,167.25265452,63.21414523,21.7968006134033,0.144032001495361,21.6091003417969,0.0901999995112419,21.3330001831055,0.235889002680779,-999,20.9358005523682,0.184256002306938,-999,-999,1,4,2,1,280,0.994361996650696,280,0.999140977859497,280,0.998529970645905,280,0.998054027557373
183841672747820018,167.27488431,63.19935754,21.5897998809814,0.0807520002126694,21.0506992340088,0.0701680034399033,20.8349990844727,0.062559001147747,20.1776008605957,20.6891002655029,0.146412000060081,-999,-999,6,11,22,4,16892216,0.999343991279602,16892216,0.999705016613007,16892216,0.999737977981567,16892216,0.997254014015198
183871671573758296,167.15740525,63.23127231,20.3771991729736,0.0643239989876747,19.6061000823975,0.0417670011520386,18.9699993133545,0.0210059992969036,18.161600112915,19.0389003753662,0.0645629987120628,18.6189994812012,0.036481000483036,4,6,10,7,16892216,0.999575018882751,16892216,0.99975198507309,16892216,0.999799013137817,16892216,0.999615013599396
183871671392131716,167.1390894,63.22582019,21.8384990692139,0.0779730007052422,20.9986000061035,0.0737650021910667,20.6166000366211,0.0873249992728233,19.8448009490967,19.966100692749,0.428694009780884,19.9274005889893,0.135533004999161,3,4,1,2,115000,0.998633027076721,16892216,0.998876988887787,16892216,0.997238993644714,16777496,0.99891197681427
183871671390032187,167.13904071,63.22614661,21.7469005584717,0.134590998291969,21.0972003936768,0.0914909988641739,20.8693008422852,0.0506480000913143,20.0273990631104,20.6187992095947,0.0154919996857643,19.8458003997803,0.154494002461433,1,2,9,3,16777496,0.999661028385162,16777496,0.998022973537445,16777496,0.998678982257843,16892216,0.99888002872467
183831671819453479,167.18199039,63.19393138,19.7705001831055,0.0953529998660088,19.2870998382568,0.0680549964308739,18.8684997558594,0.0424120016396046,18.2383003234863,19.1676998138428,0.0140209998935461,18.8570003509521,0.0723040029406548,7,10,8,11,16892216,0.999752998352051,16892216,0.999351024627686,16892216,0.999830007553101,16892216,0.99957400560379
183921670301861565,167.02983421,63.26738737,21.8579006195068,0.0512450002133846,21.2716007232666,0.0515529997646809,20.9901008605957,0.115376003086567,20.3441009521484,20.7618007659912,0.130490005016327,-999,-999,5,8,9,3,16892216,0.999246001243591,16892216,0.99906599521637,16892216,0.999234020709991,16892216,0.99821001291275
183911670546935965,167.05458468,63.26272346,21.7306995391846,0.0902429968118668,20.8995990753174,0.0565060004591942,20.4789009094238,0.0708089992403984,19.6338996887207,20.3556995391846,0.0575039982795715,19.6292991638184,0.17153100669384,2,10,15,12,16892216,0.999445021152496,16892216,0.999132990837097,16892216,0.999701976776123,16892216,0.999626994132996
183911669541784043,166.95418821,63.26119073,22.078800201416,0.175990000367165,21.2035007476807,0.0682699978351593,20.8586006164551,0.138537004590034,20.2304000854492,20.6420993804932,0.419840008020401,-999,-999,1,2,1,2,16777496,0.999143004417419,16777496,0.999526023864746,16777496,0.998458981513977,280,0.999015986919403
183771669871463635,166.98712585,63.14404511,21.986400604248,0.0487710013985634,21.5032005310059,0.0574290007352829,21.4535007476807,0.118299998342991,20.7541007995605,20.9071998596191,0.151004001498222,-999,-999,4,3,5,1,16892216,0.999696016311646,115000,0.998549997806549,16892216,0.999297022819519,16892216,0.995759010314941
