objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
194722627884601024,262.78831389,72.2668434,21.8556995391846,0.106008999049664,20.857400894165,0.0550180003046989,20.2019996643066,0.0635730028152466,19.6889991760254,19.9309997558594,0.0769720003008842,19.6091003417969,0.17663200199604,2,15,9,10,115000,0.999378025531769,16892216,0.999664008617401,16892216,0.999925017356873,16892216,0.999379992485046
194692627216131825,262.72141549,72.24256427,19.7707996368408,0.0225399993360043,19.30419921875,0.0356409996747971,19.023099899292,0.0436020009219646,18.1501998901367,18.8493003845215,0.041508998721838,18.7164993286133,0.0706550031900406,5,14,22,10,16892216,0.999374985694885,16892216,0.999827980995178,16892216,0.999745011329651,16892216,0.999650001525879
194702627296375602,262.72940374,72.25389112,21.0137996673584,0.104437001049519,20.5778999328613,0.0529280006885529,20.4179992675781,0.048845000565052,19.2513008117676,20.2707996368408,0.0530720017850399,-999,-999,7,14,16,9,16892216,0.999387979507446,16892216,0.999516010284424,16892216,0.999620020389557,16892216,0.999556005001068
194702627286380126,262.7283575,72.24950359,21.3841991424561,0.0620220005512238,20.7910003662109,0.0363489985466003,20.6247005462646,0.0407040007412434,19.99169921875,20.3337001800537,0.0503889992833138,20.1942005157471,0.157308995723724,6,9,16,10,115000,0.999632000923157,16892216,0.999845027923584,16892216,0.999669015407562,16892216,0.999207019805908
194702627046299473,262.70431336,72.25738122,21.6613006591797,0.0842019990086555,20.8920993804932,0.0761239975690842,20.6327991485596,0.0472790002822876,20.0102996826172,20.3626003265381,0.0588309988379478,20.2187995910645,0.244450002908707,3,11,22,8,16892216,0.99925297498703,16892216,0.999661028385162,16892216,0.999641001224518,115000,0.99888801574707
194702627798337083,262.77971381,72.25530324,21.8127994537354,0.0136299999430776,20.7780990600586,0.0537849999964237,20.1548004150391,0.0601250007748604,19.4009990692139,19.9599990844727,0.0474390015006065,19.2467994689941,0.159024000167847,2,18,25,8,115000,0.999746978282928,16892216,0.999491989612579,16892216,0.999632000923157,16892216,0.999579012393951
194692627593265583,262.75919094,72.2457798,21.0578002929688,0.0818609967827797,20.6884002685547,0.0630329996347427,20.3400993347168,0.0557029992341995,19.6187992095947,20.2875003814697,0.0754460021853447,-999,-999,6,14,21,9,16892216,0.999785006046295,16892216,0.999678015708923,16892216,0.999668002128601,16892216,0.999539017677307
194802628634436864,262.86348659,72.33850522,20.9349994659424,0.113457001745701,19.9151000976563,0.0567860007286072,19.4699001312256,0.0381160005927086,18.5529003143311,19.1942005157471,0.0529639981687069,18.8554992675781,0.151875004172325,9,19,24,12,16892216,0.999692976474762,16892216,0.999373018741608,16892216,0.999611020088196,16892216,0.999445021152496
194812627134025384,262.71341424,72.34545977,17.7120990753174,0.0087500000372529,20.114200592041,0.0436839982867241,19.6077995300293,0.0347930006682873,18.9584999084473,19.3591995239258,0.0428149998188019,19.2180004119873,0.181848004460335,1,18,18,8,16440,0.999387979507446,16892216,0.999467015266418,16892216,0.999710977077484,16892216,0.99922901391983
194772628494373449,262.84916744,72.3106108,21.2649993896484,0.0588059984147549,20.6898002624512,0.0637539997696877,20.2583999633789,0.0645449981093407,19.7159996032715,20.0921993255615,0.0475319996476173,-999,-999,2,16,11,11,16777496,0.99922102689743,16777496,0.999130010604858,16777496,0.999204993247986,16777496,0.999457001686096
194782627300796653,262.7302375,72.32146929,20.9204006195068,0.153424993157387,20.3661003112793,0.112824998795986,20.0855007171631,0.0489480011165142,18.9894008636475,19.9312992095947,0.182904005050659,-999,-999,3,10,11,6,16892216,0.998968005180359,16892216,0.999718010425568,16892216,0.999752998352051,16892216,0.999701023101807
194782627298946296,262.73010777,72.32138749,20.6299991607666,0.0407919995486736,20.300500869751,0.045549999922514,20.0366992950439,0.0664409995079041,18.9613990783691,20.0974998474121,0.180087998509407,-999,-999,4,5,7,4,16777496,0.999408006668091,16777496,0.999216020107269,16777496,0.999342024326324,16777496,0.999265015125275
194812627169245260,262.71672841,72.34538693,20.8183994293213,0.0653489977121353,20.1671009063721,0.047920998185873,19.7975006103516,0.0464319996535778,19.1058006286621,19.6492004394531,0.0360510013997555,19.6665000915527,0.37677401304245,10,16,10,6,16892216,0.99924099445343,16892216,0.999822020530701,16892216,0.999673008918762,16892216,0.999628007411957
194802623893905025,262.38950379,72.3367584,20.0174007415771,0.0755719989538193,19.3554000854492,0.0433499999344349,19.0881004333496,0.0438829995691776,17.1809997558594,18.9498996734619,0.0881180018186569,18.6224002838135,0.0435740016400814,7,12,13,7,16892216,0.999758005142212,16892216,0.999846994876862,16892216,0.999661028385162,16892216,0.99947202205658
194792623489460249,262.34906859,72.32446734,21.4221992492676,0.0259279999881983,20.8010005950928,0.0516519993543625,20.5832004547119,0.0419699996709824,20.0711002349854,20.3416004180908,0.0828590020537376,-999,-999,3,10,16,8,16892216,0.99899297952652,16892216,0.999552011489868,16892216,0.999611020088196,16892216,0.999044001102448
194782623494739967,262.34930572,72.32444487,20.9570007324219,0.101829998195171,20.737699508667,0.0494359992444515,20.4934997558594,0.042823001742363,19.8332996368408,20.7052993774414,0.309715986251831,-999,-999,1,6,9,2,280,0.999135971069336,16777496,0.999356985092163,16777496,0.99922901391983,280,0.998898029327393
194802625358953269,262.53580173,72.33542637,20.7019004821777,0.162388995289803,19.8292007446289,0.0479659996926785,19.5568008422852,0.0503080002963543,18.2472991943359,19.2917003631592,0.075595997273922,18.9622001647949,0.0589650012552738,6,13,21,12,16892216,0.999475002288818,16892216,0.999828994274139,16892216,0.999647974967957,16892216,0.999682009220123
194742626405771074,262.64047278,72.28359818,20.0699996948242,0.0409809984266758,19.6924991607666,0.0290789995342493,19.4314994812012,0.0321170017123222,18.8817005157471,19.4529991149902,0.0424889996647835,19.3118000030518,0.0339850001037121,5,15,15,10,16892216,0.999439001083374,16892216,0.999828994274139,16892216,0.999571025371552,16892216,0.99922102689743
194742626477902118,262.64784121,72.28446617,21.4806003570557,0.0979050025343895,21.039400100708,0.0657289996743202,20.6375007629395,0.0355020016431808,20.0671997070313,20.3619003295898,0.0848480015993118,-999,-999,2,8,18,9,16892216,0.999485015869141,16892216,0.999580979347229,16892216,0.999536991119385,115000,0.99947601556778
194722627627076127,262.76172483,72.27120604,21.9692001342773,0.218254998326302,21.5447006225586,0.187728002667427,21.3243999481201,0.110775999724865,20.7625007629395,20.4929008483887,0.178492993116379,19.9612007141113,0.202515006065369,1,1,5,1,16794680,0.997630000114441,16892216,0.997983992099762,16892216,0.999018013477325,115000,0.998857975006104
194772627266682818,262.72649325,72.31009669,20.9748001098633,0.0776790007948875,20.377799987793,0.0656950026750565,20.0037994384766,0.0379539988934994,19.2961006164551,19.8500995635986,0.0550820007920265,19.2628002166748,0.139255002140999,5,15,16,12,16892216,0.999153971672058,16892216,0.999615013599396,16892216,0.999711990356445,16892216,0.999687016010284
194762627023019943,262.70222843,72.30764846,19.1972999572754,0.0737880021333694,18.6021003723145,0.0363730005919933,18.1865005493164,0.044124998152256,16.5461006164551,18.1431999206543,0.0863009989261627,17.81130027771,0.061599001288414,8,13,16,12,16892216,0.99974399805069,16892216,0.999437987804413,16892216,0.999796986579895,16892216,0.99958598613739
194992626358869806,262.63577048,72.4992108,21.2999992370605,0.0828529968857765,20.3736000061035,0.0905930027365685,20.1963005065918,0.0428379997611046,19.5151996612549,20.0792999267578,0.116310000419617,19.3278007507324,0.133187994360924,7,7,24,7,16892216,0.999339997768402,16892216,0.999264001846313,16892216,0.999594986438751,16892216,0.999036014080048
194982627412846189,262.74120119,72.48780146,20.6233005523682,0.0493829995393753,19.7770004272461,0.0303659997880459,19.3854999542236,0.0291850008070469,18.6494998931885,19.2208995819092,0.0955739989876747,18.9190998077393,0.135229006409645,7,10,21,5,16892216,0.999489009380341,16892216,0.99982100725174,16892216,0.999921977519989,16892216,0.999006986618042
194972627390322990,262.73895104,72.47680968,21.4911994934082,0.0785920023918152,20.861400604248,0.0738380029797554,20.3864994049072,0.0364830009639263,19.6972999572754,20.0711994171143,0.0813620015978813,19.7145004272461,0.208722993731499,3,8,20,10,16892216,0.999204993247986,16892216,0.999427020549774,16892216,0.999342024326324,16892216,0.999805986881256
194992624883482199,262.48828565,72.49285943,19.4764995574951,0.0420950017869473,18.9655990600586,0.0188950002193451,18.6877002716064,0.0409540012478828,17.2724990844727,18.260799407959,0.0216889996081591,18.2733993530273,0.1042789965868,3,7,22,5,16892216,0.999199986457825,16892216,0.999805986881256,16892216,0.999611973762512,16892216,0.999364018440247
194972624903047208,262.48984405,72.48028779,21.7497997283936,0.179288998246193,21.2686004638672,0.0981139987707138,20.8342990875244,0.0633359998464584,20.214599609375,20.385799407959,0.145199999213219,19.1527996063232,0.172258004546165,1,4,10,3,280,0.998794972896576,16777496,0.999270021915436,16777496,0.999678015708923,16777496,0.999148011207581
