objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
115251551230740553,155.12300341,6.04174176,21.9209995269775,0.125992000102997,21.5804004669189,0.0381679981946945,21.4447002410889,0.0505359992384911,20.8588008880615,20.8985004425049,0.0278750006109476,20.3386001586914,0.159000992774963,3,4,9,6,115000,0.999351024627686,16892216,0.999605000019073,16892216,0.999669015407562,16892216,0.998790979385376
115271551555862389,155.15551896,6.0599805,22.1550998687744,0.174704000353813,21.7775993347168,0.316271990537643,21.2213001251221,0.134820997714996,20.3668003082275,21.0217990875244,0.175385996699333,-999,-999,1,2,5,1,16892216,0.999777972698212,115000,0.999126970767975,16892216,0.999137997627258,16892216,0.998017013072968
115241551898039771,155.18975076,6.04113792,20.972900390625,0.0501429997384548,20.7824993133545,0.0424779988825321,20.7854995727539,0.0605259984731674,20.1553001403809,20.6977005004883,0.0908820033073425,20.4531993865967,0.178258001804352,7,11,14,3,16892216,0.999264001846313,16892216,0.999109983444214,16892216,0.999557971954346,16892216,0.999315977096558
115281551877710065,155.18782411,6.06630636,21.6643009185791,0.07379200309515,20.6786994934082,0.0657150000333786,20.3414001464844,0.0401180014014244,19.4883995056152,20.0491008758545,0.053506001830101,19.9328994750977,0.0223190002143383,5,12,18,9,16892216,0.999839007854462,16892216,0.999442994594574,16892216,0.999203979969025,16892216,0.99941098690033
115281551971410062,155.19710452,6.0663613,19.6501998901367,0.034086000174284,19.0020008087158,0.0320190005004406,18.467399597168,0.0298159997910261,17.2394008636475,18.050199508667,0.0351659990847111,18.0093994140625,0.0203440003097057,10,6,16,8,16892216,0.999891996383667,16892216,0.999612987041473,16892216,0.999637007713318,16892216,0.999634027481079
115241551677117677,155.16763307,6.03947379,20.5902996063232,0.0407509990036488,20.4214000701904,0.0243400000035763,20.2572002410889,0.0455750003457069,19.169900894165,20.0319004058838,0.0673960000276566,19.949499130249,0.0117070004343987,5,7,13,10,16892216,0.999269008636475,16892216,0.999505996704102,16892216,0.999077975749969,16892216,0.999642014503479
115251551754734602,155.17540843,6.0451667,20.0881996154785,0.0824339985847473,19.7707996368408,0.0246549993753433,19.4545993804932,0.0294599998742342,18.6042003631592,19.3976001739502,0.0325429998338223,19.2901000976563,0.0662899985909462,8,9,13,6,16892216,0.999608993530273,16892216,0.999534010887146,16892216,0.999255001544952,16892216,0.998838007450104
115271551844850705,155.18459326,6.05858434,21.766300201416,0.0855379998683929,21.1604995727539,0.0574249997735024,20.9148006439209,0.0624240003526211,20.3500995635986,20.4307994842529,0.0868130028247833,19.675199508667,0.266016989946365,7,7,10,9,16892216,0.999396026134491,16892216,0.999713003635406,16892216,0.999336004257202,16892216,0.999029994010925
115261551911571316,155.1911883,6.05064796,21.8166999816895,0.0353449992835522,20.7845993041992,0.0956310033798218,20.2187004089355,0.029229000210762,19.4813995361328,19.7910003662109,0.0599210001528263,19.4817008972168,0.0458920001983643,6,14,14,10,115000,0.999176025390625,16892216,0.999634027481079,16892216,0.999742984771729,16892216,0.999619007110596
115301551851554338,155.18513479,6.08661613,19.6856002807617,0.0617789998650551,19.2823009490967,0.0428749993443489,19.0508003234863,0.0572299994528294,17.3595008850098,18.744800567627,0.0250390004366636,18.4037990570068,0.0514729991555214,10,10,10,7,16892216,0.99972802400589,16892216,0.999652981758118,16892216,0.999437987804413,16892216,0.999282002449036
115291551926785666,155.19258237,6.07939268,21.8197002410889,0.145058006048203,20.7865009307861,0.0550450012087822,20.3551006317139,0.0240170005708933,19.7726993560791,19.9176006317139,0.0470050014555454,19.6968002319336,0.0967229977250099,3,13,19,10,115000,0.99965101480484,16892216,0.999852001667023,16892216,0.999745011329651,16892216,0.999646008014679
115291551944166765,155.19437393,6.08042895,22.0941009521484,0.0816010013222694,21.6193008422852,0.151734992861748,21.7486991882324,0.0872009992599487,21.1312999725342,20.9416007995605,0.179532006382942,-999,-999,2,1,5,1,115000,0.999215006828308,115000,0.996922016143799,16892216,0.99930202960968,16892216,0.998364984989166
115261552712346937,155.27136043,6.05546745,21.6242008209229,0.0724359974265099,20.8295001983643,0.0917320027947426,20.8428001403809,0.0610029995441437,19.9487991333008,20.4979991912842,0.058983001857996,20.3227996826172,0.159013003110886,9,9,11,12,16892216,0.999687016010284,16892216,0.999695003032684,16892216,0.999091982841492,16892216,0.999646008014679
115261552641440974,155.26416031,6.05044638,20.6609992980957,0.0462259985506535,20.1529998779297,0.01948899962008,19.8974990844727,0.0587910003960133,18.9810009002686,19.4188003540039,0.0606460012495518,19.4556007385254,0.0895920023322105,6,8,11,8,16892216,0.999433994293213,16892216,0.99957400560379,16892216,0.99939101934433,16892216,0.99889600276947
115271552763322915,155.27643495,6.0604036,20.8570995330811,0.0458739995956421,20.1089000701904,0.0165190007537603,19.6595993041992,0.0305349994450808,18.7963008880615,19.2952003479004,0.0629649981856346,19.1448993682861,0.104243002831936,9,9,15,6,16892216,0.999776005744934,16892216,0.999535024166107,16892216,0.999556005001068,16892216,0.99932199716568
