objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
191682015401702520,201.54021753,69.73472059,22.1263008117676,0.0439749993383884,21.0653991699219,0.0724460035562515,20.528600692749,0.035215999931097,19.8656005859375,20.3285007476807,0.0702169984579086,19.9332008361816,0.0446359999477863,2,7,17,12,16892216,0.999162018299103,16892216,0.999800026416779,16892216,0.999261021614075,16892216,0.999601006507874
191632015134687587,201.51360872,69.69740842,21.9883995056152,0.0123479999601841,20.8724994659424,0.049100998789072,20.6854000091553,0.0891010016202927,19.9106006622314,20.3458003997803,0.102998003363609,20.0674991607666,0.149333998560905,2,10,15,8,16892216,0.998833000659943,16892216,0.99982100725174,16892216,0.998861014842987,16892216,0.999626994132996
191662014051105185,201.40516947,69.72040003,21.3677005767822,0.0379739999771118,20.8190994262695,0.0383090004324913,20.6723003387451,0.0752969980239868,20.1364994049072,20.3899993896484,0.0469899997115135,20.0522994995117,0.0271610002964735,12,13,12,10,115000,0.999823987483978,16892216,0.999774992465973,16892216,0.999550998210907,16892216,0.999345004558563
191682015088703384,201.50881964,69.735508,20.9207992553711,0.0563989989459515,19.8134002685547,0.0236610006541014,19.4881992340088,0.0320429988205433,18.9146995544434,19.190299987793,0.0552989989519119,19.0174999237061,0.0597280003130436,10,10,19,10,16892216,0.999840021133423,16892216,0.99980902671814,16892216,0.999154984951019,16892216,0.999834001064301
191672014423766255,201.44224996,69.72944553,21.9146995544434,0.108809001743793,21.1916999816895,0.0183749999850988,21.5793991088867,0.1839369982481,21.05299949646,20.819299697876,0.0318979993462563,-999,-999,3,3,1,2,16892216,0.998857021331787,16892216,0.998997986316681,16892208,0.992655992507935,115000,0.998996019363403
191612013676400588,201.36758651,69.6748467,20.7227993011475,0.0342650003731251,20.1590995788574,0.0372590012848377,19.9750003814697,0.037347998470068,19.2779998779297,19.804500579834,0.0877460017800331,19.6180000305176,0.124335996806622,11,8,16,9,16892216,0.999068021774292,16892216,0.999531984329224,16892216,0.99930202960968,16892216,0.999493002891541
191662015156347319,201.51574543,69.72210397,21.6511993408203,0.0796070024371147,20.5576000213623,0.0713389962911606,20.2271995544434,0.104579001665115,19.6389007568359,20.0976009368896,0.0434519983828068,19.6117000579834,0.141854003071785,8,8,10,8,16892216,0.999261021614075,16892216,0.999306976795197,16892216,0.99871301651001,16892216,0.999539971351624
191662015005261929,201.50044284,69.71763808,21.8187007904053,0.0648169964551926,20.5739994049072,0.0322190001606941,20.1299991607666,0.0332470014691353,19.6245002746582,19.8185997009277,0.0382740013301373,19.5424003601074,0.0656580030918121,7,10,16,11,16892216,0.998908996582031,16892216,0.999356985092163,16892216,0.999720990657806,16892216,0.999710023403168
191752011905848556,201.19050694,69.79812105,21.7222003936768,0.0587980002164841,21.1674995422363,0.160945996642113,21.2808990478516,0.0340650007128716,20.7735996246338,20.839599609375,0.0850519984960556,15.6571998596191,0.00739700021222234,5,4,11,2,16892216,0.999166011810303,115000,0.999051988124847,115000,0.998807013034821,115000,0.998867988586426
191672011150994465,201.11497103,69.7281793,20.7303009033203,0.0832099989056587,20.540599822998,0.0569619983434677,20.413200378418,0.0698899999260902,19.5025005340576,20.3416996002197,0.0825479999184608,-999,-999,1,1,1,1,16810296,0.998726010322571,16777496,0.998525977134705,16777488,0.997846007347107,16777496,0.997067987918854
191692011801274505,201.18010811,69.74479683,21.8969993591309,0.222056001424789,21.0499000549316,0.251233011484146,21.1814002990723,0.0778580009937286,-999,20.8577003479004,0.0166319999843836,-999,-999,3,2,4,2,115000,0.999109983444214,115000,0.998835027217865,16892216,0.998669028282166,115000,0.999126017093658
191722012865510763,201.28635307,69.7666089,21.7000007629395,0.0523330010473728,20.7299003601074,0.0794970020651817,20.4979991912842,0.0537789985537529,19.6895999908447,20.3038997650146,0.102911002933979,20.0133991241455,0.0213719997555017,7,7,15,9,16892216,0.99915599822998,16892216,0.999153971672058,16892216,0.99965500831604,16892216,0.999650001525879
