objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
119390605498075124,60.54990711,9.49547469,21.609899520874,0.0292450003325939,21.2457008361816,0.124103002250195,20.5788993835449,0.0421210005879402,19.6601009368896,20.3027992248535,0.0910729989409447,20.1149997711182,0.0132360002025962,4,11,8,9,115000,0.998924016952515,16892216,0.999495029449463,16892216,0.999096989631653,16892216,0.998834013938904
119380604992233031,60.49922878,9.48553671,21.8715000152588,0.180070996284485,21.3062992095947,0.0566670000553131,20.7935009002686,0.0696730017662048,20.2285995483398,20.289400100708,0.100946001708508,20.3339996337891,0.13128499686718,1,7,8,13,115000,0.999118983745575,16892216,0.999261021614075,16892216,0.999652981758118,16892216,0.999637007713318
119340604829732848,60.48289281,9.45199777,21.6221008300781,0.0927919968962669,21.2327995300293,0.0301939994096756,20.0638008117676,0.117371000349522,19.1037006378174,20.2560005187988,0.0637670010328293,19.9799003601074,0.189555004239082,3,12,3,9,16892216,0.999656975269318,16892216,0.999222993850708,16892216,0.997833013534546,16892216,0.999274015426636
119370605057469614,60.50579034,9.48249755,21.7390003204346,0.137507006525993,21.6562995910645,0.0612629987299442,21.0548000335693,0.0557500012218952,20.2758007049561,20.4547996520996,0.198925003409386,20.6023006439209,0.169008001685143,1,7,6,4,16892216,0.895120978355408,16892216,0.999588012695313,16892216,0.998664975166321,16892216,0.999381005764008
119350604146275996,60.41454428,9.46292468,21.6399002075195,0.0907490029931068,20.5032997131348,0.110460996627808,20.386100769043,0.112319998443127,19.7273006439209,19.7332000732422,0.112083002924919,19.9407997131348,0.106466002762318,7,13,9,12,16892216,0.999288976192474,16892216,0.99991101026535,16892216,0.998941004276276,16892216,0.999273002147675
119270604671988108,60.4672745,9.39800992,21.9659996032715,0.0964810028672218,21.3603000640869,0.0520050004124641,20.6408996582031,0.047775000333786,20.0919990539551,20.4225997924805,0.0602860003709793,19.9188003540039,0.108295999467373,2,12,6,14,115000,0.998472988605499,16892216,0.999379992485046,16892216,0.998933970928192,16892216,0.999345004558563
119260604423078532,60.44244379,9.38999403,21.4125003814697,0.116056002676487,20.4694004058838,0.0826850011944771,20.346700668335,0.150231003761292,19.2290992736816,20.323299407959,0.177521005272865,-999,-999,1,1,1,1,16777496,0.998124003410339,16777496,0.969186007976532,16777496,0.996762990951538,16777488,0.997179985046387
119260604425308093,60.4425666,9.38979075,21.9162998199463,0.0725840032100677,20.7868995666504,0.0782869979739189,20.0662002563477,0.0274550002068281,19.1567001342773,19.9535999298096,0.0762619972229004,19.6921005249023,0.0647960007190704,5,12,8,15,16892216,0.998916983604431,16892216,0.999754011631012,16892216,0.998944997787476,16892216,0.999334990978241
119240604454168024,60.44543328,9.37293278,20.8864002227783,0.0390559993684292,19.538200378418,0.0684980005025864,19.0182991027832,0.0215729996562004,17.7509994506836,18.7858009338379,0.0402900017797947,18.5820999145508,0.0252170003950596,10,10,8,11,16892216,0.999791979789734,16892216,0.999614000320435,16892216,0.999541997909546,16892216,0.999375998973846
119290604589870043,60.45894485,9.40784093,21.1184997558594,0.405057996511459,20.8185005187988,0.135824993252754,20.1562995910645,0.159297004342079,19.2639007568359,20.3764991760254,0.0787490010261536,19.8162002563477,0.0710119977593422,6,9,7,8,16892216,0.999756991863251,16892216,0.999351024627686,16892216,0.998848974704742,16892216,0.999724984169006
119370604680815235,60.46812732,9.47892009,21.9123001098633,0.0271829999983311,20.6404991149902,0.088019996881485,20.0386009216309,0.0253870002925396,19.5195999145508,19.5678005218506,0.0937130004167557,19.533899307251,0.0507760010659695,5,13,14,10,16892216,0.999078989028931,16892216,0.999912023544312,16892216,0.999354004859924,16892216,0.999534010887146
119390602250453963,60.22494132,9.49463592,21.9344997406006,0.190443992614746,21.4528999328613,0.0789450034499168,20.8598003387451,0.0839949995279312,19.9162998199463,20.6331996917725,0.174092993140221,-999,-999,1,2,2,1,272,0.966006994247437,16777496,0.998820006847382,16777496,0.998369991779327,16777496,0.998431980609894
119380602293393363,60.22927159,9.48565463,21.3544006347656,0.0475689992308617,19.7483005523682,0.0275979992002249,19.0582008361816,0.0103780003264546,18.4391002655029,18.6287994384766,0.0634099990129471,18.5256996154785,0.016669999808073,4,12,5,12,16892216,0.998767018318176,16892216,0.999158978462219,16892216,0.999702990055084,16892216,0.999804019927979
119390602506419315,60.25057652,9.49902317,21.8195991516113,0.282294005155563,21.7192001342773,0.0632809996604919,21.3113994598389,0.170962005853653,-999,21.1457996368408,0.105994001030922,-999,-999,2,6,1,2,115000,0.998704016208649,115000,0.998565018177032,115000,0.997951984405518,115000,0.998585999011993
119400603458820214,60.3458346,9.49974271,21.016300201416,0.048725999891758,19.4836006164551,0.0398369990289211,19.1459007263184,0.0364480018615723,18.5694007873535,18.9512004852295,0.0573079995810986,18.6410007476807,0.0218049995601177,4,9,9,4,16892216,0.999689996242523,16892216,0.999436974525452,16892216,0.999345004558563,16892216,0.9984530210495
119380603213171390,60.32129282,9.48405258,21.8397006988525,0.16354900598526,21.5454006195068,0.0506259985268116,21.2341003417969,0.091049000620842,-999,21.1608009338379,0.0867979973554611,-999,-999,1,6,2,3,115000,0.999042987823486,115000,0.998813986778259,115000,0.998820006847382,115000,0.999011993408203
119300602920227183,60.29205897,9.42217559,22.1916007995605,0.178427994251251,21.3836994171143,0.0564340017735958,20.756799697876,0.0606720000505447,20.0331001281738,20.5911998748779,0.139384999871254,19.7737998962402,0.159057006239891,1,10,6,9,16892216,0.999217987060547,16892216,0.999625980854034,16892216,0.999029994010925,16892216,0.998983025550842
119350602649584359,60.26494018,9.46148753,22.0293998718262,0.071092002093792,21.0981006622314,0.0832249969244003,20.6021003723145,0.0522850006818771,20.0494995117188,20.1693000793457,0.109336003661156,19.9092998504639,0.0455060005187988,2,17,9,12,115000,0.999464988708496,16892216,0.999176979064941,16892216,0.99947202205658,16892216,0.998843014240265
119370603749985470,60.37504886,9.47923163,21.8197002410889,0.17391000688076,20.971700668335,0.156654998660088,21.0023994445801,0.162395000457764,20.43869972229,20.8761005401611,0.142177000641823,-999,-999,1,1,1,1,16777488,0.997938990592957,280,0.999091029167175,16777488,0.993081986904144,16777488,0.996692001819611
119370603749025891,60.37504481,9.47929192,21.7224998474121,0.161324992775917,21.1891994476318,0.146812006831169,20.6016006469727,0.104814998805523,19.9592990875244,20.9631004333496,0.0881669968366623,19.9356002807617,0.184858992695808,1,8,3,3,16892216,0.998790979385376,16892216,0.999799013137817,16892216,0.998744010925293,16892216,0.998865008354187
119350603751520973,60.37517178,9.45871129,21.1245002746582,0.0680980011820793,20.0510005950928,0.0274700000882149,19.5454006195068,0.0523689985275269,18.4675998687744,19.6081008911133,0.0464669987559319,19.1893997192383,0.026588000357151,7,5,9,8,16892216,0.999153971672058,16892216,0.999673008918762,16892216,0.998749971389771,16892216,0.999732971191406
119180602596504619,60.25988565,9.31996712,21.694299697876,0.13018199801445,20.7266006469727,0.0899600014090538,19.9615001678467,0.00542799988761544,19.0953998565674,19.6086006164551,0.102788001298904,19.7383003234863,0.0452510006725788,2,6,2,8,16892216,0.998421013355255,16892216,0.998939990997314,16892216,0.998793005943298,16892216,0.999432027339935
119180602599414418,60.25992226,9.31996536,21.4568004608154,0.088127002120018,20.6481990814209,0.12949700653553,20.1070995330811,0.0465609990060329,19.3518009185791,19.2889003753662,0,19.6541996002197,0.0358240008354187,4,5,7,1,16777496,0.998842000961304,16777496,0.999372005462646,16777496,0.994620025157928,16777496,0.999572992324829
119170604095483463,60.40964954,9.310879,21.877799987793,0.119794003665447,20.6478996276855,0.0469539985060692,19.8819007873535,0.0539630018174648,18.8433990478516,19.7532005310059,0.076274998486042,19.4885997772217,0.0228870008140802,8,12,6,13,16892216,0.99916797876358,16892216,0.999146997928619,16892216,0.999665975570679,16892216,0.999289989471436
119190603457115400,60.3456576,9.32909942,21.9127006530762,0.152252003550529,21.316499710083,0.0717659965157509,20.5792999267578,0.0652579963207245,19.6053009033203,20.0797996520996,0.0861319974064827,19.9482002258301,0.148081004619598,2,7,4,4,16793904,0.998695015907288,16892216,0.999661028385162,16892216,0.998827993869781,16892216,0.999265015125275
119190603853639215,60.38537928,9.33227125,21.5137004852295,0.0537229999899864,21.0149002075195,0.0357839986681938,20.5589008331299,0.0643410012125969,-999,20.4676990509033,0.0421580001711845,20.1427001953125,0.10283900052309,9,11,5,11,115000,0.999657988548279,115000,0.999584019184113,16892216,0.999099016189575,115000,0.999010980129242
119200603445185037,60.34445249,9.33704644,21.6175003051758,0.0249649994075298,21.2094993591309,0.0287570003420115,20.5879993438721,0.224328994750977,-999,21.0576992034912,0.0414599999785423,-999,-999,2,6,3,2,16892208,0.998212993144989,16892216,0.998525977134705,16892216,0.99864399433136,115000,0.998265981674194
119450605811113570,60.58114261,9.5442565,21.881799697876,0.0716399997472763,20.8896999359131,0.0741460025310516,20.2262992858887,0.0232510007917881,19.7042007446289,19.9766998291016,0.0503380000591278,19.7803993225098,0.0314409993588924,2,12,16,12,115000,0.998220026493073,16892216,0.999768018722534,16892216,0.999098002910614,16892216,0.998982012271881
119410601980241747,60.19801702,9.50934593,20.6191997528076,0.0542990006506443,19.266300201416,0.0383009985089302,18.6000003814697,0.0378490015864372,17.9738006591797,18.2896003723145,0.0569830015301704,18.0767002105713,0.0297190006822348,7,17,12,13,16892216,0.999832987785339,16892216,0.999707996845245,16892216,0.999288022518158,16892216,0.999273002147675
