objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
118900606076584906,60.60776137,9.08696822,21.2926006317139,0.0426499992609024,20.6487998962402,0.0399329997599125,20.3679008483887,0.0691369995474815,19.8320999145508,20.1460990905762,0.075373001396656,20.1762008666992,0.11328399926424,14,14,12,15,16892216,0.999686002731323,16892216,0.999547004699707,16892216,0.999056994915009,16892216,0.999620974063873
118930606112923684,60.61138735,9.11100656,21.088399887085,0.0542889982461929,20.3325996398926,0.0348620004951954,19.7339000701904,0.0380400009453297,19.2301998138428,19.556999206543,0.0512529984116554,19.4139003753662,0.0451820008456707,16,12,15,17,16892216,0.99951297044754,16892216,0.999324023723602,16892216,0.999167025089264,16892216,0.999523997306824
118890605529497856,60.55294265,9.08115083,21.4790992736816,0.0698719993233681,20.6298007965088,0.0777899995446205,20.2446002960205,0.0477100014686584,19.6438007354736,19.8889999389648,0.0558860003948212,19.8635005950928,0.0684780031442642,11,18,14,15,16892216,0.999634981155396,16892216,0.999709010124207,16892216,0.999586999416351,16892216,0.999293982982636
118910605635805120,60.5636385,9.09539208,21.9608001708984,0.168141007423401,20.8045997619629,0.117596998810768,20.7882995605469,0.160025000572205,19.5396995544434,20.7954998016357,0.152851998806,-999,-999,1,5,3,1,16777496,0.999028980731964,16777496,0.999275028705597,16777496,0.998066008090973,16777496,0.99721097946167
118910605636964792,60.5637046,9.09530514,22.0007991790771,0.0986000001430511,21.3623008728027,0.0680330023169518,20.7737998962402,0.0773219987750053,19.5566997528076,20.1816997528076,0.0525409989058971,19.6692008972168,0.169697999954224,4,5,7,6,16892216,0.998219013214111,16892216,0.999014973640442,16892216,0.999298989772797,16892216,0.999404013156891
118930604711765783,60.47115958,9.11261385,21.4648990631104,0.0319689996540546,20.782600402832,0.0906959995627403,20.5184001922607,0.0674030035734177,19.3285999298096,19.8542003631592,0.099871002137661,19.7698993682861,0.0799660012125969,7,12,10,8,16892216,0.999104976654053,16892216,0.999305009841919,16892216,0.999175012111664,16892216,0.999033987522125
118850604752812567,60.47536473,9.04348716,21.7541007995605,0.213352993130684,21.1914005279541,0.0730779990553856,20.8269996643066,0.119612999260426,19.831600189209,20.3978996276855,0.0948569998145103,19.9228992462158,0.122080996632576,2,18,10,15,115000,0.998471975326538,16892216,0.999563992023468,16892216,0.999612987041473,16892216,0.999925017356873
118870604858955499,60.48586091,9.06256769,21.8222007751465,0.0633359998464584,20.9009990692139,0.0552689991891384,20.4486999511719,0.0722630023956299,19.8428001403809,20.0081005096436,0.0466089993715286,19.7863006591797,0.0517509989440441,6,20,10,15,115000,0.999562978744507,16892216,0.999693989753723,16892216,0.999693989753723,16892216,0.99931401014328
118710604921319492,60.49215015,8.93247995,20.4552001953125,0.0551169998943806,19.3290996551514,0.0223539993166924,18.7919006347656,0.0495119988918304,18.154899597168,18.4034004211426,0.0341800004243851,18.2395000457764,0.0228150002658367,8,11,12,10,16892216,0.999679982662201,16892216,0.99924898147583,16892216,0.999176979064941,16892216,0.999405980110168
118720604992357446,60.499234,8.9391455,21.0734004974365,0.105507999658585,20.718900680542,0.0487050004303455,20.1879997253418,0.0557250007987022,19.5762004852295,20.1273994445801,0.085536003112793,20.1541004180908,0.0976909995079041,11,7,12,11,16892216,0.999170005321503,16892216,0.998506009578705,16892216,0.999602019786835,16892216,0.998843014240265
