objid,ramean,decmean,gmeanpsfmag,gmeanpsfmagerr,rmeanpsfmag,rmeanpsfmagerr,imeanpsfmag,imeanpsfmagerr,imeankronmag,zmeanpsfmag,zmeanpsfmagerr,ymeanpsfmag,ymeanpsfmagerr,gmeanpsfmagnpt,rmeanpsfmagnpt,imeanpsfmagnpt,zmeanpsfmagnpt,gflags,gqfperfect,rflags,rqfperfect,iflags,iqfperfect,zflags,zqfperfect
80070346356047568,34.63561321,-23.26899602,21.8092994689941,0.0508130006492138,21.0419006347656,0.0491110011935234,20.6779003143311,0.0557349994778633,19.8719005584717,20.2709999084473,0.0783889964222908,19.6441993713379,0.17331600189209,6,10,27,7,16892216,0.99899297952652,16892216,0.999521970748901,16892216,0.999825000762939,16892216,0.99906599521637
80180345841238780,34.58417187,-23.17625877,19.8826999664307,0.037992000579834,18.9002990722656,0.0410679988563061,18.5240993499756,0.0264139994978905,17.520299911499,18.113000869751,0.058483999222517,18.1067008972168,0.0357099995017052,10,10,24,12,16892216,0.999091982841492,16892216,0.999629020690918,16892216,0.999620974063873,16892216,0.999644994735718
80160345762249082,34.57624732,-23.192816,21.6665992736816,0.0646430030465126,21.2975997924805,0.0530730001628399,21.2738990783691,0.0555719994008541,20.5643997192383,20.6585006713867,0.133102998137474,-999,-999,7,7,20,1,16892216,0.999337017536163,16892216,0.999611973762512,16892216,0.999791979789734,16892216,0.998754024505615
80140345981684492,34.59839735,-23.21320883,22.1485004425049,0.193637996912003,21.8796005249023,0.189871996641159,20.9657001495361,0.0499580018222332,-999,20.5704002380371,0.312332987785339,-999,-999,1,1,6,3,115000,0.998502016067505,115000,0.999559998512268,16892216,0.998968005180359,115000,0.999105989933014
80140345813458693,34.58139982,-23.2096908,20.6776008605957,0.0538810007274151,20.1271991729736,0.0383230000734329,19.968599319458,0.0311009995639324,19.2707996368408,19.6951007843018,0.0492420010268688,19.4458999633789,0.05918899923563,12,9,21,8,16892216,0.999617993831635,16892216,0.99923300743103,16892216,0.999628007411957,16892216,0.99967497587204
80090345375752436,34.53744037,-23.25647972,21.8419990539551,0.145294994115829,20.5137996673584,0.150443002581596,21.1762008666992,0.0804790034890175,19.9342002868652,20.4920997619629,0.027241000905633,-999,-999,6,2,5,2,16892216,0.999076008796692,16892216,0.999341011047363,16892216,0.999432027339935,16892216,0.998964011669159
80080345791120822,34.57915946,-23.26623114,21.9197006225586,0.050475999712944,21.2576999664307,0.070702999830246,21.0555000305176,0.046314001083374,20.2054004669189,20.4547004699707,0.0714659988880157,20.4097995758057,0.198989003896713,6,10,24,3,16892216,0.998858988285065,16892216,0.999590992927551,16892216,0.999499022960663,16892216,0.998800992965698
80130345916000563,34.5914702,-23.22475777,22.0023994445801,0.0587179996073246,21.5450992584229,0.0851389989256859,20.9582996368408,0.0896790027618408,20.0151996612549,20.2695007324219,0.23173700273037,17.4241008758545,0.0176599994301796,3,4,14,2,16777496,0.99863600730896,16777496,0.99967098236084,16777496,0.999727010726929,16777496,0.998212993144989
80120345828252636,34.58276362,-23.23141948,21.4489002227783,0.0466490015387535,20.1359004974365,0.0236779991537333,19.6457004547119,0.0276759993284941,19.0240993499756,19.2294998168945,0.0255459994077683,19.1165008544922,0.0337890014052391,11,11,24,5,16892216,0.999306976795197,16892216,0.999198019504547,16892216,0.99993497133255,16892216,0.999454021453857
80100345776847929,34.57781517,-23.24358197,21.3010005950928,0.0421489998698235,19.8358001708984,0.0413479991257191,19.2070999145508,0.0235840007662773,18.5351009368896,18.9136009216309,0.0355940014123917,18.6870002746582,0.0259990002959967,12,10,25,7,16892216,0.999644994735718,16892216,0.999722003936768,16892216,0.999670028686523,16892216,0.99931001663208
